1293337038	20260310	202603	2026	2026.1918	USA	WYOMING	USA																		0	180	180	18	4	-9.0	4	2	4	-6.47668393782384	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20260310000000	https://www.redlandsdailyfacts.com/2026/03/09/wyoming-abortion-ban/
1293337039	20260310	202603	2026	2026.1918	USA	UNITED STATES	USA																		0	1822	182	18	4	-9.0	4	1	4	-4.94958753437213	3	Sublette County, Wyoming, United States	US	USWY	WY035	42.6999	-109.867	1605082	0								3	Sublette County, Wyoming, United States	US	USWY		42.6999	-109.867	1605082	20260310000000	https://www.wyomingnews.com/rawlinstimes/rawlinstimes/roberts-pleads-guilty-to-animal-cruelty-for-wolf-handling-in-western-wyoming-bar/article_facce73c-dbc9-4863-9a10-44c29fae4220.html
1293337040	20260310	202603	2026	2026.1918	USA	AMERICAN	USA																		1	190	190	19	4	-10.0	8	1	8	2.02020202020202	3	Valley Forge, Pennsylvania, United States	US	USPA	PA133	39.9845	-76.7075	1190297	0								3	Valley Forge, Pennsylvania, United States	US	USPA		39.9845	-76.7075	1190297	20260310000000	http://www.jpost.com/history/article-889409
1293337041	20260310	202603	2026	2026.1918	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	4	1	4	-3.81526104417671	3	Travis County, Texas, United States	US	USTX	TX453	30.3335	-97.8003	1384012	0								3	Travis County, Texas, United States	US	USTX		30.3335	-97.8003	1384012	20260310000000	https://www.kvue.com/article/news/local/travis-county-judge-declares-carmen-mejia-innocent-legal-battle/269-b7768dcb-753d-4f35-927c-41e75e2695e1
1293337042	20260310	202603	2026	2026.1918	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	2	1	2	-4.97737556561087	3	Union City, Michigan, United States	US	USMI	MI023	42.0667	-85.1361	1615340	0								3	Union City, Michigan, United States	US	USMI		42.0667	-85.1361	1615340	20260310000000	https://www.wxyz.com/news/officials-identify-the-4-people-killed-in-southwest-michigan-tornadoes
1293337043	20260310	202603	2026	2026.1918	USA	ALABAMA	USA																		1	190	190	19	4	-10.0	4	1	3	-6.58135283363803	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20260310000000	https://www.aol.com/articles/alabama-inmate-didnt-even-witness-220030257.html
1293337044	20260310	202603	2026	2026.1918	USA	ARIZONA	USA																		1	190	190	19	4	-10.0	40	4	40	-2.42510699001426	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20260310000000	https://newschannel9.com/news/nation-world/fbi-expands-election-integrity-investigation-into-arizona-after-georgia-raid-report-maricopa-county-fulton-county-2020-presidential-election-trump-biden
1293337045	20260310	202603	2026	2026.1918	USA	ALABAMA	USA																		1	190	190	19	4	-10.0	8	1	8	-6.58135283363803	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20260310000000	https://www.aol.com/articles/alabama-inmate-didnt-even-witness-220030257.html
1293337046	20260310	202603	2026	2026.1918	USA	UNITED STATES	USA																		0	192	192	19	4	-9.5	4	1	4	-2.87081339712919	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260310000000	https://nypost.com/2026/03/09/opinion/democrats-swoon-for-jew-hater-graham-platner-shows-antisemites-now-run-their-party/
1293337047	20260310	202603	2026	2026.1918	USA	UNITED STATES	USA																		0	193	193	19	4	-10.0	4	1	4	-6.58135283363803	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20260310000000	https://www.aol.com/articles/alabama-inmate-didnt-even-witness-220030257.html
1293337048	20260310	202603	2026	2026.1918	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	4	1	4	1.32575757575757	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20260310000000	http://www.bignewsnetwork.com/news/278912377/red-wings-seek-rare-back-to-back-wins-while-panthers-discuss-next-year
1293337049	20260310	202603	2026	2026.1918	USA	MISSISSIPPI	USA								AGR	FISHER						AGR			1	173	173	17	4	-5.0	3	1	3	-6.00343053173241	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20260310000000	https://www.dailygazette.com/hv360/ap/national/mississippi-jury-acquits-engineer-accused-of-lying-about-2017-military-plane-crash/article_812e6e96-ce25-5244-9751-e0d6580c8a3a.html
1293337050	20260310	202603	2026	2026.1918	USA	UNITED STATES	USA								BUS	INDUSTRY						BUS			0	010	010	01	1	0.0	4	1	4	0.63868613138686	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260310000000	https://www.wcpo.com/news/government/local-politics/what-we-know-about-president-trumps-upcoming-visit-to-the-tri-state
1293337051	20260310	202603	2026	2026.1918	USA	UNITED STATES	USA								BUS	INDUSTRY						BUS			0	012	012	01	1	-0.4	4	1	4	0.63868613138686	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260310000000	https://www.wcpo.com/news/government/local-politics/what-we-know-about-president-trumps-upcoming-visit-to-the-tri-state
1293337052	20260310	202603	2026	2026.1918	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	036	036	03	1	4.0	2	1	2	2.19435736677116	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20260310000000	https://www.sandiegouniontribune.com/2026/03/09/meet-sach-jain-the-entrepreneur-revolutionizing-american-specialty-care/
1293337053	20260310	202603	2026	2026.1918	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	036	036	03	1	4.0	4	1	4	0.78299776286354	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20260310000000	https://www.uschamber.com/small-business/small-businesses-share-impact-of-new-tax-law-on-capitol-hill
1293337054	20260310	202603	2026	2026.1918	USA	DALLAS	USA								BUS	AIRLINE						BUS			0	043	043	04	1	2.8	8	1	8	0.28011204481793	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20260310000000	https://www.eldoradonews.com/news/2026/mar/09/eldo-wins-board-to-hear-funding-requests-today/
1293337055	20260310	202603	2026	2026.1918	USA	ARIZONA	USA								BUS	COMPANIES						BUS			0	043	043	04	1	2.8	3	1	3	-4.61933276304534	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260310000000	https://slguardian.org/the-new-target-ai-chips-in-americas-cargo-crime-wave/
1293337056	20260310	202603	2026	2026.1918	USA	ARIZONA	USA								BUS	COMPANIES						BUS			0	043	043	04	1	2.8	5	1	5	-4.61933276304534	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20260310000000	https://slguardian.org/the-new-target-ai-chips-in-americas-cargo-crime-wave/
1293337057	20260310	202603	2026	2026.1918	USA	ARIZONA	USA								BUS	COMPANIES						BUS			0	043	043	04	1	2.8	2	1	2	-4.61933276304534	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20260310000000	https://slguardian.org/the-new-target-ai-chips-in-americas-cargo-crime-wave/
1293337058	20260310	202603	2026	2026.1918	USA	UNITED STATES	USA								BUS	CHAMBER OF COMMERCE						BUS			0	050	050	05	1	3.5	1	1	1	-0.2027027027027	3	Mechanicville, New York, United States	US	USNY	NY091	42.9029	-73.6873	956897	3	Mechanicville, New York, United States	US	USNY	NY091	42.9029	-73.6873	956897	3	Watertown, New York, United States	US	USNY	NY045	43.9748	-75.9108	968914	20260310000000	https://www.govtech.com/network/high-speed-fiber-internet-headed-to-northern-n-y-state
1293337059	20260310	202603	2026	2026.1918	USA	UNITED STATES	USA								BUS	CHAMBER OF COMMERCE						BUS			0	050	050	05	1	3.5	1	1	1	-0.2027027027027	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260310000000	https://www.govtech.com/network/high-speed-fiber-internet-headed-to-northern-n-y-state
1293337060	20260310	202603	2026	2026.1918	USA	UNITED STATES	USA								BUS	INDUSTRY						BUS			0	100	100	10	3	-5.0	1	1	1	0.63868613138686	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20260310000000	https://www.wcpo.com/news/government/local-politics/what-we-know-about-president-trumps-upcoming-visit-to-the-tri-state
1293337061	20260310	202603	2026	2026.1918	USA	KENTUCKY	USA								BUS	INDUSTRY						BUS			0	100	100	10	3	-5.0	4	1	4	0.63868613138686	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20260310000000	https://www.wcpo.com/news/government/local-politics/what-we-know-about-president-trumps-upcoming-visit-to-the-tri-state
1293337062	20260310	202603	2026	2026.1918	USA	NEW YORK	USA								CHN	CHINA	CHN								0	061	061	06	2	6.4	10	1	10	-4.22077922077922	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20260310000000	https://slguardian.org/chinas-middle-east-gamble-faces-billions-in-peril/
1293337063	20260310	202603	2026	2026.1918	USA	FLORIDA	USA								CHR	CHRISTIAN				CHR					1	050	050	05	1	3.5	1	1	1	-8.51528384279478	1	Colombia	CO	CO		4	-72	CO	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	1	Colombia	CO	CO		4	-72	CO	20260310000000	http://harrisondaily.com/stories/jury-selection-to-begin-in-south-florida-for-5-charged-in-2021-assassination-of-haitian-president,366122
1293337064	20260310	202603	2026	2026.1918	USA	UNITED STATES	USA								COP	TROOPER						COP			0	010	010	01	1	0.0	4	1	4	-5.8008658008658	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20260310000000	https://kfdm.com/news/local/this-was-a-senseless-and-avoidable-tragedy-man-sentenced-for-intoxication-manslaughter
1293337065	20260310	202603	2026	2026.1918	USA	RICHMOND	USA								COP	DEPUTY						COP			1	020	020	02	1	3.0	2	1	2	-2.5462962962963	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20260310000000	https://www.wrdw.com/2026/03/09/richmond-county-deputys-first-suicide-call-ends-with-man-stepping-back-edge/
1293337066	20260310	202603	2026	2026.1918	USA	FLORIDA	USA								COP	SECURITY FORCE						COP			1	031	031	03	1	5.2	1	1	1	-8.51528384279478	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20260310000000	http://harrisondaily.com/stories/jury-selection-to-begin-in-south-florida-for-5-charged-in-2021-assassination-of-haitian-president,366122
1293337067	20260310	202603	2026	2026.1918	USA	RICHMOND	USA								COP	DEPUTY						COP			1	046	046	04	1	7.0	8	1	8	-2.5462962962963	3	Richmond County, Georgia, United States	US	USGA	GA245	33.3668	-82.0998	358024	3	Richmond County, Georgia, United States	US	USGA		33.3668	-82.0998	358024	3	Richmond County, Georgia, United States	US	USGA		33.3668	-82.0998	358024	20260310000000	https://www.wrdw.com/2026/03/09/richmond-county-deputys-first-suicide-call-ends-with-man-stepping-back-edge/
1293337068	20260310	202603	2026	2026.1918	USA	FLORIDA	USA								COP	SECURITY FORCE						COP			1	050	050	05	1	3.5	1	1	1	-8.51528384279478	1	Colombia	CO	CO		4	-72	CO	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	1	Colombia	CO	CO		4	-72	CO	20260310000000	http://harrisondaily.com/stories/jury-selection-to-begin-in-south-florida-for-5-charged-in-2021-assassination-of-haitian-president,366122
1293337069	20260310	202603	2026	2026.1918	USA	RICHMOND	USA								COP	DEPUTY						COP			1	051	051	05	1	3.4	8	1	8	-2.5462962962963	3	Richmond County, Georgia, United States	US	USGA	GA245	33.3668	-82.0998	358024	3	Richmond County, Georgia, United States	US	USGA		33.3668	-82.0998	358024	3	Richmond County, Georgia, United States	US	USGA		33.3668	-82.0998	358024	20260310000000	https://www.wrdw.com/2026/03/09/richmond-county-deputys-first-suicide-call-ends-with-man-stepping-back-edge/
1293337070	20260310	202603	2026	2026.1918	USA	TEXAS	USA								COP	POLICE						COP			1	060	060	06	2	6.0	1	1	1	-2.01342281879194	3	Pflugerville, Texas, United States	US	USTX	TX453	30.4394	-97.62	1365131	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20260310000000	https://www.kvue.com/article/news/local/pflugerville-missing-elderly-man/269-3481a318-c9f6-43c2-84d6-64d4a37a25d8
1293337071	20260310	202603	2026	2026.1918	USA	UNITED STATES	USA								COP	POLICE						COP			0	060	060	06	2	6.0	2	1	2	-5.19877675840978	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20260310000000	https://www.houstonpublicmedia.org/articles/police/2026/03/09/545592/shooting-houston-police-dps-hpd-harris-county-constable/
1293337072	20260310	202603	2026	2026.1918	USA	VIRGINIA	USA								COP	POLICE						COP			1	110	110	11	3	-2.0	8	1	8	0	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20260310000000	https://www.wvtf.org/news/2026-03-09/should-virginia-police-be-required-to-render-aid
1293337073	20260310	202603	2026	2026.1918	USA	UNITED STATES	USA								COP	PRISON						COP			0	173	173	17	4	-5.0	2	1	2	-5.82959641255605	3	Homewood, Alabama, United States	US	USAL	AL073	33.4718	-86.8008	120316	3	Homewood, Alabama, United States	US	USAL	AL073	33.4718	-86.8008	120316	3	Homewood, Alabama, United States	US	USAL	AL073	33.4718	-86.8008	120316	20260310000000	https://www.wvtm13.com/article/alabama-tuskegee-murder-trial-aniah-blanchard-ibraheem-yazeed/70685754
1293337074	20260310	202603	2026	2026.1918	USA	UNITED STATES	USA								COP	PRISON						COP			0	173	173	17	4	-5.0	4	1	4	-3.81526104417671	3	Travis County, Texas, United States	US	USTX	TX453	30.3335	-97.8003	1384012	3	Travis County, Texas, United States	US	USTX		30.3335	-97.8003	1384012	3	Travis County, Texas, United States	US	USTX		30.3335	-97.8003	1384012	20260310000000	https://www.kvue.com/article/news/local/travis-county-judge-declares-carmen-mejia-innocent-legal-battle/269-b7768dcb-753d-4f35-927c-41e75e2695e1
1293337075	20260310	202603	2026	2026.1918	USA	UNITED STATES	USA								COP	PRISON						COP			0	173	173	17	4	-5.0	2	1	2	-5.82959641255605	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20260310000000	https://www.wvtm13.com/article/alabama-tuskegee-murder-trial-aniah-blanchard-ibraheem-yazeed/70685754
1293337076	20260310	202603	2026	2026.1918	USA	UNITED STATES	USA								COP	POLICE						COP			0	190	190	19	4	-10.0	4	1	4	-5.19877675840978	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20260310000000	https://www.houstonpublicmedia.org/articles/police/2026/03/09/545592/shooting-houston-police-dps-hpd-harris-county-constable/
1293337077	20260310	202603	2026	2026.1918	USA	UNITED STATES	USA								COP	POLICE						COP			0	193	193	19	4	-10.0	4	1	4	-5.19877675840978	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20260310000000	https://www.houstonpublicmedia.org/articles/police/2026/03/09/545592/shooting-houston-police-dps-hpd-harris-county-constable/
