1294210912	20260314	202603	2026	2026.2027	CVL	COMMUNITY						CVL													0	120	120	12	3	-4.0	1	1	1	-8.34670947030498	4	Siliguri, West Bengal, India	IN	IN28	17951	26.7161	88.4236	-2111079	0								4	Siliguri, West Bengal, India	IN	IN28	17951	26.7161	88.4236	-2111079	20260314120000	https://www.rediff.com/news/report/modi-slams-tmc-for-insulting-president-murmu/20260314.htm
1294210913	20260314	202603	2026	2026.2027	CVL	COMMUNITY						CVL													0	141	141	14	3	-6.5	10	1	10	3.30396475770925	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20260314120000	https://www.elyecho.com/article/4280,community-calendar
1294210914	20260314	202603	2026	2026.2027	CVL	TRAVELER						CVL													0	145	145	14	3	-7.5	5	1	5	-3.36787564766839	0								0								0								20260314120000	https://www.radiotamazuj.org/en/news/article/drivers-in-torit-call-for-increased-highway-security
1294210915	20260314	202603	2026	2026.2027	CVL	TOURIST						CVL			CAN	CANADA	CAN								1	043	043	04	1	2.8	4	1	4	0.46783625730994	4	Lockeport, Nova Scotia, Canada	CA	CA07	12635	43.7	-65.1167	-568155	4	Lockeport, Nova Scotia, Canada	CA	CA07	12635	43.7	-65.1167	-568155	4	Lockeport, Nova Scotia, Canada	CA	CA07	12635	43.7	-65.1167	-568155	20260314120000	https://www.cbc.ca/news/canada/nova-scotia/proposed-mermaid-statue-in-lockeport-too-tall-a-tale-for-some-locals-9.7120577
1294210916	20260314	202603	2026	2026.2027	CVL	MIGRANT						CVL			CRM	ROBBER						CRM			1	013	013	01	1	0.4	10	1	10	-5.77223088923557	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20260314120000	https://www.newyorker.com/news/the-lede/how-white-south-africans-are-reshaping-the-mississippi-delta
1294210917	20260314	202603	2026	2026.2027	CVL	RESIDENTS						CVL			GOV	GOVERNMENT						GOV			0	030	030	03	1	4.0	10	1	10	-3.36787564766839	0								0								0								20260314120000	https://www.radiotamazuj.org/en/news/article/drivers-in-torit-call-for-increased-highway-security
1294210918	20260314	202603	2026	2026.2027	CVL	RESIDENTS						CVL			GOV	ADMINISTRATION						GOV			0	030	030	03	1	4.0	10	1	10	-1.04602510460251	4	Ladakh, Jammu and Kashmir, India	IN	IN12	72785	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	72785	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	72785	34.5	77.5	-2102224	20260314120000	https://www.ibtimes.co.in/nsa-detention-sonam-wangchuk-revoked-hours-after-vinai-kumar-saxena-takes-oath-ladakh-lg-899375
1294210919	20260314	202603	2026	2026.2027	CVL	CIVIL SOCIETY						CVL			GOV	GOVERNMENT OFFICIAL						GOV			1	045	045	04	1	5.0	10	1	10	-5.10204081632651	1	South Sudan	OD	OD		8	30	OD	1	South Sudan	OD	OD		8	30	OD	1	South Sudan	OD	OD		8	30	OD	20260314120000	https://www.radiotamazuj.org/en/news/article/women-with-disabilities-face-invisible-wounds-of-violence-trauma-in-south-sudan
1294210920	20260314	202603	2026	2026.2027	CVL	CITIZEN						CVL			HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	5	1	5	-7.79220779220779	0								0								0								20260314120000	https://www.fingerlakes1.com/2026/03/14/pedestrian-struck-in-downtown-auburn/
1294210921	20260314	202603	2026	2026.2027	CVL	POPULATION						CVL			LBN	LEBANON	LBN								0	111	111	11	3	-2.0	2	1	2	-8.75160875160874	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20260314120000	https://economictimes.indiatimes.com/news/international/world-news/hezbollahs-existential-battle-a-struggle-for-survival-amidst-escalating-conflict-with-israel/articleshow/129573514.cms
1294210922	20260314	202603	2026	2026.2027	CVL	POPULATION						CVL			LBN	LEBANON	LBN								0	111	111	11	3	-2.0	3	1	3	-8.75160875160874	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260314120000	https://economictimes.indiatimes.com/news/international/world-news/hezbollahs-existential-battle-a-struggle-for-survival-amidst-escalating-conflict-with-israel/articleshow/129573514.cms
1294210923	20260314	202603	2026	2026.2027	CVL	POPULATION						CVL			LBN	LEBANON	LBN								0	111	111	11	3	-2.0	3	1	3	-8.75160875160874	1	Israel	IS	IS		31.5	34.75	IS	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20260314120000	https://economictimes.indiatimes.com/news/international/world-news/hezbollahs-existential-battle-a-struggle-for-survival-amidst-escalating-conflict-with-israel/articleshow/129573514.cms
1294210924	20260314	202603	2026	2026.2027	CVL	POPULATION						CVL			LBN	LEBANON	LBN								0	111	111	11	3	-2.0	2	1	2	-8.75160875160874	1	Israel	IS	IS		31.5	34.75	IS	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Israel	IS	IS		31.5	34.75	IS	20260314120000	https://economictimes.indiatimes.com/news/international/world-news/hezbollahs-existential-battle-a-struggle-for-survival-amidst-escalating-conflict-with-israel/articleshow/129573514.cms
1294210925	20260314	202603	2026	2026.2027	CVL	RESIDENTS						CVL			OPP	PROTESTER						OPP			0	190	190	19	4	-10.0	5	1	5	-5.77557755775578	0								0								0								20260314120000	https://quicknews-africa.net/benue-youths-protest-killings-seek-fgs-intervention/
1294210926	20260314	202603	2026	2026.2027	CVL	CIVIL SOCIETY						CVL			REF	REFUGEE						REF			0	010	010	01	1	0.0	10	1	10	-3.56687898089172	4	Wiesbaden, Hessen, Germany	GM	GM05	16554	50.0833	8.25	-1887737	4	Wiesbaden, Hessen, Germany	GM	GM05	16554	50.0833	8.25	-1887737	4	Wiesbaden, Hessen, Germany	GM	GM05	16554	50.0833	8.25	-1887737	20260314120000	https://www.dw.com/en/germany-news-cuts-planned-for-asylum-counseling-reports/live-76358988
1294210927	20260314	202603	2026	2026.2027	CVL	CITIZEN						CVL			UAF	FOREIGN TERRORIST ORGANIZATION						UAF			0	1123	112	11	3	-2.0	1	1	1	-0.68181818181818	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260314120000	https://www.yahoo.com/news/articles/us-offers-reward-information-irans-201759891.html
1294210928	20260314	202603	2026	2026.2027	CVL	CITIZEN						CVL			UAF	FOREIGN TERRORIST ORGANIZATION						UAF			0	1123	112	11	3	-2.0	4	1	4	-0.68181818181818	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260314120000	https://www.yahoo.com/news/articles/us-offers-reward-information-irans-201759891.html
1294210929	20260314	202603	2026	2026.2027	CVL	CITIZEN						CVL			UAF	FOREIGN TERRORIST ORGANIZATION						UAF			0	190	190	19	4	-10.0	1	1	1	-0.68181818181818	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260314120000	https://www.yahoo.com/news/articles/us-offers-reward-information-irans-201759891.html
1294210930	20260314	202603	2026	2026.2027	CVL	CITIZEN						CVL			UAF	FOREIGN TERRORIST ORGANIZATION						UAF			0	190	190	19	4	-10.0	4	1	4	-0.68181818181818	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260314120000	https://www.yahoo.com/news/articles/us-offers-reward-information-irans-201759891.html
1294210931	20260314	202603	2026	2026.2027	CVL	RESIDENTS						CVL			USA	NEW YORK	USA								0	017	017	01	1	0.0	1	1	1	1.90325138778747	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20260314120000	https://www.guampdn.com/news/where-they-belong-ancestral-remains-back-on-guam-museum-promises-more-return-efforts/article_3f8d4657-66a1-4c1a-a7b3-44961bc12f37.html
1294210932	20260314	202603	2026	2026.2027	CVL	RESIDENTS						CVL			USA	NEW YORK	USA								0	017	017	01	1	0.0	7	1	7	1.90325138778747	1	Guam	GQ	GQ		13.2613	145.096	GQ	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Guam	GQ	GQ		13.2613	145.096	GQ	20260314120000	https://www.guampdn.com/news/where-they-belong-ancestral-remains-back-on-guam-museum-promises-more-return-efforts/article_3f8d4657-66a1-4c1a-a7b3-44961bc12f37.html
1294210933	20260314	202603	2026	2026.2027	CVL	RESIDENTS						CVL			USA	NEW YORK	USA								0	042	042	04	1	1.9	1	1	1	1.90325138778747	1	Guam	GQ	GQ		13.2613	145.096	GQ	1	Guam	GQ	GQ		13.2613	145.096	GQ	1	Guam	GQ	GQ		13.2613	145.096	GQ	20260314120000	https://www.guampdn.com/news/where-they-belong-ancestral-remains-back-on-guam-museum-promises-more-return-efforts/article_3f8d4657-66a1-4c1a-a7b3-44961bc12f37.html
1294210934	20260314	202603	2026	2026.2027	CVL	RESIDENTS						CVL			USA	NEW YORK	USA								0	042	042	04	1	1.9	7	1	7	1.90325138778747	1	Guam	GQ	GQ		13.2613	145.096	GQ	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Guam	GQ	GQ		13.2613	145.096	GQ	20260314120000	https://www.guampdn.com/news/where-they-belong-ancestral-remains-back-on-guam-museum-promises-more-return-efforts/article_3f8d4657-66a1-4c1a-a7b3-44961bc12f37.html
1294210935	20260314	202603	2026	2026.2027	CVL	RESIDENTS						CVL			USAGUM	GUAM	USA								0	017	017	01	1	0.0	2	1	2	1.90325138778747	1	Guam	GQ	GQ		13.2613	145.096	GQ	1	Guam	GQ	GQ		13.2613	145.096	GQ	1	Guam	GQ	GQ		13.2613	145.096	GQ	20260314120000	https://www.guampdn.com/news/where-they-belong-ancestral-remains-back-on-guam-museum-promises-more-return-efforts/article_3f8d4657-66a1-4c1a-a7b3-44961bc12f37.html
1294210936	20260314	202603	2026	2026.2027	CVL	RESIDENTS						CVL			USAGUM	GUAM	USA								0	042	042	04	1	1.9	2	1	2	1.90325138778747	1	Guam	GQ	GQ		13.2613	145.096	GQ	1	Guam	GQ	GQ		13.2613	145.096	GQ	1	Guam	GQ	GQ		13.2613	145.096	GQ	20260314120000	https://www.guampdn.com/news/where-they-belong-ancestral-remains-back-on-guam-museum-promises-more-return-efforts/article_3f8d4657-66a1-4c1a-a7b3-44961bc12f37.html
1294210937	20260314	202603	2026	2026.2027	CYP	CYPRUS	CYP								GBRCVL	UNITED KINGDOM	GBR					CVL			1	043	043	04	1	2.8	8	1	8	-0.7177033492823	1	Cyprus	CY	CY		35	33	CY	1	United Kingdom	UK	UK		54	-4	UK	1	Cyprus	CY	CY		35	33	CY	20260314120000	https://www.birminghammail.co.uk/travel/uk-tourists-rush-cancel-holidays-33591938
1294210938	20260314	202603	2026	2026.2027	CYP	CYPRUS	CYP								GBRCVL	UNITED KINGDOM	GBR					CVL			1	043	043	04	1	2.8	2	1	2	-0.7177033492823	1	Cyprus	CY	CY		35	33	CY	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260314120000	https://www.birminghammail.co.uk/travel/uk-tourists-rush-cancel-holidays-33591938
1294210939	20260314	202603	2026	2026.2027	DEU	GERMANY	DEU																		0	010	010	01	1	0.0	1	1	1	-3.56687898089172	4	Harz Mountains, Sachsen-Anhalt, Germany	GM	GM14	40698	51.75	10.5	-1786771	0								4	Harz Mountains, Sachsen-Anhalt, Germany	GM	GM14	40698	51.75	10.5	-1786771	20260314120000	https://www.dw.com/en/germany-news-cuts-planned-for-asylum-counseling-reports/live-76358988
1294210940	20260314	202603	2026	2026.2027	DEU	GERMANY	DEU																		0	010	010	01	1	0.0	1	1	1	-3.56687898089172	4	Wiesbaden, Hessen, Germany	GM	GM05	16554	50.0833	8.25	-1887737	0								4	Harz Mountains, Sachsen-Anhalt, Germany	GM	GM14	40698	51.75	10.5	-1786771	20260314120000	https://www.dw.com/en/germany-news-cuts-planned-for-asylum-counseling-reports/live-76358988
1294210941	20260314	202603	2026	2026.2027	DEU	GERMANY	DEU																		0	010	010	01	1	0.0	4	1	4	-3.56687898089172	4	Wiesbaden, Hessen, Germany	GM	GM05	16554	50.0833	8.25	-1887737	0								4	Wiesbaden, Hessen, Germany	GM	GM05	16554	50.0833	8.25	-1887737	20260314120000	https://www.dw.com/en/germany-news-cuts-planned-for-asylum-counseling-reports/live-76358988
1294210942	20260314	202603	2026	2026.2027	DEU	GERMANY	DEU																		0	020	020	02	1	3.0	4	1	4	-3.56687898089172	4	Wiesbaden, Hessen, Germany	GM	GM05	16554	50.0833	8.25	-1887737	0								4	Wiesbaden, Hessen, Germany	GM	GM05	16554	50.0833	8.25	-1887737	20260314120000	https://www.dw.com/en/germany-news-cuts-planned-for-asylum-counseling-reports/live-76358988
1294210943	20260314	202603	2026	2026.2027	DEU	GERMANY	DEU																		0	043	043	04	1	2.8	5	1	5	-3.56687898089172	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	0								4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20260314120000	https://www.dw.com/en/germany-news-cuts-planned-for-asylum-counseling-reports/live-76358988
1294210944	20260314	202603	2026	2026.2027	DEU	GERMANY	DEU																		0	172	172	17	4	-5.0	4	1	4	-3.56687898089172	4	Wiesbaden, Hessen, Germany	GM	GM05	16554	50.0833	8.25	-1887737	0								4	Wiesbaden, Hessen, Germany	GM	GM05	16554	50.0833	8.25	-1887737	20260314120000	https://www.dw.com/en/germany-news-cuts-planned-for-asylum-counseling-reports/live-76358988
1294210945	20260314	202603	2026	2026.2027	DEU	GERMANY	DEU																		1	192	192	19	4	-9.5	8	1	8	-3.56687898089172	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	0								4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20260314120000	https://www.dw.com/en/germany-news-cuts-planned-for-asylum-counseling-reports/live-76358988
1294210946	20260314	202603	2026	2026.2027	DEU	GERMANY	DEU								IRN	IRAN	IRN								1	040	040	04	1	1.0	2	1	2	-2.19607843137255	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260314120000	https://www.theguardian.com/world/2026/mar/14/cnn-frederik-pleitgen-journalist-iran
1294210947	20260314	202603	2026	2026.2027	DEU	GERMANY	DEU								IRN	IRAN	IRN								1	040	040	04	1	1.0	2	1	2	-2.19607843137255	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260314120000	https://www.theguardian.com/world/2026/mar/14/cnn-frederik-pleitgen-journalist-iran
1294210948	20260314	202603	2026	2026.2027	DEU	GERMANY	DEU								LEG	LAWMAKER						LEG			0	010	010	01	1	0.0	1	1	1	-3.56687898089172	4	Harz Mountains, Sachsen-Anhalt, Germany	GM	GM14	40698	51.75	10.5	-1786771	4	Harz Mountains, Sachsen-Anhalt, Germany	GM	GM14	40698	51.75	10.5	-1786771	4	Harz Mountains, Sachsen-Anhalt, Germany	GM	GM14	40698	51.75	10.5	-1786771	20260314120000	https://www.dw.com/en/germany-news-cuts-planned-for-asylum-counseling-reports/live-76358988
1294210949	20260314	202603	2026	2026.2027	DEU	GERMANY	DEU								LEG	LAWMAKER						LEG			0	010	010	01	1	0.0	1	1	1	-3.56687898089172	4	Wiesbaden, Hessen, Germany	GM	GM05	16554	50.0833	8.25	-1887737	4	Wiesbaden, Hessen, Germany	GM	GM05	16554	50.0833	8.25	-1887737	4	Harz Mountains, Sachsen-Anhalt, Germany	GM	GM14	40698	51.75	10.5	-1786771	20260314120000	https://www.dw.com/en/germany-news-cuts-planned-for-asylum-counseling-reports/live-76358988
1294210950	20260314	202603	2026	2026.2027	DEU	GERMANY	DEU								LEG	LAWMAKER						LEG			0	120	120	12	3	-4.0	1	1	1	-3.56687898089172	4	Harz Mountains, Sachsen-Anhalt, Germany	GM	GM14	40698	51.75	10.5	-1786771	4	Harz Mountains, Sachsen-Anhalt, Germany	GM	GM14	40698	51.75	10.5	-1786771	4	Harz Mountains, Sachsen-Anhalt, Germany	GM	GM14	40698	51.75	10.5	-1786771	20260314120000	https://www.dw.com/en/germany-news-cuts-planned-for-asylum-counseling-reports/live-76358988
1294210951	20260314	202603	2026	2026.2027	DEU	GERMANY	DEU								LEG	LAWMAKER						LEG			0	120	120	12	3	-4.0	1	1	1	-3.56687898089172	4	Wiesbaden, Hessen, Germany	GM	GM05	16554	50.0833	8.25	-1887737	4	Wiesbaden, Hessen, Germany	GM	GM05	16554	50.0833	8.25	-1887737	4	Harz Mountains, Sachsen-Anhalt, Germany	GM	GM14	40698	51.75	10.5	-1786771	20260314120000	https://www.dw.com/en/germany-news-cuts-planned-for-asylum-counseling-reports/live-76358988
1294210952	20260314	202603	2026	2026.2027	DEU	GERMANY	DEU								RUS	RUSSIAN	RUS								1	130	130	13	3	-4.4	2	1	2	-4.88505747126437	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20260314120000	https://www.rawstory.com/trump-iran-2676102673/
1294210953	20260314	202603	2026	2026.2027	DEUEDU	HANOVER	DEU					EDU			NOR	BERGEN	NOR								1	040	040	04	1	1.0	10	1	10	3.62903225806451	0								0								0								20260314120000	https://steinbachonline.com/articles/kleefeld-student-memorizes-more-than-1000-digits-of-pi-
1294210954	20260314	202603	2026	2026.2027	DEUREF	GERMANY	DEU					REF													0	071	071	07	2	7.4	10	1	10	-3.56687898089172	4	Harz Mountains, Sachsen-Anhalt, Germany	GM	GM14	40698	51.75	10.5	-1786771	0								4	Harz Mountains, Sachsen-Anhalt, Germany	GM	GM14	40698	51.75	10.5	-1786771	20260314120000	https://www.dw.com/en/germany-news-cuts-planned-for-asylum-counseling-reports/live-76358988
1294210955	20260314	202603	2026	2026.2027	EDU	STUDENT						EDU													1	036	036	03	1	4.0	2	1	2	0.63694267515923	3	Monroe County, New York, United States	US	USNY	NY055	43.1501	-77.6831	974126	0								3	Monroe County, New York, United States	US	USNY		43.1501	-77.6831	974126	20260314120000	https://www.fingerlakes1.com/2026/03/14/erie-canal-presentation-scheduled-at-keuka-college/
1294210956	20260314	202603	2026	2026.2027	EDU	COLLEGE						EDU													1	036	036	03	1	4.0	2	1	2	0.63694267515923	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260314120000	https://www.fingerlakes1.com/2026/03/14/erie-canal-presentation-scheduled-at-keuka-college/
1294210957	20260314	202603	2026	2026.2027	EDU	SCHOOL						EDU													1	040	040	04	1	1.0	10	1	10	-5.34082923401265	4	Kalumburu, Western Australia, Australia	AS	AS08	5569	-14.2963	126.643	11430562	0								4	Kalumburu, Western Australia, Australia	AS	AS08	5569	-14.2963	126.643	11430562	20260314120000	https://quadrant.org.au/magazine/literature/outback-gothic/
1294210958	20260314	202603	2026	2026.2027	EDU	SCHOOL						EDU													1	042	042	04	1	1.9	10	1	10	0.57034220532319	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20260314120000	https://whatweekly.com/2015/02/20/transforming-military-art/
1294210959	20260314	202603	2026	2026.2027	EDU	STUDENT						EDU													0	060	060	06	2	6.0	5	1	5	3.34788937409025	4	Gandhinagar, Gujarat, India	IN	IN09	17645	23.2167	72.6833	-2095816	0								4	Gandhinagar, Gujarat, India	IN	IN09	17645	23.2167	72.6833	-2095816	20260314120000	https://aninews.in/news/national/general-news/gujarat-govt-allocates-rs-2902-crore-for-skill-development-employment-labour-welfare-in-2026-27-budget20260314163147/
1294210960	20260314	202603	2026	2026.2027	EDU	STUDENT						EDU													0	070	070	07	2	7.0	10	2	10	5.14469453376206	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	0								4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20260314120000	https://aninews.in/news/business/bulkdataprovider-launches-ai-powered-b2b-sales-intelligence-platform-as-an-alternative-to-global-data-providers20260314163437/
1294210961	20260314	202603	2026	2026.2027	EDU	STUDENT						EDU													1	164	164	16	4	-7.0	10	1	10	0.97087378640777	0								0								0								20260314120000	https://www.fingerlakes1.com/2026/03/14/south-seneca-students-walk-out-for-departing-principal/
1294210962	20260314	202603	2026	2026.2027	EDU	STUDENT						EDU			ELI	RETIRED						ELI			1	043	043	04	1	2.8	10	1	10	0	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20260314120000	https://www.rte.ie/culture/2026/0314/1562061-100-buildings-limericks-unique-city-school-first-of-its-kind/
1294210963	20260314	202603	2026	2026.2027	EDU	SCHOOL						EDU			GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	1	1	1	1.6580310880829	4	Drumsna, Leitrim, Ireland	EI	EI14	18303	53.9333	-8	-1502546	4	Laugharne, Carmarthenshire, United Kingdom	UK	UKX7	40180	51.7703	-4.46472	-2600812	4	Laugharne, Carmarthenshire, United Kingdom	UK	UKX7	40180	51.7703	-4.46472	-2600812	20260314120000	https://www.kildare-nationalist.ie/life/eye-on-the-past-books-have-greatly-enriched-my-life_arid-91039.html
