1294783379	20260318	202603	2026	2026.2137	USA	UNITED STATES	USA								USAMOS	UNITED STATES	USA			MOS					1	043	043	04	1	2.8	6	2	6	-1.95298168374114	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20260318000000	https://www.gilmermirror.com/2026/03/17/judge-orders-texas-to-extend-school-voucher-deadline-in-response-to-lawsuit-from-islamic-schools/
1294783380	20260318	202603	2026	2026.2137	USA	OKLAHOMA	USA								cho	CHOCTAW			cho						1	043	043	04	1	2.8	3	1	3	4.22794117647059	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	3	Choctaw, Oklahoma, United States	US	USOK	OK109	35.4976	-97.2689	1091323	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20260318000000	https://www.fox23.com/news/oklahoma-honors-historic-choctaw-ireland-bond-with-new-trade-resolution/article_9f004d5a-bb62-4763-b001-aaf666afc2ca.html
1294783381	20260318	202603	2026	2026.2137	USA	OKLAHOMA	USA								cho	CHOCTAW			cho						1	051	051	05	1	3.4	1	1	1	4.22794117647059	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	4	Midleton, Cork, Ireland	EI	EI04	18286	51.9094	-8.17361	-1504504	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20260318000000	https://www.fox23.com/news/oklahoma-honors-historic-choctaw-ireland-bond-with-new-trade-resolution/article_9f004d5a-bb62-4763-b001-aaf666afc2ca.html
1294783382	20260318	202603	2026	2026.2137	USA	OKLAHOMA	USA								cho	CHOCTAW			cho						1	051	051	05	1	3.4	3	1	3	4.22794117647059	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20260318000000	https://www.fox23.com/news/oklahoma-honors-historic-choctaw-ireland-bond-with-new-trade-resolution/article_9f004d5a-bb62-4763-b001-aaf666afc2ca.html
1294783383	20260318	202603	2026	2026.2137	USABUS	UNITED STATES	USA					BUS			USA	VERMONT	USA								1	043	043	04	1	2.8	1	1	1	-5.6140350877193	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20260318000000	https://www.wcax.com/2026/03/17/burlington-airport-sees-delays-storm-tsa-sick-outs-ground-flights-nationwide/
1294783384	20260318	202603	2026	2026.2137	USACOP	UNITED STATES	USA					COP													0	012	012	01	1	-0.4	2	1	2	-4.02088772845953	3	Pima County, Arizona, United States	US	USAZ	AZ019	32.0004	-112.003	25446	0								3	Pima County, Arizona, United States	US	USAZ		32.0004	-112.003	25446	20260318000000	https://www.dailymail.co.uk/news/article-15655269/Nancy-Guthrie-sheriff-handling-abduction.html
1294783385	20260318	202603	2026	2026.2137	USACOP	ALABAMA	USA					COP													1	051	051	05	1	3.4	8	1	8	3.48837209302325	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20260318000000	https://www.wbrc.com/2026/03/17/k-9-with-alabama-law-enforcement-agency-receive-protective-vest/
1294783386	20260318	202603	2026	2026.2137	USACOP	UNITED STATES	USA					COP													1	193	193	19	4	-10.0	8	1	8	-6.63900414937759	3	Missoula, Montana, United States	US	USMT	MT063	46.8721	-113.994	787504	0								3	Missoula, Montana, United States	US	USMT	MT063	46.8721	-113.994	787504	20260318000000	https://www.montanarightnow.com/missoula/suspect-charged-in-march-6-shooting-in-missoula/article_9601d64a-88c0-4895-98d0-bc6e418c88ca.html
1294783387	20260318	202603	2026	2026.2137	USACOP	UNITED STATES	USA					COP			UAF	GUNMAN						UAF			1	010	010	01	1	0.0	1	1	1	-1.94647201946472	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20260318000000	https://www.stardem.com/ap/nation/can-we-just-say-gunman-killed-in-a-shooting-at-a-georgia-va-clinic-police/article_8da003d5-a419-5234-83c9-2c3ca0130c4e.html
1294783388	20260318	202603	2026	2026.2137	USACOP	UNITED STATES	USA					COP			UAF	GUNMAN						UAF			1	190	190	19	4	-10.0	1	1	1	-1.94647201946472	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20260318000000	https://www.stardem.com/ap/nation/can-we-just-say-gunman-killed-in-a-shooting-at-a-georgia-va-clinic-police/article_8da003d5-a419-5234-83c9-2c3ca0130c4e.html
1294783389	20260318	202603	2026	2026.2137	USACOP	UNITED STATES	USA					COP			USA	NEW YORK	USA								0	012	012	01	1	-0.4	2	1	2	-4.02088772845953	3	Pima County, Arizona, United States	US	USAZ	AZ019	32.0004	-112.003	25446	3	Pima County, Arizona, United States	US	USAZ		32.0004	-112.003	25446	3	Pima County, Arizona, United States	US	USAZ		32.0004	-112.003	25446	20260318000000	https://www.dailymail.co.uk/news/article-15655269/Nancy-Guthrie-sheriff-handling-abduction.html
1294783390	20260318	202603	2026	2026.2137	USACRM	UNITED STATES	USA					CRM			USA	ARIZONA	USA								0	1121	112	11	3	-2.0	2	1	2	-8.44594594594594	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20260318000000	https://techcrunch.com/2026/03/17/kalshis-legal-troubles-pile-up-as-arizona-files-first-ever-criminal-charges-over-illegal-gambling-business/
1294783391	20260318	202603	2026	2026.2137	USACVL	WEST VIRGINIA	USA					CVL													0	010	010	01	1	0.0	6	1	6	8.19672131147541	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20260318000000	https://moorefieldexaminer.com/2026/03/17/feeling-lucky-because-of-community/
1294783392	20260318	202603	2026	2026.2137	USACVL	UNITED STATES	USA					CVL													0	013	013	01	1	0.4	4	1	4	4.85074626865672	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20260318000000	https://www.yahoo.com/news/articles/utah-colleges-universities-earning-solid-232101231.html
1294783393	20260318	202603	2026	2026.2137	USACVL	WEST VIRGINIA	USA					CVL													0	020	020	02	1	3.0	6	1	6	8.19672131147541	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20260318000000	https://moorefieldexaminer.com/2026/03/17/feeling-lucky-because-of-community/
1294783394	20260318	202603	2026	2026.2137	USACVL	AMERICAN	USA					CVL													1	030	030	03	1	4.0	1	1	1	-1.95694716242662	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20260318000000	https://www.nbclosangeles.com/news/politics/president-trump/republicans-launching-voting-bill-debate-could-last-days-weeks/3862636/
1294783395	20260318	202603	2026	2026.2137	USACVL	UNITED STATES	USA					CVL			CVL	COMMUNITY						CVL			1	036	036	03	1	4.0	6	1	6	-1.58730158730158	3	Eagle Rock, California, United States	US	USCA	CA037	34.1389	-118.214	241718	3	Eagle Rock, California, United States	US	USCA		34.1389	-118.214	241718	3	Eagle Rock, California, United States	US	USCA		34.1389	-118.214	241718	20260318000000	https://www.nbclosangeles.com/news/local/eagle-rock-sparklett-alarm-security-system/3862658/
1294783396	20260318	202603	2026	2026.2137	USACVL	WEST VIRGINIA	USA					CVL			IRL	IRISH	IRL								1	010	010	01	1	0.0	6	1	6	8.19672131147541	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20260318000000	https://moorefieldexaminer.com/2026/03/17/feeling-lucky-because-of-community/
1294783397	20260318	202603	2026	2026.2137	USACVL	WEST VIRGINIA	USA					CVL			IRL	IRISH	IRL								1	051	051	05	1	3.4	6	1	6	8.19672131147541	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20260318000000	https://moorefieldexaminer.com/2026/03/17/feeling-lucky-because-of-community/
1294783398	20260318	202603	2026	2026.2137	USACVL	UNITED STATES	USA					CVL			USA	UNITED STATES	USA								1	030	030	03	1	4.0	1	1	1	-1.87441424554827	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260318000000	https://greatbendpost.com/posts/40c3b587-226b-4cc3-a454-a21da576b30e
1294783399	20260318	202603	2026	2026.2137	USACVL	UNITED STATES	USA					CVL			USA	UNITED STATES	USA								1	030	030	03	1	4.0	2	1	2	-1.95694716242662	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20260318000000	https://www.nbclosangeles.com/news/politics/president-trump/republicans-launching-voting-bill-debate-could-last-days-weeks/3862636/
1294783400	20260318	202603	2026	2026.2137	USACVL	UNITED STATES	USA					CVL			USA	UNITED STATES	USA								1	071	071	07	2	7.4	8	1	8	-0.73327222731439	3	Nuiqsut, Alaska, United States	US	USAK	AK185	70.2175	-150.976	1416680	3	Teshekpuk Lake, Alaska, United States	US	USAK		70.5929	-153.571	1410764	3	Nuiqsut, Alaska, United States	US	USAK	AK185	70.2175	-150.976	1416680	20260318000000	https://www.knba.org/news/2026-03-17/judge-reinstates-conservation-agreement-in-alaskas-national-petroleum-reserve
1294783401	20260318	202603	2026	2026.2137	USAEDU	ALASKA	USA					EDU													0	051	051	05	1	3.4	5	1	5	8.58369098712446	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20260318000000	https://www.uaf.edu/news/university-symposium-explores-restorative-justice.php
1294783402	20260318	202603	2026	2026.2137	USAEDU	INDIANA	USA					EDU			EDU	UNIVERSITY						EDU			1	030	030	03	1	4.0	2	1	2	2.20183486238532	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	3	Purdue University, Indiana, United States	US	USIN		40.4281	-86.9225	441652	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20260318000000	https://www.wfyi.org/news/articles/indiana-commits-1b-to-attract-high-wage-life-science-jobs
1294783403	20260318	202603	2026	2026.2137	USAEDU	MONTANA	USA					EDU			IRL	IRISH	IRL								1	042	042	04	1	1.9	2	1	2	-3.125	3	University Of Montana, Montana, United States	US	USMT	MT063	46.8602	-113.984	792594	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20260318000000	https://kyssfm.com/ixp/119/p/montana-property-tax-lawsuit/
1294783404	20260318	202603	2026	2026.2137	USAEDU	MONTANA	USA					EDU			IRL	IRISH	IRL								1	051	051	05	1	3.4	4	1	4	-3.125	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20260318000000	https://kyssfm.com/ixp/119/p/montana-property-tax-lawsuit/
1294783405	20260318	202603	2026	2026.2137	USAEDU	MONTANA	USA					EDU			IRL	IRISH	IRL								1	051	051	05	1	3.4	2	1	2	-3.125	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20260318000000	https://kyssfm.com/ixp/119/p/montana-property-tax-lawsuit/
1294783406	20260318	202603	2026	2026.2137	USAEDU	UNITED STATES	USA					EDU			LEG	LAWMAKER						LEG			1	013	013	01	1	0.4	4	1	4	-3.470715835141	3	Milton High School, Georgia, United States	US	USGA	GA121	34.0993	-84.3364	2545836	3	Milton High School, Georgia, United States	US	USGA		34.0993	-84.3364	2545836	3	Milton High School, Georgia, United States	US	USGA		34.0993	-84.3364	2545836	20260318000000	https://www.atlantanewsfirst.com/2026/03/17/georgia-high-school-cellphone-ban-bill-nears-final-passage/
1294783407	20260318	202603	2026	2026.2137	USAEDU	NEW YORK	USA					EDU			OPP	ACTIVIST						OPP			1	173	173	17	4	-5.0	4	2	4	-4.27883199682251	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Columbia University, New York, United States	US	USNY		40.809	-73.9613	947193	3	Columbia University, New York, United States	US	USNY		40.809	-73.9613	947193	20260318000000	https://www.news4jax.com/news/2026/03/17/an-update-on-immigrants-who-were-detained-in-trumps-crackdown-on-campus-activism/
1294783408	20260318	202603	2026	2026.2137	USAEDU	UNITED STATES	USA					EDU			USA	UNITED STATES	USA								1	030	030	03	1	4.0	2	1	2	2.20183486238532	3	Purdue University, Indiana, United States	US	USIN	IN157	40.4281	-86.9225	441652	3	Purdue University, Indiana, United States	US	USIN		40.4281	-86.9225	441652	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20260318000000	https://www.wfyi.org/news/articles/indiana-commits-1b-to-attract-high-wage-life-science-jobs
1294783409	20260318	202603	2026	2026.2137	USAEDU	UNITED STATES	USA					EDU			USA	UNITED STATES	USA								1	030	030	03	1	4.0	3	1	3	2.20183486238532	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	3	Purdue University, Indiana, United States	US	USIN		40.4281	-86.9225	441652	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20260318000000	https://www.wfyi.org/news/articles/indiana-commits-1b-to-attract-high-wage-life-science-jobs
1294783410	20260318	202603	2026	2026.2137	USAEDU	UNITED STATES	USA					EDU			USA	UNITED STATES	USA								1	030	030	03	1	4.0	1	1	1	2.20183486238532	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20260318000000	https://www.wfyi.org/news/articles/indiana-commits-1b-to-attract-high-wage-life-science-jobs
1294783411	20260318	202603	2026	2026.2137	USAEDU	MONTANA	USA					EDU			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-3.125	3	University Of Montana, Montana, United States	US	USMT	MT063	46.8602	-113.984	792594	3	University Of Montana, Montana, United States	US	USMT		46.8602	-113.984	792594	3	University Of Montana, Montana, United States	US	USMT		46.8602	-113.984	792594	20260318000000	https://kyssfm.com/ixp/119/p/montana-property-tax-lawsuit/
1294783412	20260318	202603	2026	2026.2137	USAEDU	MONTANA	USA					EDU			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-3.125	3	University Of Montana, Montana, United States	US	USMT	MT063	46.8602	-113.984	792594	3	University Of Montana, Montana, United States	US	USMT		46.8602	-113.984	792594	1	Ireland	EI	EI		53	-8	EI	20260318000000	https://kyssfm.com/ixp/119/p/montana-property-tax-lawsuit/
1294783413	20260318	202603	2026	2026.2137	USAEDU	NEW MEXICO	USA					EDU			USA	NEW MEXICO	USA								1	060	060	06	2	6.0	4	1	4	-0.3921568627451	3	University Of New Mexico, New Mexico, United States	US	USNM	NM055	36.5828	-105.594	911965	3	University Of New Mexico, New Mexico, United States	US	USNM		36.5828	-105.594	911965	3	University Of New Mexico, New Mexico, United States	US	USNM		36.5828	-105.594	911965	20260318000000	https://www.kunm.org/local-news/2026-03-17/new-mexico-creates-first-ever-medical-psilocybin-fund-for-low-income-patients
1294783414	20260318	202603	2026	2026.2137	USAEDU	UNITED STATES	USA					EDU			USA	UNITED STATES	USA								1	110	110	11	3	-2.0	4	1	4	7.42971887550201	3	Hardy County, West Virginia, United States	US	USWV	WV031	39.0168	-78.8164	1718557	3	Hardy County, West Virginia, United States	US	USWV		39.0168	-78.8164	1718557	3	Hardy County, West Virginia, United States	US	USWV		39.0168	-78.8164	1718557	20260318000000	https://moorefieldexaminer.com/2026/03/17/whats-all-the-buzz-about-arbaughs-voice-breaks-charleston-silence/
1294783415	20260318	202603	2026	2026.2137	USAELI	LOS ANGELES	USA					ELI			USALEG	CALIFORNIA	USA					LEG			1	020	020	02	1	3.0	3	1	3	-6.15763546798029	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20260318000000	https://www.nbclosangeles.com/news/local/california-gas-tax/3862685/
1294783416	20260318	202603	2026	2026.2137	USAGOV	UNITED STATES	USA					GOV													1	010	010	01	1	0.0	6	3	6	-0.57471264367817	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260318000000	https://www.wntxradio.com/syndicated-article/?id=1661736
1294783417	20260318	202603	2026	2026.2137	USAGOV	UNITED STATES	USA					GOV													1	010	010	01	1	0.0	2	1	2	-5.42740841248304	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20260318000000	https://thebusinessjournal.com/jury-deliberating-in-corruption-trial-of-ex-firstenergy-executives-accused-of-4-3-million-bribe/
1294783418	20260318	202603	2026	2026.2137	USAGOV	THE US	USA					GOV													1	022	022	02	1	3.2	2	1	2	-0.7396449704142	1	Israel	IS	IS		31.5	34.75	IS	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260318000000	https://aninews.in/news/world/us/it-wont-be-too-long-president-trump-on-securing-strait-of-hormuz20260318032815/
1294783419	20260318	202603	2026	2026.2137	USAGOV	THE US	USA					GOV													1	022	022	02	1	3.2	8	1	8	-0.7396449704142	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20260318000000	https://aninews.in/news/world/us/it-wont-be-too-long-president-trump-on-securing-strait-of-hormuz20260318032815/
1294783420	20260318	202603	2026	2026.2137	USAGOV	UNITED STATES	USA					GOV													1	040	040	04	1	1.0	2	1	2	2.51798561151079	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20260318000000	https://www.kisswtlz.com/syndicated-article/?id=1661698
1294783421	20260318	202603	2026	2026.2137	USAGOV	UNITED STATES	USA					GOV													1	051	051	05	1	3.4	16	1	8	4.60251046025105	3	Bibb County, Georgia, United States	US	USGA	GA021	32.8001	-83.6666	1672039	0								3	Bibb County, Georgia, United States	US	USGA		32.8001	-83.6666	1672039	20260318000000	https://www.41nbc.com/macon-bibb-county-fire-department-celebrates-arrival-of-8-new-fire-engines/
1294783422	20260318	202603	2026	2026.2137	USAGOV	UNITED STATES	USA					GOV													1	051	051	05	1	3.4	1	1	1	-0.7396449704142	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20260318000000	https://aninews.in/news/world/us/it-wont-be-too-long-president-trump-on-securing-strait-of-hormuz20260318032815/
1294783423	20260318	202603	2026	2026.2137	USAGOV	IOWA	USA					GOV													1	051	051	05	1	3.4	6	1	6	0.15105740181269	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20260318000000	https://www.kcrg.com/2026/03/17/iowa-secretary-state-releases-final-list-2026-primary-candidates/
