1292321109	20260304	202603	2026	2026.1753	CHN	BEIJING	CHN								MEX	MEXICO CITY	MEX								1	141	141	14	3	-6.5	8	1	8	3.47593582887701	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20260304120000	https://www.bjreview.com/World/202503/t20250309_800394768.html
1292321110	20260304	202603	2026	2026.1753	CHN	BEIJING	CHN								MEX	MEXICO CITY	MEX								1	141	141	14	3	-6.5	2	1	2	3.47593582887701	1	Portugal	PO	PO		39.5	-8	PO	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Portugal	PO	PO		39.5	-8	PO	20260304120000	https://www.bjreview.com/World/202503/t20250309_800394768.html
1292321111	20260304	202603	2026	2026.1753	CHN	CHINESE	CHN								OMN	OMAN	OMN								1	040	040	04	1	1.0	2	1	2	-1.61812297734627	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20260304120000	https://www.scmp.com/news/china/diplomacy/article/3345443/china-must-find-path-between-iran-and-gulf-states-tehran-strikes-across-middle-east
1292321112	20260304	202603	2026	2026.1753	CHN	CHINESE	CHN								OMN	OMAN	OMN								1	040	040	04	1	1.0	2	1	2	-1.61812297734627	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Oman	MU	MU		21	57	MU	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20260304120000	https://www.scmp.com/news/china/diplomacy/article/3345443/china-must-find-path-between-iran-and-gulf-states-tehran-strikes-across-middle-east
1292321113	20260304	202603	2026	2026.1753	CHN	CHINESE	CHN								RUS	RUSSIA	RUS								1	040	040	04	1	1.0	2	1	2	-1.61812297734627	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20260304120000	https://www.scmp.com/news/china/diplomacy/article/3345443/china-must-find-path-between-iran-and-gulf-states-tehran-strikes-across-middle-east
1292321114	20260304	202603	2026	2026.1753	CHN	CHINESE	CHN								RUS	RUSSIA	RUS								1	040	040	04	1	1.0	2	1	2	-1.61812297734627	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Russia	RS	RS		60	100	RS	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20260304120000	https://www.scmp.com/news/china/diplomacy/article/3345443/china-must-find-path-between-iran-and-gulf-states-tehran-strikes-across-middle-east
1292321115	20260304	202603	2026	2026.1753	CHN	CHINA	CHN								TKM	TURKMENISTAN	TKM								1	040	040	04	1	1.0	3	1	2	3.19148936170213	4	Ashgabat, Ahal, Turkmenistan	TX	TX01	147325	37.95	58.3833	-2557812	4	Ashgabat, Ahal, Turkmenistan	TX	TX01	147325	37.95	58.3833	-2557812	1	China	CH	CH		35	105	CH	20260304120000	https://www.trend.az/business/4160746.html
1292321116	20260304	202603	2026	2026.1753	CHN	CHINA	CHN								TKM	TURKMENISTAN	TKM								1	040	040	04	1	1.0	12	1	8	3.19148936170213	1	China	CH	CH		35	105	CH	4	Ashgabat, Ahal, Turkmenistan	TX	TX01	147325	37.95	58.3833	-2557812	1	China	CH	CH		35	105	CH	20260304120000	https://www.trend.az/business/4160746.html
1292321117	20260304	202603	2026	2026.1753	CHN	CHINA	CHN								TWN	TAIWAN	TWN								0	050	050	05	1	3.5	2	1	2	-3.3182503770739	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Taiwan	TW	TW		24	121	TW	1	China	CH	CH		35	105	CH	20260304120000	https://www.newstribune.com/news/2026/mar/04/commentary-trump-fulfills-his-promise/
1292321118	20260304	202603	2026	2026.1753	CHN	CHINA	CHN								TWN	TAIWAN	TWN								0	050	050	05	1	3.5	2	1	2	-3.3182503770739	1	China	CH	CH		35	105	CH	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260304120000	https://www.newstribune.com/news/2026/mar/04/commentary-trump-fulfills-his-promise/
1292321119	20260304	202603	2026	2026.1753	CHN	CHINA	CHN								TWN	TAIWAN	TWN								0	050	050	05	1	3.5	6	1	6	-3.3182503770739	1	China	CH	CH		35	105	CH	1	Taiwan	TW	TW		24	121	TW	1	China	CH	CH		35	105	CH	20260304120000	https://www.newstribune.com/news/2026/mar/04/commentary-trump-fulfills-his-promise/
1292321120	20260304	202603	2026	2026.1753	CHN	CHINA	CHN								TWN	TAIWAN	TWN								1	174	174	17	4	-5.0	4	1	4	-7.99031476997578	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20260304120000	https://focustaiwan.tw:443/society/202603040017
1292321121	20260304	202603	2026	2026.1753	CHN	CHINA	CHN								TWN	TAIWAN	TWN								1	174	174	17	4	-5.0	4	1	4	-7.99031476997578	1	China	CH	CH		35	105	CH	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20260304120000	https://focustaiwan.tw:443/society/202603040017
1292321122	20260304	202603	2026	2026.1753	CHN	CHINA	CHN								TWN	TAIWAN	TWN								1	174	174	17	4	-5.0	12	1	12	-7.99031476997578	1	China	CH	CH		35	105	CH	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	1	China	CH	CH		35	105	CH	20260304120000	https://focustaiwan.tw:443/society/202603040017
1292321123	20260304	202603	2026	2026.1753	CHNGOV	CHINESE	CHN					GOV			FRA	FRANCE	FRA								1	040	040	04	1	1.0	4	1	4	-1.61812297734627	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	France	FR	FR		46	2	FR	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260304120000	https://www.scmp.com/news/china/diplomacy/article/3345443/china-must-find-path-between-iran-and-gulf-states-tehran-strikes-across-middle-east
1292321124	20260304	202603	2026	2026.1753	CHNGOV	CHINA	CHN					GOV			FRA	FRANCE	FRA								1	040	040	04	1	1.0	2	1	2	-1.61812297734627	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Russia	RS	RS		60	100	RS	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20260304120000	https://www.scmp.com/news/china/diplomacy/article/3345443/china-must-find-path-between-iran-and-gulf-states-tehran-strikes-across-middle-east
1292321125	20260304	202603	2026	2026.1753	CHNGOV	CHINA	CHN					GOV			IRN	IRAN	IRN								1	040	040	04	1	1.0	2	1	2	-1.61812297734627	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20260304120000	https://www.scmp.com/news/china/diplomacy/article/3345443/china-must-find-path-between-iran-and-gulf-states-tehran-strikes-across-middle-east
1292321126	20260304	202603	2026	2026.1753	CHNGOV	CHINESE	CHN					GOV			IRN	IRAN	IRN								1	040	040	04	1	1.0	4	1	4	-1.61812297734627	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260304120000	https://www.scmp.com/news/china/diplomacy/article/3345443/china-must-find-path-between-iran-and-gulf-states-tehran-strikes-across-middle-east
1292321127	20260304	202603	2026	2026.1753	CHNGOV	CHINA	CHN					GOV			OMN	OMAN	OMN								1	040	040	04	1	1.0	2	1	2	-1.61812297734627	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	France	FR	FR		46	2	FR	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20260304120000	https://www.scmp.com/news/china/diplomacy/article/3345443/china-must-find-path-between-iran-and-gulf-states-tehran-strikes-across-middle-east
1292321128	20260304	202603	2026	2026.1753	CHNGOV	CHINESE	CHN					GOV			OMN	OMAN	OMN								1	040	040	04	1	1.0	4	1	4	-1.61812297734627	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Oman	MU	MU		21	57	MU	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260304120000	https://www.scmp.com/news/china/diplomacy/article/3345443/china-must-find-path-between-iran-and-gulf-states-tehran-strikes-across-middle-east
1292321129	20260304	202603	2026	2026.1753	CHNGOV	CHINA	CHN					GOV			RUS	RUSSIA	RUS								1	040	040	04	1	1.0	2	1	2	-1.61812297734627	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20260304120000	https://www.scmp.com/news/china/diplomacy/article/3345443/china-must-find-path-between-iran-and-gulf-states-tehran-strikes-across-middle-east
1292321130	20260304	202603	2026	2026.1753	CHNGOV	CHINESE	CHN					GOV			RUS	RUSSIA	RUS								1	040	040	04	1	1.0	4	1	4	-1.61812297734627	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Russia	RS	RS		60	100	RS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260304120000	https://www.scmp.com/news/china/diplomacy/article/3345443/china-must-find-path-between-iran-and-gulf-states-tehran-strikes-across-middle-east
1292321131	20260304	202603	2026	2026.1753	CHNGOV	XI JINPING	CHN					GOV			TWN	TAIWAN	TWN								0	154	154	15	4	-7.2	2	1	2	-5.87741393786733	1	China	CH	CH		35	105	CH	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20260304120000	https://www.yahoo.com/news/articles/us-missile-crisis-risks-lives-103000032.html
1292321132	20260304	202603	2026	2026.1753	CHNGOV	XI JINPING	CHN					GOV			TWN	TAIWAN	TWN								0	154	154	15	4	-7.2	2	1	2	-5.87741393786733	1	China	CH	CH		35	105	CH	1	Taiwan	TW	TW		24	121	TW	1	China	CH	CH		35	105	CH	20260304120000	https://www.yahoo.com/news/articles/us-missile-crisis-risks-lives-103000032.html
1292321133	20260304	202603	2026	2026.1753	CHNGOV	XI JINPING	CHN					GOV			TWN	TAIWAN	TWN								0	154	154	15	4	-7.2	6	1	6	-5.87741393786733	1	China	CH	CH		35	105	CH	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20260304120000	https://www.yahoo.com/news/articles/us-missile-crisis-risks-lives-103000032.html
1292321134	20260304	202603	2026	2026.1753	CHRCTH	CATHOLIC				CHR	CTH				EDU	SCHOOL						EDU			1	042	042	04	1	1.9	10	1	10	0.13831258644537	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260304120000	https://www.usmagazine.com/entertainment/news/3-underrated-netflix-shows-with-great-rotten-tomatoes-scores-ranked-march-2026/
1292321135	20260304	202603	2026	2026.1753	CHRCTH	CATHOLIC				CHR	CTH				IRL	IRELAND	IRL								0	043	043	04	1	2.8	8	1	8	0.13831258644537	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20260304120000	https://www.usmagazine.com/entertainment/news/3-underrated-netflix-shows-with-great-rotten-tomatoes-scores-ranked-march-2026/
1292321136	20260304	202603	2026	2026.1753	CHRCTH	CATHOLIC				CHR	CTH				IRL	IRELAND	IRL								0	043	043	04	1	2.8	2	1	2	0.13831258644537	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260304120000	https://www.usmagazine.com/entertainment/news/3-underrated-netflix-shows-with-great-rotten-tomatoes-scores-ranked-march-2026/
1292321137	20260304	202603	2026	2026.1753	CHRCTH	CATHOLIC				CHR	CTH				MOSSHI	SHIA				MOS	SHI				1	186	186	18	4	-10.0	10	1	10	-7.50670241286863	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260304120000	https://www.alternet.org/alternet-exclusives/war-powers-act-trump/
1292321138	20260304	202603	2026	2026.1753	CHRPRO300	PRESBYTERIAN				CHR	PRO				CHR	CHRISTIAN				CHR					0	020	020	02	1	3.0	3	1	3	-3.90835579514825	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20260304120000	https://www.westhawaiitoday.com/2026/03/04/nation-world-news/texas-us-senate-races-too-close-to-call-cooper-and-whatley-tapped-for-senate-face-off-in-north-carolina/
1292321139	20260304	202603	2026	2026.1753	COP	POLICE						COP													1	010	010	01	1	0.0	10	1	10	1.57068062827225	4	Mukono, Mukono, Uganda	UG	UG90	18585	0.353333	32.7553	-1732512	0								4	Mukono, Mukono, Uganda	UG	UG90	18585	0.353333	32.7553	-1732512	20260304120000	https://chimpreports.com/missing-ucu-student-found-safe-in-mukono/
1292321140	20260304	202603	2026	2026.1753	COP	POLICE						COP													0	010	010	01	1	0.0	10	1	10	-4.76190476190476	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	0								4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20260304120000	https://www.freepressjournal.in/pune/pune-police-accused-of-lathi-charge-on-students-celebrating-holi-at-ajeenkya-dy-patil-university-hostel-several-injured
1292321141	20260304	202603	2026	2026.1753	COP	POLICE						COP													1	010	010	01	1	0.0	2	1	2	-2.46913580246913	4	West Yorkshire, United Kingdom (general), United Kingdom	UK	UK00	40138	53.7	-1.58333	-2611450	0								4	West Yorkshire, United Kingdom (general), United Kingdom	UK	UK00	40138	53.7	-1.58333	-2611450	20260304120000	https://www.thetelegraphandargus.co.uk/news/25905285.robert-william-jones-appeal-bbc-crimewatchs-wanted-faces/
1292321142	20260304	202603	2026	2026.1753	COP	POLICE						COP													1	010	010	01	1	0.0	6	1	6	-2.4390243902439	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20260304120000	https://www.ksdk.com/article/news/local/woman-missing-st-louis-county/63-9f066658-4c88-4b38-99fb-122cc69d29d6
1292321143	20260304	202603	2026	2026.1753	COP	POLICE						COP													1	020	020	02	1	3.0	2	1	2	-2.46913580246913	4	West Yorkshire, United Kingdom (general), United Kingdom	UK	UK00	40138	53.7	-1.58333	-2611450	0								4	West Yorkshire, United Kingdom (general), United Kingdom	UK	UK00	40138	53.7	-1.58333	-2611450	20260304120000	https://www.thetelegraphandargus.co.uk/news/25905285.robert-william-jones-appeal-bbc-crimewatchs-wanted-faces/
1292321144	20260304	202603	2026	2026.1753	COP	DEPUTY						COP													0	020	020	02	1	3.0	6	1	6	-3.28227571115974	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20260304120000	https://jerseyeveningpost.com/news/2026/03/04/minister-taking-a-punt-on-dropping-2030-ban-on-new-petrol-and-diesel-cars/
1292321145	20260304	202603	2026	2026.1753	COP	PRISON						COP													0	036	036	03	1	4.0	10	1	10	-3.6986301369863	5	County Durham, Durham, United Kingdom	UK	UKD8	40106	54.6667	-1.75	-2594982	0								5	County Durham, Durham, United Kingdom	UK	UKD8	40106	54.6667	-1.75	-2594982	20260304120000	https://www.dailystar.co.uk/news/latest-news/ian-huntley-smuggled-out-hospital-36813556
1292321146	20260304	202603	2026	2026.1753	COP	POLICE						COP													1	040	040	04	1	1.0	10	1	10	1.57068062827225	4	Mukono, Mukono, Uganda	UG	UG90	18585	0.353333	32.7553	-1732512	0								4	Mukono, Mukono, Uganda	UG	UG90	18585	0.353333	32.7553	-1732512	20260304120000	https://chimpreports.com/missing-ucu-student-found-safe-in-mukono/
1292321147	20260304	202603	2026	2026.1753	COP	DEPUTY						COP													0	040	040	04	1	1.0	3	1	3	-3.18066157760814	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20260304120000	https://www.latimes.com/california/story/2026-03-04/california-ice-mask-ban-deal
1292321148	20260304	202603	2026	2026.1753	COP	CONSTABLE						COP													0	051	051	05	1	3.4	10	1	10	0	4	St Brelade, Jersey (general), Jersey	JE	JE00	40263	49.1906	-2.20056	235671	0								4	St Brelade, Jersey (general), Jersey	JE	JE00	40263	49.1906	-2.20056	235671	20260304120000	https://jerseyeveningpost.com/news/2026/03/04/contested-constable-election-set-to-be-held-in-western-parish/
1292321149	20260304	202603	2026	2026.1753	COP	POLICE						COP													0	057	057	05	1	8.0	10	1	10	0.37523452157598	3	Mooheau Park, Hawaii, United States	US	USHI	HI001	19.7269	-155.087	362476	0								3	Mooheau Park, Hawaii, United States	US	USHI		19.7269	-155.087	362476	20260304120000	https://www.westhawaiitoday.com/2026/03/04/opinion/letters-your-voice-march-3/
1292321150	20260304	202603	2026	2026.1753	COP	PRISON						COP													1	128	128	12	3	-5.0	6	1	6	-2.46913580246913	4	West Yorkshire, United Kingdom (general), United Kingdom	UK	UK00	40138	53.7	-1.58333	-2611450	0								4	West Yorkshire, United Kingdom (general), United Kingdom	UK	UK00	40138	53.7	-1.58333	-2611450	20260304120000	https://www.thetelegraphandargus.co.uk/news/25905285.robert-william-jones-appeal-bbc-crimewatchs-wanted-faces/
1292321151	20260304	202603	2026	2026.1753	COP	PRISON						COP													1	173	173	17	4	-5.0	10	1	10	-5.73248407643312	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20260304120000	http://www.bignewsnetwork.com/news/278895142/cocos-law-prosecutions-in-ireland-rose-by-415-in-2025
1292321152	20260304	202603	2026	2026.1753	COP	POLICE						COP													1	173	173	17	4	-5.0	2	1	2	-8.43373493975904	4	Wharfedale, Leeds, United Kingdom	UK	UKH3	40138	53.8833	-1.45	-2611484	0								4	Wharfedale, Leeds, United Kingdom	UK	UKH3	40138	53.8833	-1.45	-2611484	20260304120000	https://www.thetelegraphandargus.co.uk/news/25905306.burley-wharfedale-attack-man-charged-murder/
1292321153	20260304	202603	2026	2026.1753	COP	DETECTIVE						COP													0	190	190	19	4	-10.0	3	1	3	0	1	Netherlands	NL	NL		52.5	5.75	NL	0								1	Netherlands	NL	NL		52.5	5.75	NL	20260304120000	https://www.dailystar.co.uk/tv/itv-mornings-ben-shephard-distracts-36813979
1292321154	20260304	202603	2026	2026.1753	COP	LAW ENFORCEMENT OFFICER						COP													0	193	193	19	4	-10.0	4	1	4	-3.18066157760814	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	0								3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20260304120000	https://www.latimes.com/california/story/2026-03-04/california-ice-mask-ban-deal
1292321155	20260304	202603	2026	2026.1753	COP	DEPUTIES						COP													0	193	193	19	4	-10.0	1	1	1	-3.75510204081632	3	Los Angeles County, California, United States	US	USCA	CA037	34.3667	-118.201	277283	0								3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	20260304120000	https://hanfordsentinel.com/news/national/when-slowing-down-can-save-a-life-training-la-law-enforcement-to-understand-autism/article_4e1cb7f2-292d-5837-a9e8-bf4eb5865ab6.html
1292321156	20260304	202603	2026	2026.1753	COP	DEPUTIES						COP													0	193	193	19	4	-10.0	6	1	5	-3.75510204081632	3	San Bernardino County, California, United States	US	USCA	CA071	34.6667	-116.168	277300	0								3	San Bernardino County, California, United States	US	USCA		34.6667	-116.168	277300	20260304120000	https://hanfordsentinel.com/news/national/when-slowing-down-can-save-a-life-training-la-law-enforcement-to-understand-autism/article_4e1cb7f2-292d-5837-a9e8-bf4eb5865ab6.html
1292321157	20260304	202603	2026	2026.1753	COP	PRISON						COP			CAN	CANADA	CAN								1	051	051	05	1	3.4	6	1	6	-2.25409836065574	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20260304120000	https://www.wellandtribune.ca/news/niagara-region/niagara-on-the-lake-activists-jimmy-lai-release/article_30c3121b-77f5-544a-acd3-5baefc13831e.html
1292321158	20260304	202603	2026	2026.1753	COP	POLICE OFFICIALS						COP			EDU	STUDENT						EDU			0	042	042	04	1	1.9	5	1	5	-4.76190476190476	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20260304120000	https://www.freepressjournal.in/pune/pune-police-accused-of-lathi-charge-on-students-celebrating-holi-at-ajeenkya-dy-patil-university-hostel-several-injured
1292321159	20260304	202603	2026	2026.1753	COP	POLICE						COP			EDU	STUDENT						EDU			1	112	112	11	3	-2.0	2	1	2	-4.76190476190476	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20260304120000	https://www.freepressjournal.in/pune/pune-police-accused-of-lathi-charge-on-students-celebrating-holi-at-ajeenkya-dy-patil-university-hostel-several-injured
