1293154103	20260309	202603	2026	2026.1890	BHR	BAHRAIN	BHR								IRN	IRAN	IRN								0	1123	112	11	3	-2.0	3	3	3	-5.5416065898932	1	Bahrain	BA	BA		26	50.5	BA	1	Bahrain	BA	BA		26	50.5	BA	1	Bahrain	BA	BA		26	50.5	BA	20260309000000	https://www.kold.com/2026/03/08/bahrain-says-iran-hit-desalination-plant-stoking-fears-attacks-civilian-sites/
1293154104	20260309	202603	2026	2026.1890	BHR	BAHRAIN	BHR								IRN	IRAN	IRN								0	194	194	19	4	-10.0	1	1	1	-8.10276679841898	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Qeshm, Kordestan, Iran	IR	IR16	41068	35.4421	47.3506	-3080448	4	Qeshm, Kordestan, Iran	IR	IR16	41068	35.4421	47.3506	-3080448	20260309000000	https://www.salisburyjournal.co.uk/news/national/25917956.iranian-strike-desalination-plant-stokes-fears-attacks-civilian-sites/
1293154105	20260309	202603	2026	2026.1890	BHR	BAHRAIN	BHR								IRN	IRANIAN	IRN								0	194	194	19	4	-10.0	15	3	15	-4.51714250648288	1	Bahrain	BA	BA		26	50.5	BA	4	Qeshm, Kordestan, Iran	IR	IR16	41068	35.4421	47.3506	-3080448	4	Qeshm, Kordestan, Iran	IR	IR16	41068	35.4421	47.3506	-3080448	20260309000000	https://www.kold.com/2026/03/08/bahrain-says-iran-hit-desalination-plant-stoking-fears-attacks-civilian-sites/
1293154106	20260309	202603	2026	2026.1890	BHR	BAHRAIN	BHR								IRN	IRAN	IRN								0	194	194	19	4	-10.0	2	2	2	-4.26102648563031	1	Saudi Arabia	SA	SA		25	45	SA	4	Qeshm, Kordestan, Iran	IR	IR16	41068	35.4421	47.3506	-3080448	4	Qeshm, Kordestan, Iran	IR	IR16	41068	35.4421	47.3506	-3080448	20260309000000	https://www.kold.com/2026/03/08/bahrain-says-iran-hit-desalination-plant-stoking-fears-attacks-civilian-sites/
1293154107	20260309	202603	2026	2026.1890	BHRGOV	BAHRAIN	BHR					GOV			IRN	TEHRAN	IRN								0	112	112	11	3	-2.0	2	1	2	-6.51769087523278	4	Muharraq, Al Mu?arraq, Bahrain	BA	BA15	25307	26.2572	50.6119	-784841	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260309000000	https://www.newsghana.com.gh/iran-strikes-civilian-sites-across-gulf-as-war-death-toll-climbs/
1293154108	20260309	202603	2026	2026.1890	BHRGOV	BAHRAIN	BHR					GOV			IRN	IRANIAN	IRN								0	190	190	19	4	-10.0	3	1	3	-6.51769087523278	4	Muharraq, Al Mu?arraq, Bahrain	BA	BA15	25307	26.2572	50.6119	-784841	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260309000000	https://www.newsghana.com.gh/iran-strikes-civilian-sites-across-gulf-as-war-death-toll-climbs/
1293154109	20260309	202603	2026	2026.1890	BRA	BRAZIL	BRA																		1	010	010	01	1	0.0	8	1	8	0.12919896640827	4	Berkshire, United Kingdom (general), United Kingdom	UK	UK00	40127	51.5	-1.25	-2589736	0								4	Berkshire, United Kingdom (general), United Kingdom	UK	UK00	40127	51.5	-1.25	-2589736	20260309000000	https://www.canberratimes.com.au/story/9193271/woman-tells-of-ex-prince-andrew-massage-in-epstein-file/
1293154110	20260309	202603	2026	2026.1890	BRA	BRAZIL	BRA																		1	010	010	01	1	0.0	2	1	2	0.12919896640827	4	Sandringham, Norfolk, United Kingdom	UK	UKI9	40122	52.8333	0.516667	-2607088	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260309000000	https://www.canberratimes.com.au/story/9193271/woman-tells-of-ex-prince-andrew-massage-in-epstein-file/
1293154111	20260309	202603	2026	2026.1890	BRA	RIO DE JANEIRO	BRA								CRM	GANG						CRM			1	1821	182	18	4	-9.0	5	1	5	-6.77595628415301	4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	20260309000000	https://www.therecord.com/news/world/americas/women-s-day-marches-in-brazil-decry-gender-based-violence-fueled-by-alleged-gang-rape/article_2e65edab-cde7-56f7-9679-56efa4419825.html
1293154112	20260309	202603	2026	2026.1890	BRA	RIO DE JANEIRO	BRA								CRM	GANG						CRM			1	1821	182	18	4	-9.0	5	1	5	-6.77595628415301	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260309000000	https://www.therecord.com/news/world/americas/women-s-day-marches-in-brazil-decry-gender-based-violence-fueled-by-alleged-gang-rape/article_2e65edab-cde7-56f7-9679-56efa4419825.html
1293154113	20260309	202603	2026	2026.1890	BRA	BRAZILIAN	BRA								MED	MEDIA						MED			0	111	111	11	3	-2.0	1	1	1	-6.77595628415301	4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	20260309000000	https://www.therecord.com/news/world/americas/women-s-day-marches-in-brazil-decry-gender-based-violence-fueled-by-alleged-gang-rape/article_2e65edab-cde7-56f7-9679-56efa4419825.html
1293154114	20260309	202603	2026	2026.1890	BRA	BRAZIL	BRA								OPP	DEMONSTRATOR						OPP			1	1043	104	10	3	-5.0	3	1	3	-4.98084291187739	1	Brazil	BR	BR		-10	-55	BR	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20260309000000	https://www.advocateanddemocrat.com/news/national/article_a0d75c53-d80b-5e93-84c4-04792bb6b079.html
1293154115	20260309	202603	2026	2026.1890	BRAGOV	LULA DA SILVA	BRA					GOV													0	190	190	19	4	-10.0	5	1	5	-6.77595628415301	4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	0								4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	20260309000000	https://www.therecord.com/news/world/americas/women-s-day-marches-in-brazil-decry-gender-based-violence-fueled-by-alleged-gang-rape/article_2e65edab-cde7-56f7-9679-56efa4419825.html
1293154116	20260309	202603	2026	2026.1890	BUS	COMPANY						BUS													1	010	010	01	1	0.0	5	1	5	-1.64609053497942	1	Ghana	GH	GH		8	-2	GH	0								1	Ghana	GH	GH		8	-2	GH	20260309000000	https://www.newsghana.com.gh/dubai-flight-collapse-exposes-goldbods-over-reliance-on-uae-refining/
1293154117	20260309	202603	2026	2026.1890	BUS	AIRLINE						BUS													0	016	016	01	1	-2.0	4	1	4	-2.61569416498994	4	Tenerife, Méda, Venezuela	VE	VE14	32133	8.1193	-71.5847	6216847	0								4	Tenerife, Méda, Venezuela	VE	VE14	32133	8.1193	-71.5847	6216847	20260309000000	https://slguardian.org/the-enigmas-of-plus-ultra-a-secret-investigation-rocks-madrid-and-caracas/
1293154118	20260309	202603	2026	2026.1890	BUS	COMPANIES						BUS													0	020	020	02	1	3.0	10	1	10	0.15408320493066	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20260309000000	https://mymotherlode.com/news/local/10605557/who-pays-for-ais-power-california-watchdog-urges-new-data-center-rules-2.html
1293154119	20260309	202603	2026	2026.1890	BUS	COMPANIES						BUS													0	040	040	04	1	1.0	10	1	10	1.89473684210526	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20260309000000	https://kevinmd.com/2026/03/hospitals-must-establish-safety-guardrails-before-deploying-ai-podcast.html
1293154120	20260309	202603	2026	2026.1890	BUS	BUSINESS						BUS													1	051	051	05	1	3.4	5	1	5	2.77227722772277	0								0								0								20260309000000	https://www.idahostatejournal.com/chronicle/news/blackfoots-longest-running-coffee-shop-is-still-going-strong-after-23-years/article_e45ff121-799c-4fa4-bcec-6083f1da0f93.html
1293154121	20260309	202603	2026	2026.1890	BUS	AIRLINE						BUS													0	090	090	09	2	-2.0	3	1	3	-2.61569416498994	4	Tenerife, Méda, Venezuela	VE	VE14	32133	8.1193	-71.5847	6216847	0								4	Tenerife, Méda, Venezuela	VE	VE14	32133	8.1193	-71.5847	6216847	20260309000000	https://slguardian.org/the-enigmas-of-plus-ultra-a-secret-investigation-rocks-madrid-and-caracas/
1293154122	20260309	202603	2026	2026.1890	BUS	CORPORATION						BUS													0	111	111	11	3	-2.0	6	1	6	-1.19760479041916	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20260309000000	https://slguardian.org/palantir-silicon-valleys-all-seeing-eye-of-war-and-data/
1293154123	20260309	202603	2026	2026.1890	BUS	BUSINESS						BUS													1	111	111	11	3	-2.0	5	1	5	-5.47945205479452	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20260309000000	https://www.fingerlakes1.com/2026/03/08/is-it-possible-for-a-franchise-to-sue-another-for-unfair-practices-in-the-united-states/
1293154124	20260309	202603	2026	2026.1890	BUS	AIRLINE						BUS													0	120	120	12	3	-4.0	6	1	6	-2.61569416498994	4	Tenerife, Méda, Venezuela	VE	VE14	32133	8.1193	-71.5847	6216847	0								4	Tenerife, Méda, Venezuela	VE	VE14	32133	8.1193	-71.5847	6216847	20260309000000	https://slguardian.org/the-enigmas-of-plus-ultra-a-secret-investigation-rocks-madrid-and-caracas/
1293154125	20260309	202603	2026	2026.1890	BUS	INDUSTRY						BUS													0	130	130	13	3	-4.4	3	1	3	-8.10276679841898	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260309000000	https://www.salisburyjournal.co.uk/news/national/25917956.iranian-strike-desalination-plant-stokes-fears-attacks-civilian-sites/
1293154126	20260309	202603	2026	2026.1890	BUS	TANKER						BUS			IRN	IRAN	IRN								0	012	012	01	1	-0.4	10	1	10	-4.74683544303797	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260309000000	https://www.cnbc.com/2026/03/08/crude-oil-prices-today-iran-war.html
1293154127	20260309	202603	2026	2026.1890	BUS	AIRLINE						BUS			USA	ATLANTA	USA								1	010	010	01	1	0.0	20	2	20	-8.728949478749	0								0								0								20260309000000	https://www.walb.com/2026/03/08/cancellations-delays-continue-hartsfield-jackson-atlanta-international-airport/
1293154128	20260309	202603	2026	2026.1890	BUS	COMPANY						BUS			USA	THE US	USA								1	154	154	15	4	-7.2	4	1	4	-1.60642570281125	4	Mahia, New Zealand (general), New Zealand	NZ	NZ00	22383	-39.0833	177.917	-1512698	4	Mahia, New Zealand (general), New Zealand	NZ	NZ00	22383	-39.0833	177.917	-1512698	4	Mahia, New Zealand (general), New Zealand	NZ	NZ00	22383	-39.0833	177.917	-1512698	20260309000000	https://www.nzherald.co.nz/nz/rocket-lab-quiet-on-if-satellites-it-has-launched-are-helping-uss-iran-war-efforts/PIODKRQDSZE5FPQYQD3CNFQCM4/
1293154129	20260309	202603	2026	2026.1890	BUS	AIRLINE						BUS			VEN	VENEZUELA	VEN								0	090	090	09	2	-2.0	3	1	3	-2.61569416498994	4	Tenerife, Méda, Venezuela	VE	VE14	32133	8.1193	-71.5847	6216847	4	Tenerife, Méda, Venezuela	VE	VE14	32133	8.1193	-71.5847	6216847	4	Tenerife, Méda, Venezuela	VE	VE14	32133	8.1193	-71.5847	6216847	20260309000000	https://slguardian.org/the-enigmas-of-plus-ultra-a-secret-investigation-rocks-madrid-and-caracas/
1293154130	20260309	202603	2026	2026.1890	CAN	ONTARIO	CAN																		1	012	012	01	1	-0.4	4	1	4	0.8	4	Kapuskasing, Ontario, Canada	CA	CA08	12660	49.4167	-82.4333	-567007	0								4	Kapuskasing, Ontario, Canada	CA	CA08	12660	49.4167	-82.4333	-567007	20260309000000	https://www.timminspress.com:443/news/fonom-calls-for-urgent-action-following-another-fatal-collision-on-northern-highway
1293154131	20260309	202603	2026	2026.1890	CAN	ONTARIO	CAN																		1	012	012	01	1	-0.4	6	1	6	0.8	5	Province Of Ontario, Ontario, Canada	CA	CA08	12684	50	-86	-570663	0								5	Province Of Ontario, Ontario, Canada	CA	CA08	12684	50	-86	-570663	20260309000000	https://www.timminspress.com:443/news/fonom-calls-for-urgent-action-following-another-fatal-collision-on-northern-highway
1293154132	20260309	202603	2026	2026.1890	CAN	CANADA	CAN																		0	020	020	02	1	3.0	1	1	1	0.8	5	Province Of Ontario, Ontario, Canada	CA	CA08	12684	50	-86	-570663	0								5	Province Of Ontario, Ontario, Canada	CA	CA08	12684	50	-86	-570663	20260309000000	https://www.timminspress.com:443/news/fonom-calls-for-urgent-action-following-another-fatal-collision-on-northern-highway
1293154133	20260309	202603	2026	2026.1890	CAN	ONTARIO	CAN																		0	023	023	02	1	3.4	10	1	10	-3.88349514563107	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	0								3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20260309000000	https://www.timminspress.com:443/news/local-news/funds-raised-to-help-dowling-woman-fighting-terrifying-infection
1293154134	20260309	202603	2026	2026.1890	CAN	EDMONTON	CAN																		0	042	042	04	1	1.9	4	1	4	2.9087261785356	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20260309000000	https://eturbonews.com/air-canada-announces-canadas-best-new-restaurants-2018/
1293154135	20260309	202603	2026	2026.1890	CAN	EDMONTON	CAN																		0	042	042	04	1	1.9	1	1	1	2.9087261785356	1	Jordan	JO	JO		31	36	JO	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20260309000000	https://eturbonews.com/air-canada-announces-canadas-best-new-restaurants-2018/
1293154136	20260309	202603	2026	2026.1890	CAN	CANADA	CAN																		0	111	111	11	3	-2.0	8	1	8	2.9087261785356	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20260309000000	https://eturbonews.com/air-canada-announces-canadas-best-new-restaurants-2018/
1293154137	20260309	202603	2026	2026.1890	CAN	CANADA	CAN																		0	111	111	11	3	-2.0	2	1	2	2.9087261785356	4	Fogo Island, Newfoundland, Canada	CA	CA05	12615	49.6667	-54.1667	-564730	0								4	Fogo Island, Newfoundland, Canada	CA	CA05	12615	49.6667	-54.1667	-564730	20260309000000	https://eturbonews.com/air-canada-announces-canadas-best-new-restaurants-2018/
1293154138	20260309	202603	2026	2026.1890	CAN	CANADA	CAN																		0	120	120	12	3	-4.0	2	1	2	0.8	4	Kapuskasing, Ontario, Canada	CA	CA08	12660	49.4167	-82.4333	-567007	0								4	Kapuskasing, Ontario, Canada	CA	CA08	12660	49.4167	-82.4333	-567007	20260309000000	https://www.timminspress.com:443/news/fonom-calls-for-urgent-action-following-another-fatal-collision-on-northern-highway
1293154139	20260309	202603	2026	2026.1890	CAN	CANADA	CAN																		1	130	130	13	3	-4.4	2	1	2	-1.27659574468085	4	Salmon Arm, British Columbia, Canada	CA	CA02	12566	50.7	-119.283	-573088	0								4	Chilliwack, British Columbia, Canada	CA	CA02	12550	49.1667	-121.95	-562560	20260309000000	https://saobserver.net/2026/03/08/strong-winds-blow-around-southern-b-c/
1293154140	20260309	202603	2026	2026.1890	CAN	CANADA	CAN																		1	130	130	13	3	-4.4	3	1	3	-1.27659574468085	4	Salmon Arm, British Columbia, Canada	CA	CA02	12566	50.7	-119.283	-573088	0								4	Salmon Arm, British Columbia, Canada	CA	CA02	12566	50.7	-119.283	-573088	20260309000000	https://saobserver.net/2026/03/08/strong-winds-blow-around-southern-b-c/
1293154141	20260309	202603	2026	2026.1890	CAN	CANADA	CAN																		1	130	130	13	3	-4.4	10	1	10	-1.27659574468085	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20260309000000	https://saobserver.net/2026/03/08/strong-winds-blow-around-southern-b-c/
1293154142	20260309	202603	2026	2026.1890	CAN	CANADA	CAN																		1	141	141	14	3	-6.5	4	1	4	-1.31434830230011	4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	0								4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	20260309000000	https://www.therecord.com/news/waterloo-region/osap-protest-kitchener/article_d71de23a-32e9-521d-9256-05f626a9ec34.html
1293154143	20260309	202603	2026	2026.1890	CAN	CANADA	CAN								EDU	UNIVERSITY						EDU			1	042	042	04	1	1.9	4	1	4	-1.31434830230011	4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	20260309000000	https://www.therecord.com/news/waterloo-region/osap-protest-kitchener/article_d71de23a-32e9-521d-9256-05f626a9ec34.html
1293154144	20260309	202603	2026	2026.1890	CAN	CANADA	CAN								LEG	PARLIAMENT						LEG			1	120	120	12	3	-4.0	1	1	1	2.80701754385964	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20260309000000	https://www.csmonitor.com/World/2026/03082/Mark-Carney-special-elections-Canada
1293154145	20260309	202603	2026	2026.1890	CANGOV	CANADA	CAN					GOV			CAN	CANADA	CAN								0	020	020	02	1	3.0	1	1	1	0.8	5	Province Of Ontario, Ontario, Canada	CA	CA08	12684	50	-86	-570663	5	Province Of Ontario, Ontario, Canada	CA	CA08	12684	50	-86	-570663	5	Province Of Ontario, Ontario, Canada	CA	CA08	12684	50	-86	-570663	20260309000000	https://www.timminspress.com:443/news/fonom-calls-for-urgent-action-following-another-fatal-collision-on-northern-highway
1293154146	20260309	202603	2026	2026.1890	CANHLH	ONTARIO	CAN					HLH													0	090	090	09	2	-2.0	6	1	6	-3.88349514563107	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	0								3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20260309000000	https://www.timminspress.com:443/news/local-news/funds-raised-to-help-dowling-woman-fighting-terrifying-infection
1293154147	20260309	202603	2026	2026.1890	CANHLH	ONTARIO	CAN					HLH			USA	UNITED STATES	USA								0	090	090	09	2	-2.0	4	1	4	-3.88349514563107	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20260309000000	https://www.timminspress.com:443/news/local-news/funds-raised-to-help-dowling-woman-fighting-terrifying-infection
1293154148	20260309	202603	2026	2026.1890	CHE	SWISS	CHE																		1	020	020	02	1	3.0	8	1	8	-3.37078651685393	1	Switzerland	SZ	SZ		47	8	SZ	0								1	Switzerland	SZ	SZ		47	8	SZ	20260309000000	https://www.newstalkzb.co.nz/news/world/swiss-vote-down-proposal-for-massive-climate-fund/
1293154149	20260309	202603	2026	2026.1890	CHE	SWISS	CHE																		1	071	071	07	2	7.4	8	1	8	-3.37078651685393	1	Switzerland	SZ	SZ		47	8	SZ	0								1	Switzerland	SZ	SZ		47	8	SZ	20260309000000	https://www.newstalkzb.co.nz/news/world/swiss-vote-down-proposal-for-massive-climate-fund/
1293154150	20260309	202603	2026	2026.1890	CHE	SWISS	CHE																		1	110	110	11	3	-2.0	8	1	8	-3.37078651685393	1	Switzerland	SZ	SZ		47	8	SZ	0								1	Switzerland	SZ	SZ		47	8	SZ	20260309000000	https://www.newstalkzb.co.nz/news/world/swiss-vote-down-proposal-for-massive-climate-fund/
1293154151	20260309	202603	2026	2026.1890	CHE	SWISS	CHE								GOV	GOVERNMENT						GOV			0	1124	112	11	3	-2.0	2	1	2	-3.3961386368923	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Basij, Fars, Iran	IR	IR07	41029	30.608	53.1874	10467014	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20260309000000	https://www.reflector.com/news/national/the-latest-mojtaba-khamenei-son-of-irans-supreme-leader-named-his-successor-iran-state-tv/article_8637121b-070e-5620-acbf-122c08034f0d.html
1293154152	20260309	202603	2026	2026.1890	CHE	SWISS	CHE								GOV	GOVERNMENT						GOV			0	1124	112	11	3	-2.0	2	1	2	-3.3961386368923	4	Teheran, Iran (general), Iran	IR	IR00	41130	35.705	51.4216	-3087341	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Teheran, Iran (general), Iran	IR	IR00	41130	35.705	51.4216	-3087341	20260309000000	https://www.reflector.com/news/national/the-latest-mojtaba-khamenei-son-of-irans-supreme-leader-named-his-successor-iran-state-tv/article_8637121b-070e-5620-acbf-122c08034f0d.html
1293154153	20260309	202603	2026	2026.1890	CHEGOVMIL	SWITZERLAND	CHE					GOV	MIL		GOV	GOVERNMENT						GOV			0	1124	112	11	3	-2.0	2	1	2	-3.3961386368923	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20260309000000	https://www.reflector.com/news/national/the-latest-mojtaba-khamenei-son-of-irans-supreme-leader-named-his-successor-iran-state-tv/article_8637121b-070e-5620-acbf-122c08034f0d.html
