1292675329	20260306	202603	2026	2026.1808	USA	AMERICAN	USA								IRN	IRAN	IRN								1	010	010	01	1	0.0	7	1	7	-1.92666252330641	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260306000000	https://www.wrvo.org/2026-03-04/house-rejects-measure-to-constrain-trumps-authorities-in-iran
1292675330	20260306	202603	2026	2026.1808	USA	A US	USA								IRN	IRAN	IRN								0	010	010	01	1	0.0	5	1	5	-4.42978322337418	1	Israel	IS	IS		31.5	34.75	IS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Israel	IS	IS		31.5	34.75	IS	20260306000000	https://www.bursa.ro/middle-east-war-ready-to-escalate-are-the-kurds-opening-the-land-front-in-iran-68575858
1292675331	20260306	202603	2026	2026.1808	USA	UNITED STATES	USA								IRN	IRAN	IRN								0	012	012	01	1	-0.4	2	1	2	-5.03842869342442	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20260306000000	https://openthemagazine.com/world/i-do-not-expect-mass-uprisings-in-iran-in-the-near-future-iran-born-new-york-university-scholar
1292675332	20260306	202603	2026	2026.1808	USA	UNITED STATES	USA								IRN	IRAN	IRN								0	012	012	01	1	-0.4	8	1	8	-5.03842869342442	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20260306000000	https://openthemagazine.com/world/i-do-not-expect-mass-uprisings-in-iran-in-the-near-future-iran-born-new-york-university-scholar
1292675333	20260306	202603	2026	2026.1808	USA	UNITED STATES	USA								IRN	IRAN	IRN								0	012	012	01	1	-0.4	1	1	1	-5.05226480836237	2	Texas, United States	US	USTX		31.106	-97.6475	TX	1	Iran	IR	IR		32	53	IR	2	California, United States	US	USCA		36.17	-119.746	CA	20260306000000	https://www.timesleader.com/news/1734578/house-narrowly-rejects-iran-war-powers-resolution-in-early-test-of-trumps-strategy
1292675334	20260306	202603	2026	2026.1808	USA	UNITED STATES	USA								IRN	IRAN	IRN								0	012	012	01	1	-0.4	1	1	1	-5.05226480836237	2	Texas, United States	US	USTX		31.106	-97.6475	TX	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260306000000	https://www.timesleader.com/news/1734578/house-narrowly-rejects-iran-war-powers-resolution-in-early-test-of-trumps-strategy
1292675335	20260306	202603	2026	2026.1808	USA	UNITED STATES	USA								IRN	IRAN	IRN								1	013	013	01	1	0.4	1	1	1	-4.24836601307189	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260306000000	http://www.arabherald.com/news/278904717/iran-fm-says-tehran-not-seeking-ceasefire-sees-no-reason-to-negotiate-with-us
1292675336	20260306	202603	2026	2026.1808	USA	UNITED STATES	USA								IRN	IRAN	IRN								1	013	013	01	1	0.4	4	1	4	-4.24836601307189	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260306000000	http://www.arabherald.com/news/278904717/iran-fm-says-tehran-not-seeking-ceasefire-sees-no-reason-to-negotiate-with-us
1292675337	20260306	202603	2026	2026.1808	USA	UNITED STATES	USA								IRN	IRAN	IRN								0	020	020	02	1	3.0	1	1	1	-3.28840970350405	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260306000000	https://freerepublic.com/tag/*/index?more=4369459
1292675338	20260306	202603	2026	2026.1808	USA	UNITED STATES	USA								IRN	IRAN	IRN								0	020	020	02	1	3.0	1	1	1	-3.28840970350405	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260306000000	https://freerepublic.com/tag/*/index?more=4369459
1292675339	20260306	202603	2026	2026.1808	USA	UNITED STATES	USA								IRN	IRAN	IRN								0	020	020	02	1	3.0	3	1	3	-3.28840970350405	2	Florida, United States	US	USFL		27.8333	-81.717	FL	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260306000000	https://freerepublic.com/tag/*/index?more=4369459
1292675340	20260306	202603	2026	2026.1808	USA	THE US	USA								IRN	IRAN	IRN								0	040	040	04	1	1.0	1	1	1	-2.29885057471265	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	20260306000000	https://themedialine.org/headlines/irgc-strikes-positions-of-anti-regime-kurdish-groups/
1292675341	20260306	202603	2026	2026.1808	USA	UNITED STATES	USA								IRN	IRAN	IRN								1	051	051	05	1	3.4	2	1	2	-4.42930153321976	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	20260306000000	https://www.aljazeera.com/news/2026/3/5/trump-voices-support-for-possible-kurdish-offensive-in-iran
1292675342	20260306	202603	2026	2026.1808	USA	UNITED STATES	USA								IRN	IRAN	IRN								1	051	051	05	1	3.4	2	1	2	-4.42930153321976	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	20260306000000	https://www.aljazeera.com/news/2026/3/5/trump-voices-support-for-possible-kurdish-offensive-in-iran
1292675343	20260306	202603	2026	2026.1808	USA	AMERICAN	USA								IRN	IRAN	IRN								1	051	051	05	1	3.4	4	1	4	-4.45682451253482	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20260306000000	https://www.aljazeera.com/news/2026/3/5/us-house-narrowly-rejects-resolution-to-end-trumps-iran-war
1292675344	20260306	202603	2026	2026.1808	USA	UNITED STATES	USA								IRN	IRAN	IRN								1	051	051	05	1	3.4	1	1	1	-4.45682451253482	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260306000000	https://www.aljazeera.com/news/2026/3/5/us-house-narrowly-rejects-resolution-to-end-trumps-iran-war
1292675345	20260306	202603	2026	2026.1808	USA	UNITED STATES	USA								IRN	IRAN	IRN								0	057	057	05	1	8.0	2	1	2	-4.47761194029851	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260306000000	https://wcbm.com/national-headline/u-s-house-rejects-resolution-to-stop-strikes-on-iran/
1292675346	20260306	202603	2026	2026.1808	USA	AMERICAN	USA								IRN	IRAN	IRN								0	057	057	05	1	8.0	7	1	7	-4.47761194029851	1	United States	US	US		39.828175	-98.5795	US	1	Iran	IR	IR		32	53	IR	1	United States	US	US		39.828175	-98.5795	US	20260306000000	https://wcbm.com/national-headline/u-s-house-rejects-resolution-to-stop-strikes-on-iran/
1292675347	20260306	202603	2026	2026.1808	USA	WASHINGTON	USA								IRN	IRAN	IRN								1	0871	087	08	2	9.0	1	1	1	-4.94880546075085	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260306000000	https://cdapress.com/news/2026/mar/05/house-narrowly-rejects-iran-war-powers-resolution-in-early-test-of-trumps-strategy/
1292675348	20260306	202603	2026	2026.1808	USA	WASHINGTON	USA								IRN	IRAN	IRN								1	0871	087	08	2	9.0	1	1	1	-4.94880546075085	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260306000000	https://cdapress.com/news/2026/mar/05/house-narrowly-rejects-iran-war-powers-resolution-in-early-test-of-trumps-strategy/
1292675349	20260306	202603	2026	2026.1808	USA	UNITED STATES	USA								IRN	IRAN	IRN								1	110	110	11	3	-2.0	8	1	8	-5.66037735849057	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260306000000	https://www.northwestsignal.net/news/article_d11f1fa7-7d28-5524-8aed-3d5b1e5e2da6.html
1292675350	20260306	202603	2026	2026.1808	USA	WASHINGTON	USA								IRN	IRAN	IRN								1	110	110	11	3	-2.0	8	2	8	-3.48691754404253	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260306000000	https://wcbm.com/national-headline/glenn-beck-criticized-for-talking-to-ai-george-washington-about-iran-conflict/
1292675351	20260306	202603	2026	2026.1808	USA	WASHINGTON	USA								IRN	IRAN	IRN								1	110	110	11	3	-2.0	1	1	1	-2.76243093922652	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Iran	IR	IR		32	53	IR	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260306000000	https://wcbm.com/national-headline/glenn-beck-criticized-for-talking-to-ai-george-washington-about-iran-conflict/
1292675352	20260306	202603	2026	2026.1808	USA	WASHINGTON	USA								IRN	IRAN	IRN								1	110	110	11	3	-2.0	1	1	1	-2.76243093922652	1	Iran	IR	IR		32	53	IR	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260306000000	https://wcbm.com/national-headline/glenn-beck-criticized-for-talking-to-ai-george-washington-about-iran-conflict/
1292675353	20260306	202603	2026	2026.1808	USA	UNITED STATES	USA								IRN	IRAN	IRN								1	111	111	11	3	-2.0	2	1	2	-2.76243093922652	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260306000000	https://wcbm.com/national-headline/glenn-beck-criticized-for-talking-to-ai-george-washington-about-iran-conflict/
1292675354	20260306	202603	2026	2026.1808	USA	UNITED STATES	USA								IRN	IRAN	IRN								0	112	112	11	3	-2.0	4	1	4	-3.28840970350405	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260306000000	https://freerepublic.com/tag/*/index?more=4369459
1292675355	20260306	202603	2026	2026.1808	USA	UNITED STATES	USA								IRN	IRANIAN	IRN								0	112	112	11	3	-2.0	1	1	1	-5.05226480836237	2	Texas, United States	US	USTX		31.106	-97.6475	TX	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260306000000	https://www.timesleader.com/news/1734578/house-narrowly-rejects-iran-war-powers-resolution-in-early-test-of-trumps-strategy
1292675356	20260306	202603	2026	2026.1808	USA	UNITED STATES	USA								IRN	IRANIAN	IRN								0	112	112	11	3	-2.0	1	1	1	-5.05226480836237	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20260306000000	https://www.timesleader.com/news/1734578/house-narrowly-rejects-iran-war-powers-resolution-in-early-test-of-trumps-strategy
1292675357	20260306	202603	2026	2026.1808	USA	UNITED STATES	USA								IRN	IRANIAN	IRN								0	120	120	12	3	-4.0	2	2	2	-2.5695931477516	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260306000000	http://www.arabherald.com/news/278904591/trump-desires-to-be-involved-in-choosing-iran-next-leader
1292675358	20260306	202603	2026	2026.1808	USA	UNITED STATES	USA								IRN	IRANIAN	IRN								0	120	120	12	3	-4.0	2	2	2	-2.5695931477516	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260306000000	http://www.arabherald.com/news/278904591/trump-desires-to-be-involved-in-choosing-iran-next-leader
1292675359	20260306	202603	2026	2026.1808	USA	WASHINGTON	USA								IRN	IRAN	IRN								1	127	127	12	3	-5.0	1	1	1	-4.94880546075085	1	Iran	IR	IR		32	53	IR	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Iran	IR	IR		32	53	IR	20260306000000	https://cdapress.com/news/2026/mar/05/house-narrowly-rejects-iran-war-powers-resolution-in-early-test-of-trumps-strategy/
1292675360	20260306	202603	2026	2026.1808	USA	WASHINGTON	USA								IRN	IRAN	IRN								1	127	127	12	3	-5.0	1	1	1	-4.94880546075085	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260306000000	https://cdapress.com/news/2026/mar/05/house-narrowly-rejects-iran-war-powers-resolution-in-early-test-of-trumps-strategy/
1292675361	20260306	202603	2026	2026.1808	USA	UNITED STATES	USA								IRN	IRAN	IRN								1	173	173	17	4	-5.0	2	1	2	-6.71232876712329	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260306000000	https://wcbm.com/national-headline/gop-rep-defends-american-foreign-policy-explains-why-operation-epic-fury-was-inevitable/
1292675362	20260306	202603	2026	2026.1808	USA	UNITED STATES	USA								IRN	IRAN	IRN								1	173	173	17	4	-5.0	6	1	6	-6.71232876712329	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260306000000	https://wcbm.com/national-headline/gop-rep-defends-american-foreign-policy-explains-why-operation-epic-fury-was-inevitable/
1292675363	20260306	202603	2026	2026.1808	USA	UNITED STATES	USA								IRN	IRAN	IRN								1	173	173	17	4	-5.0	2	1	2	-6.71232876712329	1	United States	US	US		39.828175	-98.5795	US	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260306000000	https://wcbm.com/national-headline/gop-rep-defends-american-foreign-policy-explains-why-operation-epic-fury-was-inevitable/
1292675364	20260306	202603	2026	2026.1808	USA	WASHINGTON	USA								IRN	IRANIAN	IRN								0	180	180	18	4	-9.0	1	1	1	-5.55555555555556	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260306000000	https://foreignpolicy.com/2026/03/05/us-israel-iran-war-azerbaijan-sri-lanka-turkey-araghchi-trump-drones-ukraine/
1292675365	20260306	202603	2026	2026.1808	USA	WASHINGTON	USA								IRN	IRANIAN	IRN								0	180	180	18	4	-9.0	1	1	1	-5.55555555555556	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260306000000	https://foreignpolicy.com/2026/03/05/us-israel-iran-war-azerbaijan-sri-lanka-turkey-araghchi-trump-drones-ukraine/
1292675366	20260306	202603	2026	2026.1808	USA	AMERICAN	USA								IRN	IRAN	IRN								1	190	190	19	4	-10.0	1	1	1	-5.26315789473684	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Macdill Air Force Base, Florida, United States	US	USFL		27.8472	-82.5034	2512267	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260306000000	https://www.militarytimes.com/news/2026/03/05/us-has-destroyed-iranian-drone-carrier-centcom-commander-says/
1292675367	20260306	202603	2026	2026.1808	USA	AMERICAN	USA								IRN	IRAN	IRN								1	190	190	19	4	-10.0	1	1	1	-5.26315789473684	3	Macdill Air Force Base, Florida, United States	US	USFL	FL057	27.8472	-82.5034	2512267	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Macdill Air Force Base, Florida, United States	US	USFL		27.8472	-82.5034	2512267	20260306000000	https://www.militarytimes.com/news/2026/03/05/us-has-destroyed-iranian-drone-carrier-centcom-commander-says/
1292675368	20260306	202603	2026	2026.1808	USA	UNITED STATES	USA								IRN	TEHRAN	IRN								1	190	190	19	4	-10.0	2	1	2	-2.90394638868205	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20260306000000	https://foreignpolicy.com/2026/03/05/iran-war-impact-russia-ukraine-negotiations-trump-zelensky-drones/
1292675369	20260306	202603	2026	2026.1808	USA	UNITED STATES	USA								IRN	TEHRAN	IRN								1	190	190	19	4	-10.0	2	1	2	-2.90394638868205	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260306000000	https://foreignpolicy.com/2026/03/05/iran-war-impact-russia-ukraine-negotiations-trump-zelensky-drones/
1292675370	20260306	202603	2026	2026.1808	USA	UNITED STATES	USA								IRN	TEHRAN	IRN								1	190	190	19	4	-10.0	6	1	6	-2.90394638868205	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Iran	IR	IR		32	53	IR	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20260306000000	https://foreignpolicy.com/2026/03/05/iran-war-impact-russia-ukraine-negotiations-trump-zelensky-drones/
1292675371	20260306	202603	2026	2026.1808	USA	UNITED STATES	USA								IRN	IRAN	IRN								1	190	190	19	4	-10.0	2	1	2	-1.07913669064748	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Iran	IR	IR		32	53	IR	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260306000000	https://www.kten.com/news/politics/i-love-this-country-with-a-soldier-s-passion-how-one-house-republican-voted-to/article_f1d31f57-1f7c-5b87-b2e1-96bf5fdd64ac.html
1292675372	20260306	202603	2026	2026.1808	USA	UNITED STATES	USA								IRN	IRAN	IRN								1	190	190	19	4	-10.0	2	1	2	-1.07913669064748	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260306000000	https://www.kten.com/news/politics/i-love-this-country-with-a-soldier-s-passion-how-one-house-republican-voted-to/article_f1d31f57-1f7c-5b87-b2e1-96bf5fdd64ac.html
1292675373	20260306	202603	2026	2026.1808	USA	THE US	USA								IRN	IRAN	IRN								0	190	190	19	4	-10.0	2	1	2	-3.12965722801789	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260306000000	https://www.newcastleherald.com.au/story/9191886/us-house-rejects-war-powers-resolution-backs-trump/
1292675374	20260306	202603	2026	2026.1808	USA	THE US	USA								IRN	IRAN	IRN								0	190	190	19	4	-10.0	1	1	1	-3.88026607538803	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Israel	IS	IS		31.5	34.75	IS	20260306000000	https://www.aljazeera.com/news/2026/3/5/us-house-of-representatives-to-vote-on-latest-effort-to-halt-iran-war
