1295637577	20260323	202603	2026	2026.2274	USA	WASHINGTON	USA								MIL	MILITARY						MIL			1	138	138	13	3	-7.0	2	1	2	0	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260323120000	https://www.thestar.com.my/news/world/2026/03/23/trump-postpones-military-strikes-on-iranian-power-plants
1295637578	20260323	202603	2026	2026.2274	USA	UNITED STATES	USA								MIL	MILITARY						MIL			1	138	138	13	3	-7.0	1	1	1	0	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260323120000	https://www.thestar.com.my/news/world/2026/03/23/trump-postpones-military-strikes-on-iranian-power-plants
1295637579	20260323	202603	2026	2026.2274	USA	A US	USA								MOS	ISLAMIC				MOS					1	190	190	19	4	-10.0	4	1	4	-6.50195058517555	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Bandar Abbas, Hormozgan, Iran	IR	IR11	40896	27.1865	56.2808	-3055107	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260323120000	https://www.aljazeera.com/economy/2026/3/23/iran-war-whats-happening-on-day-24-of-us-israel-attacks
1295637580	20260323	202603	2026	2026.2274	USA	A US	USA								MOS	ISLAMIC				MOS					1	190	190	19	4	-10.0	2	1	2	-6.50195058517555	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260323120000	https://www.aljazeera.com/economy/2026/3/23/iran-war-whats-happening-on-day-24-of-us-israel-attacks
1295637581	20260323	202603	2026	2026.2274	USA	THE US	USA								MOSSHI	SHIA				MOS	SHI				1	190	190	19	4	-10.0	10	1	10	-5.67010309278351	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20260323120000	https://www.aljazeera.com/news/2026/3/23/iraq-pulled-into-iran-war-as-us-targets-iran-aligned-groups
1295637582	20260323	202603	2026	2026.2274	USA	UNITED STATES	USA								NORMED	NORWEGIAN	NOR					MED			0	036	036	03	1	4.0	2	1	2	3.78151260504202	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20260323120000	https://www.express.co.uk/celebrity-news/2185401/diana-deedee-fuentes-dies-suddenly
1295637583	20260323	202603	2026	2026.2274	USA	INDIANAPOLIS	USA								NORMED	NORWEGIAN	NOR					MED			0	040	040	04	1	1.0	3	1	3	3.78151260504202	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20260323120000	https://www.express.co.uk/celebrity-news/2185401/diana-deedee-fuentes-dies-suddenly
1295637584	20260323	202603	2026	2026.2274	USA	THE US	USA								PRT	PORTUGAL	PRT								0	043	043	04	1	2.8	8	1	8	-0.93085106382978	1	Cape Verde	CV	CV		16	-24	CV	1	Portugal	PO	PO		39.5	-8	PO	1	Spain	SP	SP		40	-4	SP	20260323120000	https://www.dailymail.co.uk/travel/article-15671017/Iran-war-Caribbean-holidays-search-UK-tourists.html
1295637585	20260323	202603	2026	2026.2274	USA	THE US	USA								PRT	PORTUGAL	PRT								0	043	043	04	1	2.8	2	1	2	-0.93085106382978	1	Spain	SP	SP		40	-4	SP	1	Egypt	EG	EG		27	30	EG	1	Portugal	PO	PO		39.5	-8	PO	20260323120000	https://www.dailymail.co.uk/travel/article-15671017/Iran-war-Caribbean-holidays-search-UK-tourists.html
1295637586	20260323	202603	2026	2026.2274	USA	UNITED STATES	USA								QATMED	AL JAZEERA	QAT					MED			0	013	013	01	1	0.4	2	1	2	-4.65116279069767	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260323120000	https://www.aljazeera.com/news/2026/3/23/threats-over-iran-war-bare-trump-efforts-to-transform-free-speech-experts
1295637587	20260323	202603	2026	2026.2274	USA	AUSTIN	USA								REL	PRIEST									1	111	111	11	3	-2.0	1	1	1	1.28205128205129	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20260323120000	https://www.coventrytelegraph.net/news/tv/father-ted-star-dies-suddenly-33641374
1295637588	20260323	202603	2026	2026.2274	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								0	020	020	02	1	3.0	4	1	4	-0.92592592592593	1	United States	US	US		39.828175	-98.5795	US	1	Russia	RS	RS		60	100	RS	1	United States	US	US		39.828175	-98.5795	US	20260323120000	https://www.themarysue.com/as-trump-celebrates-robert-muellers-death-an-old-clip-of-jd-vance-resurfaces-highlighting-this-administrations-hypocrisy/
1295637589	20260323	202603	2026	2026.2274	USA	AMERICAN	USA								SPY	INTELLIGENCE						SPY			0	010	010	01	1	0.0	1	1	1	-4.98873511425813	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260323120000	https://www.bankingnews.gr/diethni/articles/864015/iran-and-us-trade-threats-as-tensions-flare-in-the-persian-gulf
1295637590	20260323	202603	2026	2026.2274	USA	AMERICAN	USA								SPY	INTELLIGENCE						SPY			0	090	090	09	2	-2.0	2	1	2	-4.98873511425813	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260323120000	https://www.bankingnews.gr/diethni/articles/864015/iran-and-us-trade-threats-as-tensions-flare-in-the-persian-gulf
1295637591	20260323	202603	2026	2026.2274	USA	UNITED STATES	USA								TUR	TURKISH	TUR								0	015	015	01	1	0.0	2	1	2	-4.84960098219767	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260323120000	https://www.nbcwashington.com/news/national-international/the-latest-us-central-command-leader-says-iran-campaign-is-ahead-or-on-plan/4079826/
1295637592	20260323	202603	2026	2026.2274	USA	UNITED STATES	USA								TUR	TURKISH	TUR								0	015	015	01	1	0.0	2	1	2	-4.84960098219767	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260323120000	https://www.nbcwashington.com/news/national-international/the-latest-us-central-command-leader-says-iran-campaign-is-ahead-or-on-plan/4079826/
1295637593	20260323	202603	2026	2026.2274	USA	UNITED STATES	USA								TUR	TURKISH	TUR								0	046	046	04	1	7.0	2	1	2	-4.84960098219767	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260323120000	https://www.nbcwashington.com/news/national-international/the-latest-us-central-command-leader-says-iran-campaign-is-ahead-or-on-plan/4079826/
1295637594	20260323	202603	2026	2026.2274	USA	UNITED STATES	USA								TUR	TURKISH	TUR								0	046	046	04	1	7.0	2	1	2	-4.84960098219767	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260323120000	https://www.nbcwashington.com/news/national-international/the-latest-us-central-command-leader-says-iran-campaign-is-ahead-or-on-plan/4079826/
1295637595	20260323	202603	2026	2026.2274	USA	WASHINGTON	USA								UKR	UKRAINE	UKR								0	127	127	12	3	-5.0	1	1	1	-5.93952483801296	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260323120000	https://english.aawsat.com/world/5254269-moscow-bets-tehran%E2%80%99s-resilience-western-rift
1295637596	20260323	202603	2026	2026.2274	USA	WASHINGTON	USA								UKR	UKRAINE	UKR								0	127	127	12	3	-5.0	1	1	1	-5.93952483801296	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20260323120000	https://english.aawsat.com/world/5254269-moscow-bets-tehran%E2%80%99s-resilience-western-rift
1295637597	20260323	202603	2026	2026.2274	USA	UNITED STATES	USA								USAEDU	UNITED STATES	USA					EDU			1	051	051	05	1	3.4	3	1	3	-0.36529680365297	3	El Paso, Texas, United States	US	USTX	TX141	31.7587	-106.487	1380946	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	20260323120000	https://insideclimatenews.org/news/23032026/texas-rio-grande-border-buoy-environmental-risks/
1295637598	20260323	202603	2026	2026.2274	USA	UNITED STATES	USA								USAEDU	COLORADO	USA					EDU			1	051	051	05	1	3.4	1	1	1	-0.36529680365297	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	20260323120000	https://insideclimatenews.org/news/23032026/texas-rio-grande-border-buoy-environmental-risks/
1295637599	20260323	202603	2026	2026.2274	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	040	040	04	1	1.0	2	1	2	-2.50447227191413	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20260323120000	https://www.themarysue.com/gavin-newsom-calls-out-trumps-wartime-ai-social-media-behaviour-says-its-madness/
1295637600	20260323	202603	2026	2026.2274	USA	WASHINGTON	USA								USAGOV	UNITED STATES	USA					GOV			1	046	046	04	1	7.0	2	1	2	-1.1049723756906	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260323120000	https://www.thehindu.com/news/international/trump-postpones-military-strikes-on-iranian-power-plants/article70775387.ece
1295637601	20260323	202603	2026	2026.2274	USA	ALABAMA	USA								USAGOV	UNITED STATES	USA					GOV			1	051	051	05	1	3.4	4	1	4	4.4750430292599	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20260323120000	https://yellowhammernews.com/construction-partners-to-invest-20-million-in-new-dothan-headquarters/
1295637602	20260323	202603	2026	2026.2274	USA	THE US	USA								USAGOV	A US	USA					GOV			1	190	190	19	4	-10.0	10	1	10	-5.67010309278351	1	Iran	IR	IR		32	53	IR	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20260323120000	https://www.aljazeera.com/news/2026/3/23/iraq-pulled-into-iran-war-as-us-targets-iran-aligned-groups
1295637603	20260323	202603	2026	2026.2274	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			0	010	010	01	1	0.0	2	1	2	-7.72251308900524	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	3	Camden County, Georgia, United States	US	USGA		30.9502	-81.6665	1671316	20260323120000	https://www.themarysue.com/georgia-womans-nightmare-takes-chilling-turn-as-police-bring-shocking-murder-charge-for-abortion-pills/
1295637604	20260323	202603	2026	2026.2274	USA	UNITED STATES	USA								USAMED	UNITED STATES	USA					MED			0	042	042	04	1	1.9	8	1	8	-4.44444444444444	3	Laguardia Airport, New York, United States	US	USNY	NY081	40.7761	-73.8727	973546	3	Laguardia Airport, New York, United States	US	USNY		40.7761	-73.8727	973546	3	Laguardia Airport, New York, United States	US	USNY		40.7761	-73.8727	973546	20260323120000	https://openthemagazine.com/world/pilot-co-pilot-killed-13-injured-laguardia-airport-shut-after-runway-crash
1295637605	20260323	202603	2026	2026.2274	USA	HAWAII	USA								USAMIL	UNITED STATES	USA					MIL			0	166	166	16	4	-7.0	1	1	1	-4.49141347424042	3	Iao Valley, Hawaii, United States	US	USHI	HI009	20.91	-156.49	359481	3	Iao Valley, Hawaii, United States	US	USHI		20.91	-156.49	359481	3	Iao Valley, Hawaii, United States	US	USHI		20.91	-156.49	359481	20260323120000	https://www.westhawaiitoday.com/2026/03/23/hawaii-news/as-floodwaters-recede-magnitude-of-oahu-storm-damage-comes-into-focus/
1295637606	20260323	202603	2026	2026.2274	USA	HAWAII	USA								USAMIL	UNITED STATES	USA					MIL			0	166	166	16	4	-7.0	1	1	1	-4.49141347424042	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20260323120000	https://www.westhawaiitoday.com/2026/03/23/hawaii-news/as-floodwaters-recede-magnitude-of-oahu-storm-damage-comes-into-focus/
1295637607	20260323	202603	2026	2026.2274	USACVL	RHODE ISLAND	USA					CVL			GOV	GOVERNMENT						GOV			1	012	012	01	1	-0.4	6	1	6	-3.28638497652582	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20260323120000	https://turnto10.com/news/local/rhode-island-travelers-worry-about-delays-as-partial-government-shutdown-continues-tsa-rhode-island-tf-green-international-airport-march-23-2026
1295637608	20260323	202603	2026	2026.2274	USAEDU	OLD DOMINION	USA					EDU			MOS	ISLAMIC				MOS					1	173	173	17	4	-5.0	5	1	5	-9.2267135325132	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20260323120000	https://www.westhawaiitoday.com/2026/03/23/opinion/the-us-desperately-needs-functional-counterterrorism/
1295637609	20260323	202603	2026	2026.2274	USAGOV	ALABAMA	USA					GOV													1	051	051	05	1	3.4	6	1	6	4.4750430292599	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20260323120000	https://yellowhammernews.com/construction-partners-to-invest-20-million-in-new-dothan-headquarters/
1295637610	20260323	202603	2026	2026.2274	USAGOV	UNITED STATES	USA					GOV			QATMED	AL JAZEERA	QAT					MED			0	010	010	01	1	0.0	2	1	2	-4.65116279069767	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260323120000	https://www.aljazeera.com/news/2026/3/23/threats-over-iran-war-bare-trump-efforts-to-transform-free-speech-experts
1295637611	20260323	202603	2026	2026.2274	USAGOV	THE WHITE HOUSE	USA					GOV			USA	UNITED STATES	USA								0	026	026	02	1	4.0	2	1	2	-4.84960098219767	1	Lebanon	LE	LE		33.833333	35.833333	LE	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260323120000	https://www.nbcwashington.com/news/national-international/the-latest-us-central-command-leader-says-iran-campaign-is-ahead-or-on-plan/4079826/
1295637612	20260323	202603	2026	2026.2274	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	-2.50447227191413	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20260323120000	https://www.themarysue.com/gavin-newsom-calls-out-trumps-wartime-ai-social-media-behaviour-says-its-madness/
1295637613	20260323	202603	2026	2026.2274	USAGOV	UNITED STATES	USA					GOV			USA	WASHINGTON	USA								1	046	046	04	1	7.0	1	1	1	-1.1049723756906	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260323120000	https://www.thehindu.com/news/international/trump-postpones-military-strikes-on-iranian-power-plants/article70775387.ece
1295637614	20260323	202603	2026	2026.2274	USAGOVMIL	UNITED STATES	USA					GOV	MIL		LAB	WORKER						LAB			1	051	051	05	1	3.4	1	1	1	-2.46305418719212	3	Bath Iron Works, Maine, United States	US	USME	ME023	43.9112	-69.8145	1907764	3	Bath Iron Works, Maine, United States	US	USME		43.9112	-69.8145	1907764	3	Bath Iron Works, Maine, United States	US	USME		43.9112	-69.8145	1907764	20260323120000	https://fox23maine.com/news/local/biw-union-on-strike-after-failed-contract-negotiations-defense-secretary-pete-hegseth-bath-iron-works-bath-marine-draftsmen-association
1295637615	20260323	202603	2026	2026.2274	USAGOVMIL	UNITED STATES	USA					GOV	MIL		MIL	WARSHIP						MIL			1	042	042	04	1	1.9	1	1	1	-2.46305418719212	3	Bath Iron Works, Maine, United States	US	USME	ME023	43.9112	-69.8145	1907764	3	Bath Iron Works, Maine, United States	US	USME		43.9112	-69.8145	1907764	3	Bath Iron Works, Maine, United States	US	USME		43.9112	-69.8145	1907764	20260323120000	https://fox23maine.com/news/local/biw-union-on-strike-after-failed-contract-negotiations-defense-secretary-pete-hegseth-bath-iron-works-bath-marine-draftsmen-association
1295637616	20260323	202603	2026	2026.2274	USAJUD	UNITED STATES	USA					JUD													0	010	010	01	1	0.0	4	1	4	-7.72251308900524	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20260323120000	https://www.themarysue.com/georgia-womans-nightmare-takes-chilling-turn-as-police-bring-shocking-murder-charge-for-abortion-pills/
1295637617	20260323	202603	2026	2026.2274	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								0	010	010	01	1	0.0	1	1	1	-7.72251308900524	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	3	Camden County, Georgia, United States	US	USGA		30.9502	-81.6665	1671316	3	Camden County, Georgia, United States	US	USGA		30.9502	-81.6665	1671316	20260323120000	https://www.themarysue.com/georgia-womans-nightmare-takes-chilling-turn-as-police-bring-shocking-murder-charge-for-abortion-pills/
1295637618	20260323	202603	2026	2026.2274	USAMED	WALL STREET JOURNAL	USA					MED													1	0232	023	02	1	3.4	10	1	10	-3.17195325542571	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260323120000	https://www.lamarledger.com/2026/03/20/survey-debunks-myths-about-who-has-credit-card-debt/
1295637619	20260323	202603	2026	2026.2274	USAMED	UNITED STATES	USA					MED			USA	UNITED STATES	USA								0	043	043	04	1	2.8	8	1	8	-4.44444444444444	3	Laguardia Airport, New York, United States	US	USNY	NY081	40.7761	-73.8727	973546	3	Laguardia Airport, New York, United States	US	USNY		40.7761	-73.8727	973546	3	Laguardia Airport, New York, United States	US	USNY		40.7761	-73.8727	973546	20260323120000	https://openthemagazine.com/world/pilot-co-pilot-killed-13-injured-laguardia-airport-shut-after-runway-crash
1295637620	20260323	202603	2026	2026.2274	USAMIL	THE US	USA					MIL													1	020	020	02	1	3.0	5	1	5	-5.12273212379936	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260323120000	https://www.aljazeera.com/news/2026/3/23/unprecedented-israel-us-carry-out-extensive-strikes-across-iran
1295637621	20260323	202603	2026	2026.2274	USAMIL	THE US	USA					MIL			IRN	IRAN	IRN								1	112	112	11	3	-2.0	2	1	2	-5.12273212379936	4	Dhafra, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	23.4167	53.4167	-782073	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20260323120000	https://www.aljazeera.com/news/2026/3/23/unprecedented-israel-us-carry-out-extensive-strikes-across-iran
