1293532594	20260311	202603	2026	2026.1945	COP	POLICE						COP			HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	1	1	1	-11.4285714285714	3	Franklin Memorial Hospital, Maine, United States	US	USME	ME007	44.6265	-70.1629	2655126	3	Franklin Memorial Hospital, Maine, United States	US	USME		44.6265	-70.1629	2655126	3	Franklin Memorial Hospital, Maine, United States	US	USME		44.6265	-70.1629	2655126	20260311000000	https://fox23maine.com/newsletter-daily/sugarloaf-employee-accused-of-killing-longtime-girlfriend-in-carrabassett-valley
1293532595	20260311	202603	2026	2026.1945	COP	POLICE						COP			HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	2	1	2	-11.4285714285714	2	Maine, United States	US	USME		44.6074	-69.3977	ME	3	Franklin Memorial Hospital, Maine, United States	US	USME		44.6265	-70.1629	2655126	3	Franklin Memorial Hospital, Maine, United States	US	USME		44.6265	-70.1629	2655126	20260311000000	https://fox23maine.com/newsletter-daily/sugarloaf-employee-accused-of-killing-longtime-girlfriend-in-carrabassett-valley
1293532596	20260311	202603	2026	2026.1945	COP	PRISON						COP			JAM	JAMAICA	JAM								0	015	015	01	1	0.0	3	1	3	-7.74487471526196	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	2	California, United States	US	USCA		36.17	-119.746	CA	20260311000000	https://www.yahoo.com/news/articles/previously-deported-man-jamaica-sentenced-220315189.html
1293532597	20260311	202603	2026	2026.1945	COP	PRISON						COP			JUD	JUDGE						JUD			0	173	173	17	4	-5.0	6	1	6	-2.53164556962025	3	University Of Florida, Florida, United States	US	USFL	FL001	29.6486	-82.3493	294324	3	University Of Florida, Florida, United States	US	USFL		29.6486	-82.3493	294324	3	University Of Florida, Florida, United States	US	USFL		29.6486	-82.3493	294324	20260311000000	https://www.journal-advocate.com/2026/03/10/treasure-hunter-missing-gold/
1293532598	20260311	202603	2026	2026.1945	COP	PRISON						COP			JUD	JUDGE						JUD			0	173	173	17	4	-5.0	6	1	6	-2.53164556962025	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20260311000000	https://www.pilotonline.com/2026/03/10/treasure-hunter-missing-gold/
1293532599	20260311	202603	2026	2026.1945	COP	POLICE						COP			LAB	EMPLOYEE						LAB			1	173	173	17	4	-5.0	1	1	1	-11.4285714285714	3	Sugarloaf, Connecticut, United States	US	USCT	CT001	41.4001	-73.2509	1943033	3	Sugarloaf, Connecticut, United States	US	USCT	CT001	41.4001	-73.2509	1943033	3	Sugarloaf, Connecticut, United States	US	USCT	CT001	41.4001	-73.2509	1943033	20260311000000	https://fox23maine.com/newsletter-daily/sugarloaf-employee-accused-of-killing-longtime-girlfriend-in-carrabassett-valley
1293532600	20260311	202603	2026	2026.1945	COP	POLICE						COP			LAB	EMPLOYEE						LAB			1	173	173	17	4	-5.0	1	1	1	-11.4285714285714	3	Franklin Memorial Hospital, Maine, United States	US	USME	ME007	44.6265	-70.1629	2655126	3	Franklin Memorial Hospital, Maine, United States	US	USME		44.6265	-70.1629	2655126	3	Franklin Memorial Hospital, Maine, United States	US	USME		44.6265	-70.1629	2655126	20260311000000	https://fox23maine.com/newsletter-daily/sugarloaf-employee-accused-of-killing-longtime-girlfriend-in-carrabassett-valley
1293532601	20260311	202603	2026	2026.1945	COP	POLICE						COP			LAB	EMPLOYEE						LAB			1	173	173	17	4	-5.0	2	1	2	-11.4285714285714	3	Carrabassett, Maine, United States	US	USME	ME007	45.0778	-70.212	579177	3	Sugarloaf, Connecticut, United States	US	USCT	CT001	41.4001	-73.2509	1943033	3	Sugarloaf, Connecticut, United States	US	USCT	CT001	41.4001	-73.2509	1943033	20260311000000	https://fox23maine.com/newsletter-daily/sugarloaf-employee-accused-of-killing-longtime-girlfriend-in-carrabassett-valley
1293532602	20260311	202603	2026	2026.1945	COP	POLICE						COP			LAB	EMPLOYEE						LAB			1	190	190	19	4	-10.0	2	1	2	-11.4285714285714	3	Carrabassett, Maine, United States	US	USME	ME007	45.0778	-70.212	579177	3	Sugarloaf, Connecticut, United States	US	USCT	CT001	41.4001	-73.2509	1943033	3	Sugarloaf, Connecticut, United States	US	USCT	CT001	41.4001	-73.2509	1943033	20260311000000	https://fox23maine.com/newsletter-daily/sugarloaf-employee-accused-of-killing-longtime-girlfriend-in-carrabassett-valley
1293532603	20260311	202603	2026	2026.1945	COP	POLICE						COP			MDA	MOLDOVA	MDA								0	173	173	17	4	-5.0	2	1	2	-6.88298918387414	1	Canada	CA	CA		60	-96	CA	1	Moldova	MD	MD		47	29	MD	1	Moldova	MD	MD		47	29	MD	20260311000000	https://www.cbc.ca/news/canada/saskatchewan/mihael-oblacov-impaired-driving-court-prison-9.7122716
1293532604	20260311	202603	2026	2026.1945	COP	POLICE						COP			MDA	MOLDOVA	MDA								0	173	173	17	4	-5.0	2	1	2	-6.88298918387414	1	Moldova	MD	MD		47	29	MD	1	Moldova	MD	MD		47	29	MD	1	Moldova	MD	MD		47	29	MD	20260311000000	https://www.cbc.ca/news/canada/saskatchewan/mihael-oblacov-impaired-driving-court-prison-9.7122716
1293532605	20260311	202603	2026	2026.1945	COP	POLICE						COP			OPP	PROTESTER						OPP			0	153	153	15	4	-7.2	3	1	3	-3.98277717976318	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20260311000000	https://thelinknewspaper.ca/article/thousands-in-montreal-march-for-global-womens-rights
1293532606	20260311	202603	2026	2026.1945	COP	POLICE						COP			OPP	PROTESTER						OPP			0	153	153	15	4	-7.2	1	1	1	-3.98277717976318	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260311000000	https://thelinknewspaper.ca/article/thousands-in-montreal-march-for-global-womens-rights
1293532607	20260311	202603	2026	2026.1945	COP	POLICE						COP			OPP	PROTESTER						OPP			0	153	153	15	4	-7.2	1	1	1	-3.98277717976318	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260311000000	https://thelinknewspaper.ca/article/thousands-in-montreal-march-for-global-womens-rights
1293532608	20260311	202603	2026	2026.1945	COP	POLICE						COP			USA	LOS ANGELES	USA								1	018	018	01	1	3.4	16	1	8	-5.49084858569051	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20260311000000	https://www.yasstribune.com.au/story/9195185/attempted-murder-charge-over-shooting-at-rihannas-home/
1293532609	20260311	202603	2026	2026.1945	COP	POLICE						COP			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-11.4285714285714	2	Maine, United States	US	USME		44.6074	-69.3977	ME	3	Franklin Memorial Hospital, Maine, United States	US	USME		44.6265	-70.1629	2655126	3	Franklin Memorial Hospital, Maine, United States	US	USME		44.6265	-70.1629	2655126	20260311000000	https://fox23maine.com/newsletter-daily/sugarloaf-employee-accused-of-killing-longtime-girlfriend-in-carrabassett-valley
1293532610	20260311	202603	2026	2026.1945	COP	DETECTIVE						COP			USA	UNITED STATES	USA								0	046	046	04	1	7.0	4	1	4	-7.31225296442688	3	Jackson County, Kansas, United States	US	USKS	KS085	39.4	-95.8336	485007	3	Jackson County, Kansas, United States	US	USKS		39.4	-95.8336	485007	3	Jackson County, Kansas, United States	US	USKS		39.4	-95.8336	485007	20260311000000	https://www.yahoo.com/news/articles/kansas-city-man-charged-weekend-213013259.html
1293532611	20260311	202603	2026	2026.1945	COP	POLICE CHIEF						COP			USA	WASHINGTON	USA								0	051	051	05	1	3.4	8	1	8	2.18579234972678	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20260311000000	https://www.kuow.org:443/stories/first-grants-awarded-under-washington-s-new-100m-police-hiring-program
1293532612	20260311	202603	2026	2026.1945	COP	POLICE						COP			USA	VIRGINIA	USA								1	080	080	08	2	5.0	1	1	1	-13.4751773049645	3	James City County, Virginia, United States	US	USVA	VA095	37.3001	-76.7663	1480135	3	James City County, Virginia, United States	US	USVA		37.3001	-76.7663	1480135	3	James City County, Virginia, United States	US	USVA		37.3001	-76.7663	1480135	20260311000000	https://www.pilotonline.com/2026/03/10/suspect-in-james-city-county-shooting-turns-himself-in-to-authorities/
1293532613	20260311	202603	2026	2026.1945	COP	POLICE						COP			USA	AUSTIN	USA								1	173	173	17	4	-5.0	2	1	2	-11.4285714285714	3	Sugarloaf, Connecticut, United States	US	USCT	CT001	41.4001	-73.2509	1943033	3	Carrabassett, Maine, United States	US	USME	ME007	45.0778	-70.212	579177	3	Sugarloaf, Connecticut, United States	US	USCT	CT001	41.4001	-73.2509	1943033	20260311000000	https://fox23maine.com/newsletter-daily/sugarloaf-employee-accused-of-killing-longtime-girlfriend-in-carrabassett-valley
1293532614	20260311	202603	2026	2026.1945	COP	POLICE						COP			USA	AUSTIN	USA								1	173	173	17	4	-5.0	1	1	1	-11.4285714285714	3	Sugarloaf, Connecticut, United States	US	USCT	CT001	41.4001	-73.2509	1943033	3	Carrabassett, Maine, United States	US	USME	ME007	45.0778	-70.212	579177	3	Carrabassett, Maine, United States	US	USME	ME007	45.0778	-70.212	579177	20260311000000	https://fox23maine.com/newsletter-daily/sugarloaf-employee-accused-of-killing-longtime-girlfriend-in-carrabassett-valley
1293532615	20260311	202603	2026	2026.1945	COP	POLICE						COP			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	-11.4285714285714	3	Sugarloaf, Connecticut, United States	US	USCT	CT001	41.4001	-73.2509	1943033	3	Sugarloaf, Connecticut, United States	US	USCT	CT001	41.4001	-73.2509	1943033	3	Sugarloaf, Connecticut, United States	US	USCT	CT001	41.4001	-73.2509	1943033	20260311000000	https://fox23maine.com/newsletter-daily/sugarloaf-employee-accused-of-killing-longtime-girlfriend-in-carrabassett-valley
1293532616	20260311	202603	2026	2026.1945	COP	POLICE						COP			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	4	1	4	-6.28465804066544	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20260311000000	https://www.yahoo.com/news/articles/epstein-playboy-ranch-raided-police-202029680.html
1293532617	20260311	202603	2026	2026.1945	COP	POLICE						COP			USA	LOS ANGELES	USA								1	193	193	19	4	-10.0	16	1	8	-5.49084858569051	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20260311000000	https://www.yasstribune.com.au/story/9195185/attempted-murder-charge-over-shooting-at-rihannas-home/
1293532618	20260311	202603	2026	2026.1945	COP	POLICE						COP			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	2	1	2	-3.73191165270373	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20260311000000	https://ctmirror.org/2026/03/10/bridgeport-police-shooting-justified-dyshan-best/
1293532619	20260311	202603	2026	2026.1945	CRM	GANG						CRM													0	010	010	01	1	0.0	10	1	10	-8.20895522388059	4	Sangamner, Maharashtra, India	IN	IN16	70178	19.5667	74.2167	-2110167	0								4	Sangamner, Maharashtra, India	IN	IN16	70178	19.5667	74.2167	-2110167	20260311000000	https://www.hindustantimes.com/cities/pune-news/six-arrested-for-kidnapping-businessman-demanding-50-lakh-ransom-101773168745164.html
1293532620	20260311	202603	2026	2026.1945	CRM	ASSAILANT						CRM													0	042	042	04	1	1.9	5	1	5	-11.0183639398998	1	Bahrain	BA	BA		26	50.5	BA	0								1	Bahrain	BA	BA		26	50.5	BA	20260311000000	https://www.gdnonline.com:443/Details/1378205
1293532621	20260311	202603	2026	2026.1945	CRM	CRIMINAL						CRM													1	084	084	08	2	7.0	30	3	30	-6.36132315521629	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260311000000	https://katv.com/news/nation-world/gop-pushes-to-end-sanctuary-policies-with-bill-to-punish-police-who-refuse-to-help-ice-undocumented-immigrants-federal-law-lindsey-graham
1293532622	20260311	202603	2026	2026.1945	CRM	DRUG TRAFFICKER						CRM													1	120	120	12	3	-4.0	5	1	5	-2.20264317180616	0								0								0								20260311000000	https://www.eagletribune.com/news/merrimack_valley/alleged-drug-trafficker-to-remain-in-custody/article_0a3dbf8f-e61c-44d0-9193-b83ff024a9dc.html
1293532623	20260311	202603	2026	2026.1945	CRM	CRIMINAL						CRM			BHR	BAHRAINI	BHR								1	173	173	17	4	-5.0	10	1	10	-11.0183639398998	1	Bahrain	BA	BA		26	50.5	BA	1	Bahrain	BA	BA		26	50.5	BA	1	Bahrain	BA	BA		26	50.5	BA	20260311000000	https://www.gdnonline.com:443/Details/1378205
1293532624	20260311	202603	2026	2026.1945	CRM	CRIMINAL						CRM			COP	POLICE						COP			1	030	030	03	1	4.0	10	1	10	-11.7408906882591	0								0								0								20260311000000	https://kfdm.com/news/local/hotel-disturbance-ends-in-arrest-and-threats-against-officers
1293532625	20260311	202603	2026	2026.1945	CRM	CRIMINAL						CRM			COP	POLICE						COP			1	130	130	13	3	-4.4	10	1	10	-11.7408906882591	0								0								0								20260311000000	https://kfdm.com/news/local/hotel-disturbance-ends-in-arrest-and-threats-against-officers
1293532626	20260311	202603	2026	2026.1945	CRM	ORGANIZED CRIME						CRM			COP	POLICE						COP			1	190	190	19	4	-10.0	2	1	2	-6.95488721804511	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260311000000	https://www.ibtimes.com/armed-civilians-attack-jalisco-state-police-explosive-drones-injuring-one-officer-3798864
1293532627	20260311	202603	2026	2026.1945	CRM	GANG						CRM			JUD	PROSECUTOR						JUD			1	110	110	11	3	-2.0	10	1	10	-6.87116564417178	0								0								0								20260311000000	https://www.mercurynews.com/2026/03/10/oakland-mass-shooting-ezs-lounge/
1293532628	20260311	202603	2026	2026.1945	CRM	CRIMINAL						CRM			MEX	MEXICO	MEX								0	112	112	11	3	-2.0	4	1	4	-6.28465804066544	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	4	Sante Fe, Coahuila de Zaragoza, Mexico	MX	MX07	19782	25.9	-103.317	-1702180	4	Sante Fe, Coahuila de Zaragoza, Mexico	MX	MX07	19782	25.9	-103.317	-1702180	20260311000000	https://www.yahoo.com/news/articles/epstein-playboy-ranch-raided-police-202029680.html
1293532629	20260311	202603	2026	2026.1945	CRM	ORGANIZED CRIME						CRM			MEX	MEXICO	MEX								1	190	190	19	4	-10.0	2	1	2	-6.95488721804511	4	Jalisco, Baja California, Mexico	MX	MX02	19586	32.5175	-115.235	-1661292	4	Jalisco, Baja California, Mexico	MX	MX02	19586	32.5175	-115.235	-1661292	4	Jalisco, Baja California, Mexico	MX	MX02	19586	32.5175	-115.235	-1661292	20260311000000	https://www.ibtimes.com/armed-civilians-attack-jalisco-state-police-explosive-drones-injuring-one-officer-3798864
1293532630	20260311	202603	2026	2026.1945	CRM	ORGANIZED CRIME						CRM			MEX	MEXICO	MEX								1	190	190	19	4	-10.0	6	1	6	-6.95488721804511	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260311000000	https://www.ibtimes.com/armed-civilians-attack-jalisco-state-police-explosive-drones-injuring-one-officer-3798864
1293532631	20260311	202603	2026	2026.1945	CRM	CRIMINAL						CRM			USA	WASHINGTON	USA								0	090	090	09	2	-2.0	3	1	3	-9.36902485659658	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260311000000	https://www.timesherald.com/2026/03/10/savani-brothers-convicted-of-running-a-criminal-enterprise-for-more-than-10-years/
1293532632	20260311	202603	2026	2026.1945	CRM	FELON						CRM			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	1	1	1	-13.4751773049645	3	James City County, Virginia, United States	US	USVA	VA095	37.3001	-76.7663	1480135	3	Williamsburg, Virginia, United States	US	USVA	VA830	37.2707	-76.7075	1498551	3	Williamsburg, Virginia, United States	US	USVA	VA830	37.2707	-76.7075	1498551	20260311000000	https://www.pilotonline.com/2026/03/10/suspect-in-james-city-county-shooting-turns-himself-in-to-authorities/
1293532633	20260311	202603	2026	2026.1945	CRM	FELON						CRM			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	1	1	1	-13.4751773049645	3	Williamsburg, Virginia, United States	US	USVA	VA830	37.2707	-76.7075	1498551	3	James City County, Virginia, United States	US	USVA		37.3001	-76.7663	1480135	3	Williamsburg, Virginia, United States	US	USVA	VA830	37.2707	-76.7075	1498551	20260311000000	https://www.pilotonline.com/2026/03/10/suspect-in-james-city-county-shooting-turns-himself-in-to-authorities/
1293532634	20260311	202603	2026	2026.1945	CRM	FELON						CRM			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	4	1	4	-13.4751773049645	3	Williamsburg, Virginia, United States	US	USVA	VA830	37.2707	-76.7075	1498551	3	Williamsburg, Virginia, United States	US	USVA	VA830	37.2707	-76.7075	1498551	3	Williamsburg, Virginia, United States	US	USVA	VA830	37.2707	-76.7075	1498551	20260311000000	https://www.pilotonline.com/2026/03/10/suspect-in-james-city-county-shooting-turns-himself-in-to-authorities/
1293532635	20260311	202603	2026	2026.1945	CUB	CUBA	CUB																		0	1053	105	10	3	-5.0	1	1	1	-2.36486486486486	4	Manuel Garcia, Ciudad de La Habana, Cuba	CU	CU02	14609	23.1333	-82.1833	-1634328	0								4	Manuel Garcia, Ciudad de La Habana, Cuba	CU	CU02	14609	23.1333	-82.1833	-1634328	20260311000000	https://havanatimes.org/features/south-texas-fights-back-against-arbitrary-ice-detentions/
1293532636	20260311	202603	2026	2026.1945	CUB	CUBA	CUB																		0	1053	105	10	3	-5.0	1	1	1	-2.36486486486486	4	Manuel Garcia, Ciudad de La Habana, Cuba	CU	CU02	14609	23.1333	-82.1833	-1634328	0								3	Raymondville, Texas, United States	US	USTX	TX489	26.4815	-97.7831	1377181	20260311000000	https://havanatimes.org/features/south-texas-fights-back-against-arbitrary-ice-detentions/
1293532637	20260311	202603	2026	2026.1945	CUB	CUBAN	CUB								BUS	AIRLINE						BUS			1	020	020	02	1	3.0	10	1	10	-3.26340326340326	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20260311000000	https://havanatimes.org/opinion/cancelled-canadian-trips-to-cuba-might-be-a-good-thing/
1293532638	20260311	202603	2026	2026.1945	CUB	CUBAN	CUB								CAN	OTTAWA	CAN								1	020	020	02	1	3.0	10	1	10	-3.26340326340326	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20260311000000	https://havanatimes.org/opinion/cancelled-canadian-trips-to-cuba-might-be-a-good-thing/
