1296471230	20260328	202603	2026	2026.2411	EDU	STUDENT						EDU			USAEDU	LOS ANGELES	USA					EDU			1	071	071	07	2	7.4	10	1	10	-18.1818181818182	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20260328000000	https://www.wfmd.com/2026/03/27/fox-news-campus-radicals-newsletter-alleged-fake-diplomas-black-only-programs-illegal-alien-groping-scandal/
1296471231	20260328	202603	2026	2026.2411	EDU	STUDENT						EDU			USAEDU	LOS ANGELES	USA					EDU			1	112	112	11	3	-2.0	10	1	10	-18.1818181818182	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20260328000000	https://www.wfmd.com/2026/03/27/fox-news-campus-radicals-newsletter-alleged-fake-diplomas-black-only-programs-illegal-alien-groping-scandal/
1296471232	20260328	202603	2026	2026.2411	EDU	STUDENT						EDU			USAGOV	UNITED STATES	USA					GOV			0	080	080	08	2	5.0	2	2	2	0.498453221838605	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20260328000000	https://www.fox43.com/article/news/nation-world/student-loan-borrowers-save-plans-must-soon-make-payments/507-800d6abc-20b0-4c50-8bf8-bb45dd91b48f
1296471233	20260328	202603	2026	2026.2411	EDUEDU	UNIVERSITY						EDU	EDU		EDU	UNIVERSITY						EDU			1	036	036	03	1	4.0	3	1	3	1.45137880986937	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20260328000000	https://www.gamesradar.com/entertainment/streaming-services/3-new-to-netflix-movies-i-recommend-you-watch-this-weekend-march-27-march-29/
1296471234	20260328	202603	2026	2026.2411	EDUEDU	SCHOOL						EDU	EDU		MED	SPOKESMAN						MED			0	010	010	01	1	0.0	1	1	1	-0.42016806722689	3	Big Lake, Texas, United States	US	USTX	TX383	31.1915	-101.46	1352089	3	Big Lake, Texas, United States	US	USTX		31.1915	-101.46	1352089	3	Big Lake, Texas, United States	US	USTX		31.1915	-101.46	1352089	20260328000000	https://alaskapublic.org/news/education/2026-03-27/mat-su-school-bus-worker-strike-to-enter-fifth-week
1296471235	20260328	202603	2026	2026.2411	EDUEDU	SCHOOL						EDU	EDU		MED	SPOKESMAN						MED			0	0874	087	08	2	10.0	1	1	1	-0.42016806722689	3	Big Lake, Texas, United States	US	USTX	TX383	31.1915	-101.46	1352089	3	Big Lake, Texas, United States	US	USTX		31.1915	-101.46	1352089	3	Big Lake, Texas, United States	US	USTX		31.1915	-101.46	1352089	20260328000000	https://alaskapublic.org/news/education/2026-03-27/mat-su-school-bus-worker-strike-to-enter-fifth-week
1296471236	20260328	202603	2026	2026.2411	EDUEDU	SCHOOL						EDU	EDU		USA	TENNESSEE	USA								1	042	042	04	1	1.9	1	1	1	-6.99300699300699	3	Clarksville, Tennessee, United States	US	USTN	TN125	36.5298	-87.3595	1269467	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20260328000000	https://www.yahoo.com/news/articles/2-middle-school-students-killed-232634133.html
1296471237	20260328	202603	2026	2026.2411	EDUEDU	SCHOOL						EDU	EDU		USA	TENNESSEE	USA								1	042	042	04	1	1.9	1	1	1	-6.99300699300699	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20260328000000	https://www.yahoo.com/news/articles/2-middle-school-students-killed-232634133.html
1296471238	20260328	202603	2026	2026.2411	EDUMED	UNIVERSITY						EDU	MED												1	190	190	19	4	-10.0	6	1	6	-18.1818181818182	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20260328000000	https://www.wfmd.com/2026/03/27/fox-news-campus-radicals-newsletter-alleged-fake-diplomas-black-only-programs-illegal-alien-groping-scandal/
1296471239	20260328	202603	2026	2026.2411	EGY	EGYPT	EGY								GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	4	1	4	-1.89075630252101	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20260328000000	https://www.premiumtimesng.com/news/top-news/867334-tinubu-ribadu-commiserate-with-el-rufai-over-mothers-death.html
1296471240	20260328	202603	2026	2026.2411	EGY	EGYPT	EGY								ISR	ISRAEL	ISR								1	1384	138	13	3	-7.0	10	1	10	-2.20338983050847	1	Egypt	EG	EG		27	30	EG	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260328000000	https://www.jpost.com/jerusalem-report/article-890910
1296471241	20260328	202603	2026	2026.2411	ESP	SPAIN	ESP																		1	014	014	01	1	0.0	2	1	2	0.91185410334346	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Spain	SP	SP		40	-4	SP	20260328000000	https://www.hola.com/us/celebrities/20260327892371/yami-safdie-gets-personal-on-cuentame-with-alejandro-sanz/
1296471242	20260328	202603	2026	2026.2411	ESP	SPAIN	ESP																		1	014	014	01	1	0.0	2	1	2	0.91185410334346	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20260328000000	https://www.hola.com/us/celebrities/20260327892371/yami-safdie-gets-personal-on-cuentame-with-alejandro-sanz/
1296471243	20260328	202603	2026	2026.2411	ESP	SPAIN	ESP																		1	036	036	03	1	4.0	2	1	2	1.45137880986937	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20260328000000	https://www.gamesradar.com/entertainment/streaming-services/3-new-to-netflix-movies-i-recommend-you-watch-this-weekend-march-27-march-29/
1296471244	20260328	202603	2026	2026.2411	ESP	SPANISH	ESP																		1	062	062	06	2	7.4	6	1	6	0.91185410334346	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20260328000000	https://www.hola.com/us/celebrities/20260327892371/yami-safdie-gets-personal-on-cuentame-with-alejandro-sanz/
1296471245	20260328	202603	2026	2026.2411	ESP	SPANISH	ESP																		1	062	062	06	2	7.4	2	1	2	0.91185410334346	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20260328000000	https://www.hola.com/us/celebrities/20260327892371/yami-safdie-gets-personal-on-cuentame-with-alejandro-sanz/
1296471246	20260328	202603	2026	2026.2411	ESP	SPAIN	ESP																		1	084	084	08	2	7.0	4	1	4	0.91185410334346	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20260328000000	https://www.hola.com/us/celebrities/20260327892371/yami-safdie-gets-personal-on-cuentame-with-alejandro-sanz/
1296471247	20260328	202603	2026	2026.2411	ESP	SPAIN	ESP								ELI	ACTOR						ELI			1	036	036	03	1	4.0	2	1	2	1.45137880986937	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20260328000000	https://www.gamesradar.com/entertainment/streaming-services/3-new-to-netflix-movies-i-recommend-you-watch-this-weekend-march-27-march-29/
1296471248	20260328	202603	2026	2026.2411	ESP	SPAIN	ESP								LAB	WORKER						LAB			0	050	050	05	1	3.5	4	1	4	-2.61333333333333	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20260328000000	https://www.santacruzsentinel.com/2026/03/27/san-jose-jungle-encampment-cleared-tiny-home/
1296471249	20260328	202603	2026	2026.2411	ESP	SPAIN	ESP								SWE	SWEDEN	SWE								1	042	042	04	1	1.9	4	1	4	4.67289719626168	1	Spain	SP	SP		40	-4	SP	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20260328000000	https://www.hola.com/us/royals/20260327892386/mary-denmark-statement-necklace-maxima-style-hack/
1296471250	20260328	202603	2026	2026.2411	ESP	SPAIN	ESP								SWE	SWEDEN	SWE								1	042	042	04	1	1.9	1	1	1	4.67289719626168	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260328000000	https://www.hola.com/us/royals/20260327892386/mary-denmark-statement-necklace-maxima-style-hack/
1296471251	20260328	202603	2026	2026.2411	ESP	SPAIN	ESP								SWE	SWEDEN	SWE								1	043	043	04	1	2.8	4	1	4	4.67289719626168	1	Spain	SP	SP		40	-4	SP	1	Sweden	SW	SW		62	15	SW	1	Spain	SP	SP		40	-4	SP	20260328000000	https://www.hola.com/us/royals/20260327892386/mary-denmark-statement-necklace-maxima-style-hack/
1296471252	20260328	202603	2026	2026.2411	ESP	SPAIN	ESP								SWE	SWEDEN	SWE								1	043	043	04	1	2.8	1	1	1	4.67289719626168	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260328000000	https://www.hola.com/us/royals/20260327892386/mary-denmark-statement-necklace-maxima-style-hack/
1296471253	20260328	202603	2026	2026.2411	ESP	SPAIN	ESP								SWE	SWEDEN	SWE								1	051	051	05	1	3.4	4	1	4	4.67289719626168	1	Spain	SP	SP		40	-4	SP	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20260328000000	https://www.hola.com/us/royals/20260327892386/mary-denmark-statement-necklace-maxima-style-hack/
1296471254	20260328	202603	2026	2026.2411	ESP	SPAIN	ESP								SWE	SWEDEN	SWE								1	051	051	05	1	3.4	1	1	1	4.67289719626168	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260328000000	https://www.hola.com/us/royals/20260327892386/mary-denmark-statement-necklace-maxima-style-hack/
1296471255	20260328	202603	2026	2026.2411	ESPCRM	SPAIN	ESP					CRM													1	015	015	01	1	0.0	4	2	4	-19.0516206482594	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20260328000000	https://www.wfmd.com/2026/03/27/fox-news-true-crime-newsletter-lovers-lane-breakthrough-gilgo-beach-suspects-plea-jimmy-graceys-ruling/
1296471256	20260328	202603	2026	2026.2411	ESPCRM	SPAIN	ESP					CRM													1	190	190	19	4	-10.0	4	2	4	-19.0516206482594	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	0								4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20260328000000	https://www.wfmd.com/2026/03/27/fox-news-true-crime-newsletter-lovers-lane-breakthrough-gilgo-beach-suspects-plea-jimmy-graceys-ruling/
1296471257	20260328	202603	2026	2026.2411	ESPCVL	SPAIN	ESP					CVL													0	090	090	09	2	-2.0	2	1	2	-2.61333333333333	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20260328000000	https://www.santacruzsentinel.com/2026/03/27/san-jose-jungle-encampment-cleared-tiny-home/
1296471258	20260328	202603	2026	2026.2411	ETH	ETHIOPIA	ETH								BUS	BUSINESS LEADER						BUS			1	173	173	17	4	-5.0	3	1	3	3.19148936170213	4	Addis Ababa, (ET10), Ethiopia	ET	ET10	47692	9.03333	38.7	-603097	4	Addis Ababa, (ET10), Ethiopia	ET	ET10	47692	9.03333	38.7	-603097	4	Addis Ababa, (ET10), Ethiopia	ET	ET10	47692	9.03333	38.7	-603097	20260328000000	http://www.sierraleonetimes.com/news/278948710/ethiopia-addis-ababa-investment-forum-conclusion
1296471259	20260328	202603	2026	2026.2411	ETH	ETHIOPIA	ETH								ETHBUS	ADDIS ABABA	ETH					BUS			1	173	173	17	4	-5.0	5	1	5	3.19148936170213	4	Addis Ababa, (ET10), Ethiopia	ET	ET10	47692	9.03333	38.7	-603097	4	Addis Ababa, (ET10), Ethiopia	ET	ET10	47692	9.03333	38.7	-603097	4	Addis Ababa, (ET10), Ethiopia	ET	ET10	47692	9.03333	38.7	-603097	20260328000000	http://www.sierraleonetimes.com/news/278948710/ethiopia-addis-ababa-investment-forum-conclusion
1296471260	20260328	202603	2026	2026.2411	EUR	EUROPEAN	EUR																		1	046	046	04	1	7.0	6	1	6	2.7027027027027	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	0								2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20260328000000	https://wkjc.com/country-music-news/19ebc9392772fc63c97bdab08c9ab108
1296471261	20260328	202603	2026	2026.2411	EUR	EUROPEAN	EUR								IRN	IRAN	IRN								0	012	012	01	1	-0.4	8	1	8	-3.14814814814815	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260328000000	https://lasvegassun.com/news/2026/mar/26/rubio-pushes-postwar-plan-for-strait-of-hormuz-aft/
1296471262	20260328	202603	2026	2026.2411	EUR	EUROPEAN	EUR								IRN	IRAN	IRN								0	012	012	01	1	-0.4	2	1	2	-3.14814814814815	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20260328000000	https://lasvegassun.com/news/2026/mar/26/rubio-pushes-postwar-plan-for-strait-of-hormuz-aft/
1296471263	20260328	202603	2026	2026.2411	EUR	EUROPEAN	EUR								USA	UNITED STATES	USA								1	046	046	04	1	7.0	4	1	4	2.7027027027027	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20260328000000	https://wkjc.com/country-music-news/19ebc9392772fc63c97bdab08c9ab108
1296471264	20260328	202603	2026	2026.2411	FRA	FRANCE	FRA																		0	042	042	04	1	1.9	3	1	3	3.91644908616188	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20260328000000	https://wwd.com/footwear-news/shoe-features/maud-frizon-visionary-behind-the-iconic-cone-heel-1238691794/
1296471265	20260328	202603	2026	2026.2411	FRA	FRANCE	FRA																		0	042	042	04	1	1.9	1	1	1	3.91644908616188	4	Saint Laurent, Pays de la Loire, France	FR	FRB5	16309	47.3511	-0.949375	-1466568	0								4	Saint Laurent, Pays de la Loire, France	FR	FRB5	16309	47.3511	-0.949375	-1466568	20260328000000	https://wwd.com/footwear-news/shoe-features/maud-frizon-visionary-behind-the-iconic-cone-heel-1238691794/
1296471266	20260328	202603	2026	2026.2411	FRA	FRENCH	FRA																		0	061	061	06	2	6.4	8	1	8	3.91644908616188	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20260328000000	https://wwd.com/footwear-news/shoe-features/maud-frizon-visionary-behind-the-iconic-cone-heel-1238691794/
1296471267	20260328	202603	2026	2026.2411	FRA	FRANCE	FRA																		1	164	164	16	4	-7.0	2	1	2	-2.73062730627306	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20260328000000	https://pjmedia.com/sarah-anderson/2026/03/27/rubio-to-fake-news-the-only-thing-worse-than-a-communist-is-an-incompetent-communist-n4951151
1296471268	20260328	202603	2026	2026.2411	FRA	FRANCE	FRA																		1	164	164	16	4	-7.0	2	1	2	-2.73062730627306	1	Cuba	CU	CU		22	-79.5	CU	0								1	Cuba	CU	CU		22	-79.5	CU	20260328000000	https://pjmedia.com/sarah-anderson/2026/03/27/rubio-to-fake-news-the-only-thing-worse-than-a-communist-is-an-incompetent-communist-n4951151
1296471269	20260328	202603	2026	2026.2411	FRA	FRANCE	FRA								BUS	BUSINESS						BUS			1	051	051	05	1	3.4	3	1	3	3.91644908616188	4	Saint Laurent, Pays de la Loire, France	FR	FRB5	16309	47.3511	-0.949375	-1466568	4	Saint Laurent, Pays de la Loire, France	FR	FRB5	16309	47.3511	-0.949375	-1466568	4	Saint Laurent, Pays de la Loire, France	FR	FRB5	16309	47.3511	-0.949375	-1466568	20260328000000	https://wwd.com/footwear-news/shoe-features/maud-frizon-visionary-behind-the-iconic-cone-heel-1238691794/
1296471270	20260328	202603	2026	2026.2411	FRA	FRANCE	FRA								CUBGOV	CUBA	CUB					GOV			1	040	040	04	1	1.0	2	1	2	-1.89873417721519	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20260328000000	https://www.hindustantimes.com/world-news/cuba-is-next-trump-after-rubio-discusses-island-nation-with-g7-counterparts-101774653152290.html
1296471271	20260328	202603	2026	2026.2411	FRA	FRENCH	FRA								CVLCVL	CIVILIAN						CVL	CVL		0	010	010	01	1	0.0	2	1	2	-3.14814814814815	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20260328000000	https://lasvegassun.com/news/2026/mar/26/rubio-pushes-postwar-plan-for-strait-of-hormuz-aft/
1296471272	20260328	202603	2026	2026.2411	FRA	FRENCH	FRA								CVLCVL	CIVILIAN						CVL	CVL		0	010	010	01	1	0.0	2	1	2	-3.14814814814815	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20260328000000	https://lasvegassun.com/news/2026/mar/26/rubio-pushes-postwar-plan-for-strait-of-hormuz-aft/
1296471273	20260328	202603	2026	2026.2411	FRA	FRENCH	FRA								CVLCVL	CIVILIAN						CVL	CVL		0	020	020	02	1	3.0	2	1	2	-3.14814814814815	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20260328000000	https://lasvegassun.com/news/2026/mar/26/rubio-pushes-postwar-plan-for-strait-of-hormuz-aft/
1296471274	20260328	202603	2026	2026.2411	FRA	FRENCH	FRA								CVLCVL	CIVILIAN						CVL	CVL		0	020	020	02	1	3.0	2	1	2	-3.14814814814815	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260328000000	https://lasvegassun.com/news/2026/mar/26/rubio-pushes-postwar-plan-for-strait-of-hormuz-aft/
1296471275	20260328	202603	2026	2026.2411	FRA	FRANCE	FRA								GOV	SECRETARY OF STATE						GOV			1	040	040	04	1	1.0	8	1	8	-1.89873417721519	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20260328000000	https://www.hindustantimes.com/world-news/cuba-is-next-trump-after-rubio-discusses-island-nation-with-g7-counterparts-101774653152290.html
1296471276	20260328	202603	2026	2026.2411	FRA	FRANCE	FRA								IRN	IRAN	IRN								0	020	020	02	1	3.0	1	1	1	-3.14814814814815	4	Cernay, Champagne-Ardenne, France	FR	FRA4	16269	49.2261	4.76507	-1417493	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260328000000	https://lasvegassun.com/news/2026/mar/26/rubio-pushes-postwar-plan-for-strait-of-hormuz-aft/
1296471277	20260328	202603	2026	2026.2411	FRA	FRANCE	FRA								IRN	IRAN	IRN								0	020	020	02	1	3.0	4	1	4	-3.14814814814815	4	Cernay, Champagne-Ardenne, France	FR	FRA4	16269	49.2261	4.76507	-1417493	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United States	US	US		39.828175	-98.5795	US	20260328000000	https://lasvegassun.com/news/2026/mar/26/rubio-pushes-postwar-plan-for-strait-of-hormuz-aft/
