1295078250	20260319	202603	2026	2026.2164	FRA	FRENCH	FRA								IND	NEW DELHI	IND								1	040	040	04	1	1.0	4	1	4	0	1	France	FR	FR		46	2	FR	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	France	FR	FR		46	2	FR	20260319120000	https://ianslive.in/pm-modi-french-president-macron-discuss-west-asia-situation-need-for-de-escalation--20260319165355
1295078251	20260319	202603	2026	2026.2164	FRA	FRANCE	FRA								KWT	KUWAIT	KWT								0	010	010	01	1	0.0	2	1	2	0	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	Kuwait	KU	KU		29.5	47.75	KU	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20260319120000	https://ianslive.in/pm-modi-french-president-macron-discuss-west-asia-situation-need-for-de-escalation--20260319165355
1295078252	20260319	202603	2026	2026.2164	FRA	FRANCE	FRA								KWT	KUWAIT	KWT								0	010	010	01	1	0.0	2	1	2	0	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20260319120000	https://ianslive.in/pm-modi-french-president-macron-discuss-west-asia-situation-need-for-de-escalation--20260319165355
1295078253	20260319	202603	2026	2026.2164	FRA	FRANCE	FRA								KWT	KUWAIT	KWT								0	018	018	01	1	3.4	2	1	2	0	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	Kuwait	KU	KU		29.5	47.75	KU	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20260319120000	https://ianslive.in/pm-modi-french-president-macron-discuss-west-asia-situation-need-for-de-escalation--20260319165355
1295078254	20260319	202603	2026	2026.2164	FRA	FRANCE	FRA								KWT	KUWAIT	KWT								0	018	018	01	1	3.4	2	1	2	0	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20260319120000	https://ianslive.in/pm-modi-french-president-macron-discuss-west-asia-situation-need-for-de-escalation--20260319165355
1295078255	20260319	202603	2026	2026.2164	FRA	FRENCH	FRA								KWT	KUWAIT	KWT								1	112	112	11	3	-2.0	4	1	4	-5.9748427672956	1	France	FR	FR		46	2	FR	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20260319120000	https://www.jpost.com/middle-east/article-890532
1295078256	20260319	202603	2026	2026.2164	FRA	FRANCE	FRA								MED	PRESS ASSOCIATION						MED			1	010	010	01	1	0.0	4	1	4	-2.60047281323877	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20260319120000	https://www.dailystar.co.uk/news/latest-news/breaking-three-university-kent-cheerleaders-36892302
1295078257	20260319	202603	2026	2026.2164	FRAGOV	FRENCH	FRA					GOV													1	040	040	04	1	1.0	3	1	3	0	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20260319120000	https://ianslive.in/pm-modi-french-president-macron-discuss-west-asia-situation-need-for-de-escalation--20260319165355
1295078258	20260319	202603	2026	2026.2164	FRAGOV	FRANCE	FRA					GOV			GOV	PRIME MINISTER						GOV			1	040	040	04	1	1.0	4	1	4	0	1	France	FR	FR		46	2	FR	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	France	FR	FR		46	2	FR	20260319120000	https://ianslive.in/pm-modi-french-president-macron-discuss-west-asia-situation-need-for-de-escalation--20260319165355
1295078259	20260319	202603	2026	2026.2164	FRAGOV	FRENCH	FRA					GOV			GOV	PRIME MINISTER						GOV			1	040	040	04	1	1.0	6	1	6	-6.45161290322581	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20260319120000	https://www.freepressjournal.in/india/urgent-need-for-dialogue-pm-modi-speaks-with-french-prez-emmanuel-macron-on-west-asia-tensions
1295078260	20260319	202603	2026	2026.2164	FRAGOV	FRENCH	FRA					GOV			IND	NEW DELHI	IND								1	040	040	04	1	1.0	2	1	2	0	1	France	FR	FR		46	2	FR	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	France	FR	FR		46	2	FR	20260319120000	https://ianslive.in/pm-modi-french-president-macron-discuss-west-asia-situation-need-for-de-escalation--20260319165355
1295078261	20260319	202603	2026	2026.2164	FRAGOV	FRANCE	FRA					GOV			OMN	OMAN	OMN								1	040	040	04	1	1.0	1	1	1	-5.96026490066225	4	Adanim, HaMerkaz, Israel	IS	IS02	18311	32.1397	34.9064	-779136	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260319120000	https://www.indiatvnews.com/news/world/dubai-abu-dhabi-qatar-uae-news-live-updates-iran-israel-us-war-missile-drone-attacks-strait-of-hormuz-trump-mojtaba-khamenei-airports-1034284
1295078262	20260319	202603	2026	2026.2164	FRAGOV	FRANCE	FRA					GOV			OMN	OMAN	OMN								1	040	040	04	1	1.0	1	1	1	-5.96026490066225	4	Adanim, HaMerkaz, Israel	IS	IS02	18311	32.1397	34.9064	-779136	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260319120000	https://www.indiatvnews.com/news/world/dubai-abu-dhabi-qatar-uae-news-live-updates-iran-israel-us-war-missile-drone-attacks-strait-of-hormuz-trump-mojtaba-khamenei-airports-1034284
1295078263	20260319	202603	2026	2026.2164	GBR	UNITED KINGDOM	GBR																		0	010	010	01	1	0.0	2	1	2	-0.42735042735043	4	British Isles, United Kingdom (general), United Kingdom	UK	UK00	154724	54	-4	-2590926	0								4	British Isles, United Kingdom (general), United Kingdom	UK	UK00	154724	54	-4	-2590926	20260319120000	https://www.christiantoday.com/news/king-charles-called-upon-to-defend-christian-heritage
1295078264	20260319	202603	2026	2026.2164	GBR	UNITED KINGDOM	GBR																		0	010	010	01	1	0.0	2	1	2	2.30664857530529	4	Caterham, Surrey, United Kingdom	UK	UKN7	40133	51.2667	-0.083333	-2592082	0								4	Caterham, Surrey, United Kingdom	UK	UKN7	40133	51.2667	-0.083333	-2592082	20260319120000	https://www.thedrinksbusiness.com/2026/03/free-energy-tool-to-trim-costs-for-pubs-and-bars/
1295078265	20260319	202603	2026	2026.2164	GBR	UNITED KINGDOM	GBR																		0	017	017	01	1	0.0	2	1	2	3.19148936170213	4	Corstorphine, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.9333	-3.28333	-2593296	0								4	Corstorphine, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.9333	-3.28333	-2593296	20260319120000	https://www.scottishconstructionnow.com/articles/kinetic-demolition-marks-tenth-year-with-new-charity-partnership
1295078266	20260319	202603	2026	2026.2164	GBR	GLASGOW	GBR																		1	017	017	01	1	0.0	8	1	8	6.14334470989761	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	0								4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20260319120000	https://www.glasgowtimes.co.uk/news/25950037.glasgow-charity-thriving-survivors-celebrating-10th-anniversary/
1295078267	20260319	202603	2026	2026.2164	GBR	UNITED KINGDOM	GBR																		0	0231	023	02	1	3.4	4	1	4	3.89447236180904	4	Lake District, Cumbria, United Kingdom	UK	UKC9	40102	54.5	-3.16667	-2600606	0								4	Lake District, Cumbria, United Kingdom	UK	UKC9	40102	54.5	-3.16667	-2600606	20260319120000	https://www.thewestmorlandgazette.co.uk/news/25949876.kelly-sharon-osbourne-launch-draw-5m-lake-district-home/
1295078268	20260319	202603	2026	2026.2164	GBR	UNITED KINGDOM	GBR																		1	0231	023	02	1	3.4	10	1	10	2.36336779911373	4	South Yorkshire, United Kingdom (general), United Kingdom	UK	UK00	40130	53.45	-1.25	-2608379	0								4	South Yorkshire, United Kingdom (general), United Kingdom	UK	UK00	40130	53.45	-1.25	-2608379	20260319120000	https://www.mirror.co.uk/3am/celebrity-news/greg-james-putting-brave-face-36892296
1295078269	20260319	202603	2026	2026.2164	GBR	EDINBURGH	GBR																		1	043	043	04	1	2.8	5	1	5	3.44168260038241	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	0								4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20260319120000	https://www.aol.co.uk/articles/greg-james-putting-brave-face-101631712.html
1295078270	20260319	202603	2026	2026.2164	GBR	UNITED KINGDOM	GBR																		1	046	046	04	1	7.0	4	1	4	6.36363636363637	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20260319120000	https://www.thedrinksbusiness.com/2026/03/winesgb-names-new-comms-and-marketing-head/
1295078271	20260319	202603	2026	2026.2164	GBR	UNITED KINGDOM	GBR																		0	050	050	05	1	3.5	2	1	2	4.71380471380471	5	North Lanarkshire, North Lanarkshire, United Kingdom	UK	UKV8	40176	55.8667	-3.91667	6077675	0								5	North Lanarkshire, North Lanarkshire, United Kingdom	UK	UKV8	40176	55.8667	-3.91667	6077675	20260319120000	https://www.scottishconstructionnow.com/articles/sanctuary-welcomes-mairi-mcallan-to-mark-completion-of-cumbernauld-affordable-homes
1295078272	20260319	202603	2026	2026.2164	GBR	UNITED KINGDOM	GBR																		1	051	051	05	1	3.4	1	1	1	4.71380471380471	4	Cumbernauld, North Lanarkshire, United Kingdom	UK	UKV8	40176	55.95	-3.98333	-2593893	0								5	North Lanarkshire, North Lanarkshire, United Kingdom	UK	UKV8	40176	55.8667	-3.91667	6077675	20260319120000	https://www.scottishconstructionnow.com/articles/sanctuary-welcomes-mairi-mcallan-to-mark-completion-of-cumbernauld-affordable-homes
1295078273	20260319	202603	2026	2026.2164	GBR	UNITED KINGDOM	GBR																		0	051	051	05	1	3.4	4	1	4	-3.88198757763975	4	Middlesex, United Kingdom (general), United Kingdom	UK	UK00	40110	51.5	-0.416667	-2603031	0								4	Middlesex, United Kingdom (general), United Kingdom	UK	UK00	40110	51.5	-0.416667	-2603031	20260319120000	https://www.huffingtonpost.co.uk/entry/toddler-nursery-sickness-study_uk_69bbc6dce4b0411b809f9e83
1295078274	20260319	202603	2026	2026.2164	GBR	SCOTLAND	GBR																		1	051	051	05	1	3.4	1	1	1	4.71380471380471	5	North Lanarkshire, North Lanarkshire, United Kingdom	UK	UKV8	40176	55.8667	-3.91667	6077675	0								4	Cumbernauld, North Lanarkshire, United Kingdom	UK	UKV8	40176	55.95	-3.98333	-2593893	20260319120000	https://www.scottishconstructionnow.com/articles/sanctuary-welcomes-mairi-mcallan-to-mark-completion-of-cumbernauld-affordable-homes
1295078275	20260319	202603	2026	2026.2164	GBR	SCOTLAND	GBR																		1	051	051	05	1	3.4	7	1	7	4.71380471380471	5	North Lanarkshire, North Lanarkshire, United Kingdom	UK	UKV8	40176	55.8667	-3.91667	6077675	0								5	North Lanarkshire, North Lanarkshire, United Kingdom	UK	UKV8	40176	55.8667	-3.91667	6077675	20260319120000	https://www.scottishconstructionnow.com/articles/sanctuary-welcomes-mairi-mcallan-to-mark-completion-of-cumbernauld-affordable-homes
1295078276	20260319	202603	2026	2026.2164	GBR	SCOTLAND	GBR																		1	060	060	06	2	6.0	5	1	5	-2.34454638124363	1	Myanmar	BM	BM		22	98	BM	0								1	Myanmar	BM	BM		22	98	BM	20260319120000	https://www.heraldscotland.com/opinion/25948480.assisted-dying-vote-got-personal-undemocratic/
1295078277	20260319	202603	2026	2026.2164	GBR	UNITED KINGDOM	GBR																		1	071	071	07	2	7.4	6	1	6	3.89447236180904	4	Lake District, Cumbria, United Kingdom	UK	UKC9	40102	54.5	-3.16667	-2600606	0								4	Lake District, Cumbria, United Kingdom	UK	UKC9	40102	54.5	-3.16667	-2600606	20260319120000	https://www.thewestmorlandgazette.co.uk/news/25949876.kelly-sharon-osbourne-launch-draw-5m-lake-district-home/
1295078278	20260319	202603	2026	2026.2164	GBR	UNITED KINGDOM	GBR																		0	090	090	09	2	-2.0	5	1	5	-2.60047281323877	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20260319120000	https://www.dailystar.co.uk/news/latest-news/breaking-three-university-kent-cheerleaders-36892302
1295078279	20260319	202603	2026	2026.2164	GBR	LONDON	GBR																		1	110	110	11	3	-2.0	2	1	2	-3.46385542168675	4	Battersea, Wandsworth, United Kingdom	UK	UKP1	40133	51.4733	-0.163369	-2589428	0								4	Battersea, Wandsworth, United Kingdom	UK	UKP1	40133	51.4733	-0.163369	-2589428	20260319120000	https://www.cityam.com/ex-battersea-power-station-boss-takes-owners-to-court-over-dismissal/
1295078280	20260319	202603	2026	2026.2164	GBR	UNITED KINGDOM	GBR																		1	120	120	12	3	-4.0	4	1	4	2.64976958525346	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	0								4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20260319120000	https://www.thedrinksbusiness.com/2026/03/beer-hour-andy-slee/
1295078281	20260319	202603	2026	2026.2164	GBR	UNITED KINGDOM	GBR																		1	192	192	19	4	-9.5	8	1	4	1.91256830601093	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20260319120000	https://tribune.com.pk/story/2598426/jacob-tierney-shares-new-update-as-heated-rivalry-season-2-moves-into-development
1295078282	20260319	202603	2026	2026.2164	GBR	BRITISH	GBR								ARE	DUBAI	ARE								0	042	042	04	1	1.9	4	1	4	-1.61812297734628	1	United Kingdom	UK	UK		54	-4	UK	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	1	United Kingdom	UK	UK		54	-4	UK	20260319120000	https://www.chroniclelive.co.uk/news/uk-news/turkey-cyprus-dubai-egypt-new-33620640
1295078283	20260319	202603	2026	2026.2164	GBR	BRITISH	GBR								ARE	DUBAI	ARE								1	160	160	16	4	-4.0	2	1	2	-1.61812297734628	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20260319120000	https://www.chroniclelive.co.uk/news/uk-news/turkey-cyprus-dubai-egypt-new-33620640
1295078284	20260319	202603	2026	2026.2164	GBR	BRITISH	GBR								ARE	DUBAI	ARE								1	160	160	16	4	-4.0	8	1	8	-1.61812297734628	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20260319120000	https://www.chroniclelive.co.uk/news/uk-news/turkey-cyprus-dubai-egypt-new-33620640
1295078285	20260319	202603	2026	2026.2164	GBR	BRITISH	GBR								BHR	BAHRAIN	BHR								0	042	042	04	1	1.9	4	1	4	-1.61812297734628	1	United Kingdom	UK	UK		54	-4	UK	1	Bahrain	BA	BA		26	50.5	BA	1	United Kingdom	UK	UK		54	-4	UK	20260319120000	https://www.chroniclelive.co.uk/news/uk-news/turkey-cyprus-dubai-egypt-new-33620640
1295078286	20260319	202603	2026	2026.2164	GBR	UNITED KINGDOM	GBR								BUS	COMPANY						BUS			0	010	010	01	1	0.0	2	1	2	2.30664857530529	4	Caterham, Surrey, United Kingdom	UK	UKN7	40133	51.2667	-0.083333	-2592082	4	Caterham, Surrey, United Kingdom	UK	UKN7	40133	51.2667	-0.083333	-2592082	4	Caterham, Surrey, United Kingdom	UK	UKN7	40133	51.2667	-0.083333	-2592082	20260319120000	https://www.thedrinksbusiness.com/2026/03/free-energy-tool-to-trim-costs-for-pubs-and-bars/
1295078287	20260319	202603	2026	2026.2164	GBR	UNITED KINGDOM	GBR								BUS	BANK						BUS			1	020	020	02	1	3.0	8	1	8	1.17647058823529	4	Horsforth, Leeds, United Kingdom	UK	UKH3	40138	53.8333	-1.63333	-2599066	4	Horsforth, Leeds, United Kingdom	UK	UKH3	40138	53.8333	-1.63333	-2599066	4	Horsforth, Leeds, United Kingdom	UK	UKH3	40138	53.8333	-1.63333	-2599066	20260319120000	https://www.wharfedaleobserver.co.uk/news/25950032.horsforths-banking-hub-open-involved/
1295078288	20260319	202603	2026	2026.2164	GBR	UNITED KINGDOM	GBR								CAN	CANADA	CAN								0	040	040	04	1	1.0	8	1	8	1.35306553911205	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20260319120000	https://www.finanznachrichten.de/nachrichten-2026-03/67986276-algo-grande-copper-corp-algo-grande-launches-advanced-geophysical-and-geochemical-programs-ahead-of-phase-ii-drilling-in-q2-2026-200.htm
1295078289	20260319	202603	2026	2026.2164	GBR	UNITED KINGDOM	GBR								CHN	CHINA	CHN								1	050	050	05	1	3.5	1	1	1	1.41242937853107	4	Ladakh, Jammu and Kashmir, India	IN	IN12	72785	34.5	77.5	-2102224	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	United Kingdom	UK	UK		54	-4	UK	20260319120000	https://www.indiatvnews.com/news/india/vikram-doraiswami-appointed-india-s-next-ambassador-to-china-all-you-need-to-know-about-him-2026-03-19-1034352
1295078290	20260319	202603	2026	2026.2164	GBR	UNITED KINGDOM	GBR								CHN	CHINA	CHN								1	050	050	05	1	3.5	1	1	1	1.41242937853107	4	Ladakh, Jammu and Kashmir, India	IN	IN12	72785	34.5	77.5	-2102224	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Ladakh, Jammu and Kashmir, India	IN	IN12	72785	34.5	77.5	-2102224	20260319120000	https://www.indiatvnews.com/news/india/vikram-doraiswami-appointed-india-s-next-ambassador-to-china-all-you-need-to-know-about-him-2026-03-19-1034352
1295078291	20260319	202603	2026	2026.2164	GBR	UNITED KINGDOM	GBR								CHN	CHINA	CHN								1	050	050	05	1	3.5	3	1	3	1.41242937853107	1	United Kingdom	UK	UK		54	-4	UK	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	United Kingdom	UK	UK		54	-4	UK	20260319120000	https://www.indiatvnews.com/news/india/vikram-doraiswami-appointed-india-s-next-ambassador-to-china-all-you-need-to-know-about-him-2026-03-19-1034352
1295078292	20260319	202603	2026	2026.2164	GBR	UNITED KINGDOM	GBR								CHR	CHRISTIAN				CHR					1	020	020	02	1	3.0	2	1	2	-0.42735042735043	4	British Isles, United Kingdom (general), United Kingdom	UK	UK00	154724	54	-4	-2590926	4	British Isles, United Kingdom (general), United Kingdom	UK	UK00	154724	54	-4	-2590926	4	British Isles, United Kingdom (general), United Kingdom	UK	UK00	154724	54	-4	-2590926	20260319120000	https://www.christiantoday.com/news/king-charles-called-upon-to-defend-christian-heritage
1295078293	20260319	202603	2026	2026.2164	GBR	UNITED KINGDOM	GBR								CVL	RESIDENTS						CVL			1	060	060	06	2	6.0	2	1	2	1.17647058823529	4	Horsforth, Leeds, United Kingdom	UK	UKH3	40138	53.8333	-1.63333	-2599066	4	Horsforth, Leeds, United Kingdom	UK	UKH3	40138	53.8333	-1.63333	-2599066	4	Horsforth, Leeds, United Kingdom	UK	UKH3	40138	53.8333	-1.63333	-2599066	20260319120000	https://www.wharfedaleobserver.co.uk/news/25950032.horsforths-banking-hub-open-involved/
1295078294	20260319	202603	2026	2026.2164	GBR	BRITISH	GBR								CYP	CYPRIOT	CYP								0	057	057	05	1	8.0	1	1	1	-3.26086956521739	1	Cyprus	CY	CY		35	33	CY	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260319120000	https://www.shropshirestar.com/uk-news/2026/03/19/cypriot-president-calls-for-frank-discussion-about-future-of-british-bases/
1295078295	20260319	202603	2026	2026.2164	GBR	UNITED KINGDOM	GBR								GBRGOV	UNITED KINGDOM	GBR					GOV			1	042	042	04	1	1.9	3	1	3	-2.19224283305228	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20260319120000	https://www.christiantoday.com/news/nick-timothy-stands-by-criticism-of-muslim-prayer-in-trafalgar-square
1295078296	20260319	202603	2026	2026.2164	GBR	UNITED KINGDOM	GBR								GBRGOV	UNITED KINGDOM	GBR					GOV			1	043	043	04	1	2.8	2	1	2	-4.73457675753228	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	20260319120000	https://www.christiantoday.com/news/uk-urged-to-press-nigeria-on-violence-against-christians-during-historic-tinubu-visit
1295078297	20260319	202603	2026	2026.2164	GBR	UNITED KINGDOM	GBR								GOV	MONARCH						GOV			0	020	020	02	1	3.0	2	1	2	-0.42735042735043	4	British Isles, United Kingdom (general), United Kingdom	UK	UK00	154724	54	-4	-2590926	4	British Isles, United Kingdom (general), United Kingdom	UK	UK00	154724	54	-4	-2590926	4	British Isles, United Kingdom (general), United Kingdom	UK	UK00	154724	54	-4	-2590926	20260319120000	https://www.christiantoday.com/news/king-charles-called-upon-to-defend-christian-heritage
1295078298	20260319	202603	2026	2026.2164	GBR	UNITED KINGDOM	GBR								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	2	1	2	-4.73457675753228	1	United Kingdom	UK	UK		54	-4	UK	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	20260319120000	https://www.christiantoday.com/news/uk-urged-to-press-nigeria-on-violence-against-christians-during-historic-tinubu-visit
