1296647164	20260329	202603	2026	2026.2438	GBR	BRITISH	GBR								BEL	BRUSSELS	BEL								1	020	020	02	1	3.0	7	1	7	-1.28824476650564	1	Mauritius	MP	MP		16	146	MP	1	Mauritius	MP	MP		16	146	MP	1	Mauritius	MP	MP		16	146	MP	20260329120000	https://www.dailymail.co.uk/news/article-15689041/Starmer-Chagos-surrender-EU-fishing-boats.html
1296647165	20260329	202603	2026	2026.2438	GBR	UNITED KINGDOM	GBR								CPV	CAPE VERDE	CPV								1	042	042	04	1	1.9	4	1	4	-5.00641848523749	5	County Durham, Durham, United Kingdom	UK	UKD8	40106	54.6667	-1.75	-2594982	1	Cape Verde	CV	CV		16	-24	CV	5	County Durham, Durham, United Kingdom	UK	UKD8	40106	54.6667	-1.75	-2594982	20260329120000	https://www.dailymail.co.uk/news/article-15688893/Widow-fears-husband-fifth-victim-Cape-Verde-gastric-illness-outbreak.html
1296647166	20260329	202603	2026	2026.2438	GBR	UNITED KINGDOM	GBR								CPV	CAPE VERDE	CPV								1	073	073	07	2	7.4	2	1	2	-5.00641848523749	5	County Durham, Durham, United Kingdom	UK	UKD8	40106	54.6667	-1.75	-2594982	5	County Durham, Durham, United Kingdom	UK	UKD8	40106	54.6667	-1.75	-2594982	5	County Durham, Durham, United Kingdom	UK	UKD8	40106	54.6667	-1.75	-2594982	20260329120000	https://www.dailymail.co.uk/news/article-15688893/Widow-fears-husband-fifth-victim-Cape-Verde-gastric-illness-outbreak.html
1296647167	20260329	202603	2026	2026.2438	GBR	UNITED KINGDOM	GBR								CPV	CAPE VERDE	CPV								1	073	073	07	2	7.4	6	1	4	-5.00641848523749	5	County Durham, Durham, United Kingdom	UK	UKD8	40106	54.6667	-1.75	-2594982	1	Cape Verde	CV	CV		16	-24	CV	5	County Durham, Durham, United Kingdom	UK	UKD8	40106	54.6667	-1.75	-2594982	20260329120000	https://www.dailymail.co.uk/news/article-15688893/Widow-fears-husband-fifth-victim-Cape-Verde-gastric-illness-outbreak.html
1296647168	20260329	202603	2026	2026.2438	GBR	UNITED KINGDOM	GBR								CPV	CAPE VERDE	CPV								1	190	190	19	4	-10.0	2	1	2	-5.00641848523749	1	Cape Verde	CV	CV		16	-24	CV	1	Cape Verde	CV	CV		16	-24	CV	1	Cape Verde	CV	CV		16	-24	CV	20260329120000	https://www.dailymail.co.uk/news/article-15688893/Widow-fears-husband-fifth-victim-Cape-Verde-gastric-illness-outbreak.html
1296647169	20260329	202603	2026	2026.2438	GBR	GLASGOW	GBR								GBREDU	UNITED KINGDOM	GBR					EDU			0	017	017	01	1	0.0	1	1	1	0	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20260329120000	https://www.ghanamma.com/2026/03/29/weight-of-history-as-museum-buries-stolen-human-remains-in-s-africa/
1296647170	20260329	202603	2026	2026.2438	GBR	GLASGOW	GBR								GBREDU	UNITED KINGDOM	GBR					EDU			0	017	017	01	1	0.0	1	1	1	0	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20260329120000	https://www.ghanamma.com/2026/03/29/weight-of-history-as-museum-buries-stolen-human-remains-in-s-africa/
1296647171	20260329	202603	2026	2026.2438	GBR	GLASGOW	GBR								GBREDU	UNITED KINGDOM	GBR					EDU			0	042	042	04	1	1.9	1	1	1	0	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20260329120000	https://www.ghanamma.com/2026/03/29/weight-of-history-as-museum-buries-stolen-human-remains-in-s-africa/
1296647172	20260329	202603	2026	2026.2438	GBR	GLASGOW	GBR								GBREDU	UNITED KINGDOM	GBR					EDU			0	042	042	04	1	1.9	1	1	1	0	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20260329120000	https://www.ghanamma.com/2026/03/29/weight-of-history-as-museum-buries-stolen-human-remains-in-s-africa/
1296647173	20260329	202603	2026	2026.2438	GBR	UNITED KINGDOM	GBR								MIL	NAVY						MIL			1	190	190	19	4	-10.0	2	1	2	-5.00641848523749	1	Cape Verde	CV	CV		16	-24	CV	1	Cape Verde	CV	CV		16	-24	CV	1	Cape Verde	CV	CV		16	-24	CV	20260329120000	https://www.dailymail.co.uk/news/article-15688893/Widow-fears-husband-fifth-victim-Cape-Verde-gastric-illness-outbreak.html
1296647174	20260329	202603	2026	2026.2438	GBR	UNITED KINGDOM	GBR								ZAF	SOUTH AFRICAN	ZAF								0	017	017	01	1	0.0	1	1	1	0	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20260329120000	https://www.ghanamma.com/2026/03/29/weight-of-history-as-museum-buries-stolen-human-remains-in-s-africa/
1296647175	20260329	202603	2026	2026.2438	GBR	UNITED KINGDOM	GBR								ZAF	SOUTH AFRICAN	ZAF								0	017	017	01	1	0.0	1	1	1	0	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20260329120000	https://www.ghanamma.com/2026/03/29/weight-of-history-as-museum-buries-stolen-human-remains-in-s-africa/
1296647176	20260329	202603	2026	2026.2438	GBR	UNITED KINGDOM	GBR								ZAF	SOUTH AFRICAN	ZAF								0	042	042	04	1	1.9	1	1	1	0	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20260329120000	https://www.ghanamma.com/2026/03/29/weight-of-history-as-museum-buries-stolen-human-remains-in-s-africa/
1296647177	20260329	202603	2026	2026.2438	GBR	UNITED KINGDOM	GBR								ZAF	SOUTH AFRICAN	ZAF								0	042	042	04	1	1.9	1	1	1	0	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20260329120000	https://www.ghanamma.com/2026/03/29/weight-of-history-as-museum-buries-stolen-human-remains-in-s-africa/
1296647178	20260329	202603	2026	2026.2438	GBREDU	UNITED KINGDOM	GBR					EDU			AFR	AFRICA	AFR								0	017	017	01	1	0.0	1	1	1	0	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20260329120000	https://www.ghanamma.com/2026/03/29/weight-of-history-as-museum-buries-stolen-human-remains-in-s-africa/
1296647179	20260329	202603	2026	2026.2438	GBREDU	UNITED KINGDOM	GBR					EDU			AFR	AFRICA	AFR								0	017	017	01	1	0.0	1	1	1	0	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20260329120000	https://www.ghanamma.com/2026/03/29/weight-of-history-as-museum-buries-stolen-human-remains-in-s-africa/
1296647180	20260329	202603	2026	2026.2438	GBREDU	UNITED KINGDOM	GBR					EDU			AFR	AFRICA	AFR								0	042	042	04	1	1.9	1	1	1	0	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20260329120000	https://www.ghanamma.com/2026/03/29/weight-of-history-as-museum-buries-stolen-human-remains-in-s-africa/
1296647181	20260329	202603	2026	2026.2438	GBREDU	UNITED KINGDOM	GBR					EDU			AFR	AFRICA	AFR								0	042	042	04	1	1.9	1	1	1	0	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20260329120000	https://www.ghanamma.com/2026/03/29/weight-of-history-as-museum-buries-stolen-human-remains-in-s-africa/
1296647182	20260329	202603	2026	2026.2438	GBREDU	UNITED KINGDOM	GBR					EDU			GBR	GLASGOW	GBR								0	043	043	04	1	2.8	1	1	1	0	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20260329120000	https://www.ghanamma.com/2026/03/29/weight-of-history-as-museum-buries-stolen-human-remains-in-s-africa/
1296647183	20260329	202603	2026	2026.2438	GBREDU	UNITED KINGDOM	GBR					EDU			GBR	GLASGOW	GBR								0	043	043	04	1	2.8	1	1	1	0	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20260329120000	https://www.ghanamma.com/2026/03/29/weight-of-history-as-museum-buries-stolen-human-remains-in-s-africa/
1296647184	20260329	202603	2026	2026.2438	GBREDU	GLASGOW	GBR					EDU			ZAF	SOUTH AFRICAN	ZAF								0	017	017	01	1	0.0	1	1	1	0	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20260329120000	https://www.ghanamma.com/2026/03/29/weight-of-history-as-museum-buries-stolen-human-remains-in-s-africa/
1296647185	20260329	202603	2026	2026.2438	GBREDU	GLASGOW	GBR					EDU			ZAF	SOUTH AFRICAN	ZAF								0	042	042	04	1	1.9	1	1	1	0	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20260329120000	https://www.ghanamma.com/2026/03/29/weight-of-history-as-museum-buries-stolen-human-remains-in-s-africa/
1296647186	20260329	202603	2026	2026.2438	GBRGOV	UNITED KINGDOM	GBR					GOV			BEL	BELGIUM	BEL								1	013	013	01	1	0.4	3	1	1	-1.28824476650564	1	United Kingdom	UK	UK		54	-4	UK	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	1	United Kingdom	UK	UK		54	-4	UK	20260329120000	https://www.dailymail.co.uk/news/article-15689041/Starmer-Chagos-surrender-EU-fishing-boats.html
1296647187	20260329	202603	2026	2026.2438	GBRGOV	UNITED KINGDOM	GBR					GOV			GBR	UNITED KINGDOM	GBR								0	013	013	01	1	0.4	2	1	1	-1.28824476650564	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260329120000	https://www.dailymail.co.uk/news/article-15689041/Starmer-Chagos-surrender-EU-fishing-boats.html
1296647188	20260329	202603	2026	2026.2438	GBRGOV	UNITED KINGDOM	GBR					GOV			GBR	UNITED KINGDOM	GBR								1	100	100	10	3	-5.0	3	1	1	-1.28824476650564	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260329120000	https://www.dailymail.co.uk/news/article-15689041/Starmer-Chagos-surrender-EU-fishing-boats.html
1296647189	20260329	202603	2026	2026.2438	GOV	CABINET						GOV													0	010	010	01	1	0.0	2	1	2	2.79937791601866	4	Nyandarua, Central, Kenya	KE	KE01	18585	-0.627651	36.7083	-2246318	0								4	Nyandarua, Central, Kenya	KE	KE01	18585	-0.627651	36.7083	-2246318	20260329120000	https://www.standardmedia.co.ke/national/article/2001544133/president-ruto-leads-nation-in-mourning-ol-kalou-mp-david-kiaraho
1296647190	20260329	202603	2026	2026.2438	GOV	PRESIDENT						GOV													0	010	010	01	1	0.0	6	1	6	-1.57850916941123	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	0								4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20260329120000	https://www.newsweek.com/steve-bannon-predicts-where-iran-war-goes-next-11753016
1296647191	20260329	202603	2026	2026.2438	GOV	MINIST						GOV													0	014	014	01	1	0.0	8	1	8	2.87671232876712	1	Ethiopia	ET	ET		8	38	ET	0								1	Ethiopia	ET	ET		8	38	ET	20260329120000	https://www.uneca.org/stories/ahead-of-com-2026-ministerial,-experts-spotlight-innovation-as-driver-of-africa%E2%80%99s-structural
1296647192	20260329	202603	2026	2026.2438	GOV	MINIST						GOV													0	014	014	01	1	0.0	2	1	2	2.87671232876712	1	Morocco	MO	MO		32	-5	MO	0								1	Morocco	MO	MO		32	-5	MO	20260329120000	https://www.uneca.org/stories/ahead-of-com-2026-ministerial,-experts-spotlight-innovation-as-driver-of-africa%E2%80%99s-structural
1296647193	20260329	202603	2026	2026.2438	GOV	AUTHORITIES						GOV													0	060	060	06	2	6.0	10	1	10	-1.70627666057282	4	Widnes, Halton, United Kingdom	UK	UKE9	40179	53.35	-2.73333	-2611716	0								4	Widnes, Halton, United Kingdom	UK	UKE9	40179	53.35	-2.73333	-2611716	20260329120000	https://www.runcornandwidnesworld.co.uk/news/25975419.do-not-eat-warnings-sainsburys-lidl-tesco/
1296647194	20260329	202603	2026	2026.2438	GOV	GOVERNMENT						GOV													1	071	071	07	2	7.4	10	1	10	-2.18340611353712	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20260329120000	https://www.newstribune.com/news/2026/mar/29/commentary-theres-no-constitutional-right-to/
1296647195	20260329	202603	2026	2026.2438	GOV	GOVERNOR						GOV													0	084	084	08	2	7.0	5	1	5	-6.22119815668203	4	Jalisco, Baja California, Mexico	MX	MX02	19586	32.5175	-115.235	-1661292	0								4	Jalisco, Baja California, Mexico	MX	MX02	19586	32.5175	-115.235	-1661292	20260329120000	https://www.latintimes.com/new-audio-reveals-former-mexican-official-took-bribes-jalisco-cartel-allow-they-control-prisons-596000
1296647196	20260329	202603	2026	2026.2438	GOV	FIRE DEPARTMENT						GOV													1	084	084	08	2	7.0	2	1	2	-2.68948655256724	3	Trenton, Maine, United States	US	USME	ME009	44.439	-68.37	577302	0								3	Trenton, Maine, United States	US	USME	ME009	44.439	-68.37	577302	20260329120000	https://q1065.fm/ixp/496/p/trenton-fire-open-hearth-inn/
1296647197	20260329	202603	2026	2026.2438	GOV	AUTHORITIES						GOV													1	090	090	09	2	-2.0	1	1	1	0.64516129032258	4	Kandla Port, Gujarat, India	IN	IN09	17647	22.9833	70.2167	-2099435	0								1	United States	US	US		39.828175	-98.5795	US	20260329120000	https://www.freepressjournal.in/business/indian-lpg-tankers-safely-cross-strait-of-hormuz-amid-tensions-fresh-supplies-set-to-ease-cooking-gas-shortage-in-india
1296647198	20260329	202603	2026	2026.2438	GOV	GOVERNMENT						GOV													0	174	174	17	4	-5.0	10	1	10	-5.30575539568346	4	English Channel, United Kingdom (general), United Kingdom	UK	UK00	154724	54.5833	-3.68333	-2595622	0								4	English Channel, United Kingdom (general), United Kingdom	UK	UK00	154724	54.5833	-3.68333	-2595622	20260329120000	https://www.nbcnews.com/world/europe/europe-seeks-increase-deportations-nations-embrace-trump-tactics-rcna265663
1296647199	20260329	202603	2026	2026.2438	GOV	FIREFIGHTER						GOV													1	190	190	19	4	-10.0	10	1	10	-2.68948655256724	3	Hancock County, Maine, United States	US	USME	ME009	44.5334	-68.3995	581290	0								3	Hancock County, Maine, United States	US	USME		44.5334	-68.3995	581290	20260329120000	https://q1065.fm/ixp/496/p/trenton-fire-open-hearth-inn/
1296647200	20260329	202603	2026	2026.2438	GOV	PRESIDENT						GOV			AFR	AFRICA	AFR								0	090	090	09	2	-2.0	20	1	10	0	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20260329120000	https://www.ghanamma.com/2026/03/29/weight-of-history-as-museum-buries-stolen-human-remains-in-s-africa/
1296647201	20260329	202603	2026	2026.2438	GOV	PRESIDENT						GOV			BUS	INDUSTRY						BUS			0	051	051	05	1	3.4	1	1	1	6.31578947368421	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Gwinnett County, Georgia, United States	US	USGA		33.9501	-84.0499	1688166	20260329120000	https://businessdailynetwork.com/stories/681066940-ucb-to-invest-2-billion-in-georgia-establish-first-u-s-manufacturing-facility
1296647202	20260329	202603	2026	2026.2438	GOV	SECRETARIAT						GOV			CUB	CUBA	CUB								1	036	036	03	1	4.0	5	1	5	2.68456375838926	1	Cuba	CU	CU		22	-79.5	CU	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20260329120000	https://www.sknvibes.com/news/newsdetails.cfm/127167
1296647203	20260329	202603	2026	2026.2438	GOV	SECRETARIAT						GOV			CUB	CUBA	CUB								1	073	073	07	2	7.4	5	1	5	2.68456375838926	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20260329120000	https://www.sknvibes.com/news/newsdetails.cfm/127167
1296647204	20260329	202603	2026	2026.2438	GOV	GOVERNMENT						GOV			CVL	NATIONALS						CVL			0	060	060	06	2	6.0	5	1	5	-0.70175438596491	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20260329120000	https://www.moneycontrol.com/news/india/no-need-to-panic-govt-says-petrol-diesel-stocks-are-enough-despite-hormuz-disruption-13873664.html
1296647205	20260329	202603	2026	2026.2438	GOV	GOVERNMENT						GOV			CVL	NATIONALS						CVL			0	090	090	09	2	-2.0	5	1	5	-0.70175438596491	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20260329120000	https://www.moneycontrol.com/news/india/no-need-to-panic-govt-says-petrol-diesel-stocks-are-enough-despite-hormuz-disruption-13873664.html
1296647206	20260329	202603	2026	2026.2438	GOV	MINISTRY						GOV			CVL	NATIONALS						CVL			0	092	092	09	2	-2.0	5	1	5	-0.70175438596491	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20260329120000	https://www.moneycontrol.com/news/india/no-need-to-panic-govt-says-petrol-diesel-stocks-are-enough-despite-hormuz-disruption-13873664.html
1296647207	20260329	202603	2026	2026.2438	GOV	FOREIGN SECRETARY						GOV			GBR	BRITAIN	GBR								1	010	010	01	1	0.0	15	1	6	-1.28824476650564	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260329120000	https://www.dailymail.co.uk/news/article-15689041/Starmer-Chagos-surrender-EU-fishing-boats.html
1296647208	20260329	202603	2026	2026.2438	GOV	FOREIGN SECRETARY						GOV			GBR	BRITAIN	GBR								1	080	080	08	2	5.0	15	1	6	-1.28824476650564	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260329120000	https://www.dailymail.co.uk/news/article-15689041/Starmer-Chagos-surrender-EU-fishing-boats.html
1296647209	20260329	202603	2026	2026.2438	GOV	MINIST						GOV			IGOBUSIMF	INTERNATIONAL MONETARY FUND		IMF				IGO	BUS		0	057	057	05	1	8.0	10	1	10	-0.51020408163265	4	Mpilo, Zimbabwe (general), Zimbabwe	ZI	ZI00	6322	-19.6667	26.9667	-2316887	4	Mpilo, Zimbabwe (general), Zimbabwe	ZI	ZI00	6322	-19.6667	26.9667	-2316887	4	Mpilo, Zimbabwe (general), Zimbabwe	ZI	ZI00	6322	-19.6667	26.9667	-2316887	20260329120000	https://bulawayo24.com/index-id-news-sc-national-byo-263354.html
1296647210	20260329	202603	2026	2026.2438	GOV	REGIME						GOV			IRN	IRAN	IRN								1	020	020	02	1	3.0	8	1	8	-3.1331592689295	4	Pahlavi, Gilan, Iran	IR	IR08	18255	37.4727	49.4622	-3055109	4	Pahlavi, Gilan, Iran	IR	IR08	18255	37.4727	49.4622	-3055109	4	Pahlavi, Gilan, Iran	IR	IR08	18255	37.4727	49.4622	-3055109	20260329120000	https://themedialine.org/headlines/cpac-highlights-president-trumps-agenda-immigration-policy-iran-war-as-pahlavi-calls-for-regime-change/
1296647211	20260329	202603	2026	2026.2438	GOV	REGIME						GOV			IRN	IRAN	IRN								1	051	051	05	1	3.4	8	1	8	-3.1331592689295	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20260329120000	https://themedialine.org/headlines/cpac-highlights-president-trumps-agenda-immigration-policy-iran-war-as-pahlavi-calls-for-regime-change/
