1293230114	20260309	202603	2026	2026.1890	BUS	INVESTOR						BUS			IRN	IRAN	IRN								0	012	012	01	1	-0.4	2	1	2	-0.68259385665529	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20260309120000	http://www.bgnes.com/economy/g7-discusses-release-of-strategic-oil-reserves-over-middle-east-crisis
1293230115	20260309	202603	2026	2026.1890	BUS	INVESTOR						BUS			IRN	IRAN	IRN								0	012	012	01	1	-0.4	6	1	6	-0.68259385665529	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260309120000	http://www.bgnes.com/economy/g7-discusses-release-of-strategic-oil-reserves-over-middle-east-crisis
1293230116	20260309	202603	2026	2026.1890	BUS	CONTAINER SHIP						BUS			IRQ	BASRA	IRQ								1	042	042	04	1	1.9	10	1	10	-1.96261682242991	4	Ting Lu, Hunan, China	CH	CH11	13140	25.2767	111.511	9235229	4	Ting Lu, Hunan, China	CH	CH11	13140	25.2767	111.511	9235229	4	Ting Lu, Hunan, China	CH	CH11	13140	25.2767	111.511	9235229	20260309120000	https://www.cnbcafrica.com/2026/why-china-can-withstand-oils-surge-past-100-more-easily-than-other-countries
1293230117	20260309	202603	2026	2026.1890	BUS	BANK						BUS			JUD	COUNSEL						JUD			0	060	060	06	2	6.0	10	1	10	-2.7027027027027	1	Bahamas, The	BF	BF		24	-76	BF	1	Bahamas, The	BF	BF		24	-76	BF	1	Bahamas, The	BF	BF		24	-76	BF	20260309120000	https://www.thenassauguardian.com/business/central-bank-document-63m-transferred-to-govt-coffers-from-dormant-accounts/article_de655de0-5aad-4ce0-b43e-92434323fa8f.html
1293230118	20260309	202603	2026	2026.1890	BUS	COMPANY						BUS			MED	WEBSITE						MED			1	100	100	10	3	-5.0	10	1	10	-0.90406830738322	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260309120000	https://www.liberianobserver.com/opinion/commentaries/god-made-you-a-woman-they-made-you-a-market/article_86337d49-2e62-42b5-bcf8-8235afdec97a.html
1293230119	20260309	202603	2026	2026.1890	BUS	COMPANY						BUS			PHL	PHILIPPINE	PHL								1	030	030	03	1	4.0	5	1	5	3.59712230215827	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20260309120000	https://www.indiatoday.in/world/story/indonesia-inks-deal-to-buy-brahmos-missiles-from-india-amid-defence-push-2879438-2026-03-09
1293230120	20260309	202603	2026	2026.1890	BUS	BANK						BUS			TZA	TANZANIA	TZA								0	042	042	04	1	1.9	4	1	4	6.89655172413793	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	20260309120000	https://dailynews.co.tz/minister-urges-banks-to-support-vision-2050/
1293230121	20260309	202603	2026	2026.1890	BUS	COMPANY						BUS			TZA	TANZANIA	TZA								1	046	046	04	1	7.0	8	1	8	4.03624382207578	4	Ngoma, Kagera, Tanzania	TZ	TZ19	115034	-2.18528	30.9764	92480	4	Ngoma, Kagera, Tanzania	TZ	TZ19	115034	-2.18528	30.9764	92480	4	Ngoma, Kagera, Tanzania	TZ	TZ19	115034	-2.18528	30.9764	92480	20260309120000	https://dailynews.co.tz/from-it-graduate-to-digital-entrepreneur-the-rise-of-nelson-ngoma/
1293230122	20260309	202603	2026	2026.1890	BUS	COMPANY						BUS			USA	UNITED STATES	USA								0	010	010	01	1	0.0	4	1	4	0	3	Seminoe Reservoir, Wyoming, United States	US	USWY	WY007	42.1558	-106.908	1596899	3	Seminoe Reservoir, Wyoming, United States	US	USWY		42.1558	-106.908	1596899	3	Seminoe Reservoir, Wyoming, United States	US	USWY		42.1558	-106.908	1596899	20260309120000	https://wyofile.com/controversial-hydroelectric-project-above-miracle-mile-earns-wyoming-water-quality-certificate/
1293230123	20260309	202603	2026	2026.1890	BUS	COMPANY						BUS			USA	WYOMING	USA								0	030	030	03	1	4.0	3	1	3	0.1531393568147	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20260309120000	https://wyofile.com/wyomings-data-centers-need-a-workforce-plan/
1293230124	20260309	202603	2026	2026.1890	BUS	INDUSTRY						BUS			USA	LOS ANGELES	USA								1	036	036	03	1	4.0	5	1	5	4.92610837438424	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20260309120000	https://www.irishnews.com/news/business/archibald-showcases-region-to-us-investors-in-west-coast-trade-mission-KNSX55FWFJCBPONRHNOGPQ2WZA/
1293230125	20260309	202603	2026	2026.1890	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	2.79441117764471	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260309120000	https://eturbonews.com/paramount-business-jets-assists-sato-project-arranging-travel-re/
1293230126	20260309	202603	2026	2026.1890	BUS	BUSINESS						BUS			USA	NEW YORK	USA								1	060	060	06	2	6.0	10	1	10	0.98468271334792	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260309120000	https://www.forbes.com/sites/marktatge/2026/03/09/bennard-joins-shook-as-president-launches-major-expansion/
1293230127	20260309	202603	2026	2026.1890	BUS	COMPANY						BUS			USA	WYOMING	USA								0	060	060	06	2	6.0	3	1	3	0.1531393568147	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20260309120000	https://wyofile.com/wyomings-data-centers-need-a-workforce-plan/
1293230128	20260309	202603	2026	2026.1890	BUS	TANKER						BUS			USAMED	WALL STREET JOURNAL	USA					MED			1	072	072	07	2	8.3	3	1	3	-2.30061349693251	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20260309120000	https://cyprus-mail.com/2026/03/09/greek-shipping-tycoon-defies-hormuz-blockade
1293230129	20260309	202603	2026	2026.1890	BWA	BOTSWANA	BWA								NAM	NAMIBIA	NAM								1	061	061	06	2	6.4	2	1	2	-3.98406374501992	1	Botswana	BC	BC		-22	24	BC	1	Botswana	BC	BC		-22	24	BC	1	Botswana	BC	BC		-22	24	BC	20260309120000	https://www.ecr.co.za/shows/stacey-jsbu/baby-formula-recalled-sa--toxin-contamination-risk/
1293230130	20260309	202603	2026	2026.1890	BWA	BOTSWANA	BWA								NAM	NAMIBIA	NAM								1	061	061	06	2	6.4	8	1	8	-3.98406374501992	1	Botswana	BC	BC		-22	24	BC	1	Namibia	WA	WA		-22	17	WA	1	Botswana	BC	BC		-22	24	BC	20260309120000	https://www.ecr.co.za/shows/stacey-jsbu/baby-formula-recalled-sa--toxin-contamination-risk/
1293230131	20260309	202603	2026	2026.1890	CAN	ALBERTA	CAN																		0	057	057	05	1	8.0	2	1	2	0	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20260309120000	https://financialpost.com/news/chief-terry-paul-first-nation-advisory-table
1293230132	20260309	202603	2026	2026.1890	CAN	CANADA	CAN																		0	190	190	19	4	-10.0	2	1	2	0	4	Cape Breton, Nova Scotia, Canada	CA	CA07	12622	45.95	-59.7833	-561613	0								4	Cape Breton, Nova Scotia, Canada	CA	CA07	12622	45.95	-59.7833	-561613	20260309120000	https://financialpost.com/news/chief-terry-paul-first-nation-advisory-table
1293230133	20260309	202603	2026	2026.1890	CAN	ALBERTA	CAN								GBR	UNITED KINGDOM	GBR								0	057	057	05	1	8.0	7	1	7	0	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260309120000	https://financialpost.com/news/chief-terry-paul-first-nation-advisory-table
1293230134	20260309	202603	2026	2026.1890	CAN	TORONTO	CAN								LEG	LEGISLATURE						LEG			1	120	120	12	3	-4.0	10	1	10	-0.34934497816594	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20260309120000	https://www.sdpb.org/politics/2026-03-09/toronto-data-center-likely-wont-go-forward-after-legislature-rejects-incentives
1293230135	20260309	202603	2026	2026.1890	CAN	CANADA	CAN								MED	MEDIA						MED			1	032	032	03	1	4.5	4	1	4	1.49812734082397	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20260309120000	https://www.thenews.com.pk/latest/1395089-stephanie-buttermores-final-heartbreaking-remarks-about-fiance-jeff-nippard
1293230136	20260309	202603	2026	2026.1890	CANEDU	MCGILL	CAN					EDU			LEG	SENATOR						LEG			0	010	010	01	1	0.0	3	1	3	2.91902071563089	1	Liberia	LI	LI		6.5	-9.5	LI	1	Liberia	LI	LI		6.5	-9.5	LI	1	Liberia	LI	LI		6.5	-9.5	LI	20260309120000	https://www.liberianobserver.com/news/boakai-s-nominee-vows-strong-administrative-reforms-at-mos/article_9c9e76e5-bd58-4e1b-983c-3159b1b285db.html
1293230137	20260309	202603	2026	2026.1890	CANEDU	MCGILL	CAN					EDU			LEG	SENATOR						LEG			0	010	010	01	1	0.0	6	1	6	2.91902071563089	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260309120000	https://www.liberianobserver.com/news/boakai-s-nominee-vows-strong-administrative-reforms-at-mos/article_9c9e76e5-bd58-4e1b-983c-3159b1b285db.html
1293230138	20260309	202603	2026	2026.1890	CANEDU	MCGILL	CAN					EDU			REL	BELIEVER									1	010	010	01	1	0.0	1	1	1	2.91902071563089	1	Liberia	LI	LI		6.5	-9.5	LI	1	Liberia	LI	LI		6.5	-9.5	LI	1	Liberia	LI	LI		6.5	-9.5	LI	20260309120000	https://www.liberianobserver.com/news/boakai-s-nominee-vows-strong-administrative-reforms-at-mos/article_9c9e76e5-bd58-4e1b-983c-3159b1b285db.html
1293230139	20260309	202603	2026	2026.1890	CANEDU	MCGILL	CAN					EDU			REL	BELIEVER									1	010	010	01	1	0.0	3	1	3	2.91902071563089	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260309120000	https://www.liberianobserver.com/news/boakai-s-nominee-vows-strong-administrative-reforms-at-mos/article_9c9e76e5-bd58-4e1b-983c-3159b1b285db.html
1293230140	20260309	202603	2026	2026.1890	CANGOV	ALBERTA	CAN					GOV			CANGOVBUS	MARK CARNEY	CAN					GOV	BUS		0	057	057	05	1	8.0	2	1	2	0	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260309120000	https://financialpost.com/news/chief-terry-paul-first-nation-advisory-table
1293230141	20260309	202603	2026	2026.1890	CANGOVBUS	MARK CARNEY	CAN					GOV	BUS		CANGOV	ALBERTA	CAN					GOV			0	057	057	05	1	8.0	2	1	2	0	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260309120000	https://financialpost.com/news/chief-terry-paul-first-nation-advisory-table
1293230142	20260309	202603	2026	2026.1890	CHE	SWITZERLAND	CHE																		1	0841	084	08	2	7.0	2	1	2	3.52644836272041	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	0								4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	20260309120000	https://www.dailysabah.com/politics/eu-affairs/turkish-swiss-hijabi-woman-1st-to-be-elected-to-zurich-council
1293230143	20260309	202603	2026	2026.1890	CHE	SWITZERLAND	CHE								HUN	HUNGARY	HUN								1	046	046	04	1	7.0	5	1	5	1.72413793103448	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20260309120000	https://bnn-news.com/switzerland-to-enshrine-right-to-use-cash-inconstitution-277984
1293230144	20260309	202603	2026	2026.1890	CHE	SWISS	CHE								USA	MONTANA	USA								1	090	090	09	2	-2.0	2	1	2	-3.90070921985816	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20260309120000	https://athens-times.com/cran-montana-club-fire-mayor-and-officials-under-criminal-investigation/
1293230145	20260309	202603	2026	2026.1890	CHE	SWISS	CHE								USA	MONTANA	USA								1	190	190	19	4	-10.0	2	1	2	-3.90070921985816	1	Switzerland	SZ	SZ		47	8	SZ	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20260309120000	https://athens-times.com/cran-montana-club-fire-mayor-and-officials-under-criminal-investigation/
1293230146	20260309	202603	2026	2026.1890	CHEGOV	SWISS	CHE					GOV			USA	MONTANA	USA								1	090	090	09	2	-2.0	3	1	3	-3.90070921985816	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20260309120000	https://athens-times.com/cran-montana-club-fire-mayor-and-officials-under-criminal-investigation/
1293230147	20260309	202603	2026	2026.1890	CHEGOV	SWISS	CHE					GOV			USA	MONTANA	USA								1	190	190	19	4	-10.0	2	1	2	-3.90070921985816	1	Switzerland	SZ	SZ		47	8	SZ	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20260309120000	https://athens-times.com/cran-montana-club-fire-mayor-and-officials-under-criminal-investigation/
1293230148	20260309	202603	2026	2026.1890	CHEGOV	SWITZERLAND	CHE					GOV			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	1	1	1	-3.90070921985816	1	Switzerland	SZ	SZ		47	8	SZ	2	Montana, United States	US	USMT		46.9048	-110.326	MT	1	Switzerland	SZ	SZ		47	8	SZ	20260309120000	https://athens-times.com/cran-montana-club-fire-mayor-and-officials-under-criminal-investigation/
1293230149	20260309	202603	2026	2026.1890	CHL	CHILE	CHL																		0	040	040	04	1	1.0	4	1	4	-0.21953896816685	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	0								4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20260309120000	https://www.hollywoodreporter.com/movies/movie-news/everybody-to-kenmure-street-documentary-film-interview-1236522320/
1293230150	20260309	202603	2026	2026.1890	CHL	SANTIAGO	CHL																		1	040	040	04	1	1.0	12	1	6	-1.67364016736402	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	0								4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	20260309120000	https://www.unilad.com/news/politics/people-notice-trump-paraquay-president-handshake-fail-752052-20260309
1293230151	20260309	202603	2026	2026.1890	CHL	CHILE	CHL																		0	040	040	04	1	1.0	1	1	1	-0.21953896816685	1	Chile	CI	CI		-30	-71	CI	0								4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20260309120000	https://www.hollywoodreporter.com/movies/movie-news/everybody-to-kenmure-street-documentary-film-interview-1236522320/
1293230152	20260309	202603	2026	2026.1890	CHL	SANTIAGO	CHL								PRY	PARAGUAY	PRY								1	040	040	04	1	1.0	4	1	2	-1.67364016736402	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	1	Paraguay	PA	PA		-22.993333	-57.996389	PA	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	20260309120000	https://www.unilad.com/news/politics/people-notice-trump-paraquay-president-handshake-fail-752052-20260309
1293230153	20260309	202603	2026	2026.1890	CHL	SANTIAGO	CHL								PRY	PARAGUAY	PRY								1	040	040	04	1	1.0	2	1	2	-1.67364016736402	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	1	Paraguay	PA	PA		-22.993333	-57.996389	PA	1	Paraguay	PA	PA		-22.993333	-57.996389	PA	20260309120000	https://www.unilad.com/news/politics/people-notice-trump-paraquay-president-handshake-fail-752052-20260309
1293230154	20260309	202603	2026	2026.1890	CHL	SANTIAGO	CHL								PRY	PARAGUAY	PRY								1	040	040	04	1	1.0	2	1	2	-1.67364016736402	1	Paraguay	PA	PA		-22.993333	-57.996389	PA	1	Paraguay	PA	PA		-22.993333	-57.996389	PA	1	Paraguay	PA	PA		-22.993333	-57.996389	PA	20260309120000	https://www.unilad.com/news/politics/people-notice-trump-paraquay-president-handshake-fail-752052-20260309
1293230155	20260309	202603	2026	2026.1890	CHN	CHINA	CHN																		1	010	010	01	1	0.0	2	1	2	-4.30463576158941	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								1	Iran	IR	IR		32	53	IR	20260309120000	https://punchng.com/china-considers-buying-us-crude-as-middle-east-crisis-bites/
1293230156	20260309	202603	2026	2026.1890	CHN	SHANDONG	CHN																		0	010	010	01	1	0.0	2	1	2	-5.62283737024222	4	Shandong, Jiangsu, China	CH	CH04	13151	32.9793	118.852	11415469	0								4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	20260309120000	https://www.aa.com.tr/en/economy/after-venezuela-blow-iran-supply-risks-test-china-s-oil-strategy/3856276
1293230157	20260309	202603	2026	2026.1890	CHN	CHINA	CHN																		0	020	020	02	1	3.0	1	1	1	-8.43373493975903	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260309120000	https://pmnewsnigeria.com/2026/03/09/china-issues-stark-warning-to-us-do-not-target-irans-new-leader-mojtaba-khamenei/
1293230158	20260309	202603	2026	2026.1890	CHN	CHINA	CHN																		0	020	020	02	1	3.0	10	1	10	-6.18101545253863	4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	0								4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	20260309120000	https://www.argusmedia.com/en/news-and-insights/market-opinion-and-analysis-blog/middle-east-conflict-impact-global-metals-markets
1293230159	20260309	202603	2026	2026.1890	CHN	CHINA	CHN																		0	020	020	02	1	3.0	1	1	1	-8.43373493975903	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260309120000	https://pmnewsnigeria.com/2026/03/09/china-issues-stark-warning-to-us-do-not-target-irans-new-leader-mojtaba-khamenei/
1293230160	20260309	202603	2026	2026.1890	CHN	CHINESE	CHN																		0	111	111	11	3	-2.0	3	1	3	4.91666666666666	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	0								4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	20260309120000	https://www.manilatimes.net/2026/03/09/tmt-newswire/plentisoft/gacs-feng-xingya-proposes-chinese-automotive-export-standards-to-enhance-chinas-auto-competitiveness/2295863
1293230161	20260309	202603	2026	2026.1890	CHN	CHINA	CHN																		1	130	130	13	3	-4.4	5	1	5	-8.43373493975903	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260309120000	https://pmnewsnigeria.com/2026/03/09/china-issues-stark-warning-to-us-do-not-target-irans-new-leader-mojtaba-khamenei/
1293230162	20260309	202603	2026	2026.1890	CHN	CHINESE	CHN								BUS	INDUSTRY						BUS			1	141	141	14	3	-6.5	8	1	8	4.91666666666666	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	20260309120000	https://www.manilatimes.net/2026/03/09/tmt-newswire/plentisoft/gacs-feng-xingya-proposes-chinese-automotive-export-standards-to-enhance-chinas-auto-competitiveness/2295863
1293230163	20260309	202603	2026	2026.1890	CHN	CHINESE	CHN								CHNBUS	CHINESE	CHN					BUS			1	051	051	05	1	3.4	3	1	3	1.41242937853108	4	Sichuan, Gansu, China	CH	CH15	13024	35.1221	105.48	10650455	4	Sichuan, Gansu, China	CH	CH15	13024	35.1221	105.48	10650455	4	Sichuan, Gansu, China	CH	CH15	13024	35.1221	105.48	10650455	20260309120000	https://www.routesonline.com/airports/2360/athens-international-airport-sa-eleftherios-venizelos/news/299666045/the-year-of-the-horse-athens-international-airport/
1293230164	20260309	202603	2026	2026.1890	CHN	CHINESE	CHN								CHNGOV	CHINA	CHN					GOV			0	012	012	01	1	-0.4	4	1	4	-0.45871559633028	1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	20260309120000	https://www.thenews.com.pk/latest/1395077-openclaw-craze-chinas-raise-a-lobster-ai-trend-pushes-cloud-stock-up
