1293090387	20260308	202603	2026	2026.1863	IRN	IRANIAN	IRN								LBN	LEBANON	LBN								1	190	190	19	4	-10.0	2	1	2	-13.8888888888889	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20260308120000	https://freerepublic.com/focus/f-chat/4369794/posts
1293090388	20260308	202603	2026	2026.1863	IRN	IRAN	IRN								MED	TELEVISION						MED			0	010	010	01	1	0.0	3	1	3	-3.96946564885496	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260308120000	https://gulfnews.com/world/mena/iran-presidents-apology-sparks-backlash-from-hardliners-as-missiles-keep-hitting-gulf-states-1.500467380
1293090389	20260308	202603	2026	2026.1863	IRN	IRAN	IRN								MED	NEWSPAPER						MED			1	013	013	01	1	0.4	6	1	6	-6.38297872340425	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20260308120000	https://www.swissinfo.ch/eng/various/federal-councillor-martin-pfister-condemns-belligerent-countries/91058975
1293090390	20260308	202603	2026	2026.1863	IRN	IRAN	IRN								MED	NEWSPAPER						MED			1	013	013	01	1	0.4	2	1	2	-6.38297872340425	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260308120000	https://www.swissinfo.ch/eng/various/federal-councillor-martin-pfister-condemns-belligerent-countries/91058975
1293090391	20260308	202603	2026	2026.1863	IRN	IRAN	IRN								MED	NEWSPAPER						MED			1	013	013	01	1	0.4	2	1	2	-6.38297872340425	1	Iran	IR	IR		32	53	IR	1	Switzerland	SZ	SZ		47	8	SZ	1	Iran	IR	IR		32	53	IR	20260308120000	https://www.swissinfo.ch/eng/various/federal-councillor-martin-pfister-condemns-belligerent-countries/91058975
1293090392	20260308	202603	2026	2026.1863	IRN	IRAN	IRN								MIL	AIRCRAFT CARRIER						MIL			1	072	072	07	2	8.3	2	1	2	-1.94986072423398	1	Iran	IR	IR		32	53	IR	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20260308120000	https://www.hindustantimes.com/india-news/thats-ok-dont-need-donald-trump-rebukes-keir-starmer-after-uk-mulls-carriers-to-iran-101772964315495.html
1293090393	20260308	202603	2026	2026.1863	IRN	IRANIAN	IRN								NGOHLHIRCLAB	RED CRESCENT		IRC				NGO	HLH	LAB	0	090	090	09	2	-2.0	4	1	4	-1.57068062827225	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260308120000	https://nypost.com/2026/03/08/world-news/panel-picking-irans-supreme-leader-has-reached-consensus-member-says/
1293090394	20260308	202603	2026	2026.1863	IRN	URMIA	IRN								TUR	TURKEY	TUR								1	042	042	04	1	1.9	2	1	2	-2.65811182401466	4	Kapikoy, Sivas, Turkey	TU	TU58	28280	39.8535	36.2577	-756080	4	Kapikoy, Sivas, Turkey	TU	TU58	28280	39.8535	36.2577	-756080	4	Kapikoy, Sivas, Turkey	TU	TU58	28280	39.8535	36.2577	-756080	20260308120000	https://www.durangoherald.com/articles/irans-border-with-turkey-offers-a-way-out-but-few-are-leaving-for-good/
1293090395	20260308	202603	2026	2026.1863	IRN	URMIA	IRN								TUR	ISTANBUL	TUR								1	042	042	04	1	1.9	9	1	8	-2.65811182401466	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Kapikoy, Sivas, Turkey	TU	TU58	28280	39.8535	36.2577	-756080	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260308120000	https://www.durangoherald.com/articles/irans-border-with-turkey-offers-a-way-out-but-few-are-leaving-for-good/
1293090396	20260308	202603	2026	2026.1863	IRN	IRAN	IRN								TUR	TURKEY	TUR								0	042	042	04	1	1.9	1	1	1	-2.65811182401466	1	Iraq	IZ	IZ		33	44	IZ	4	Kapikoy, Sivas, Turkey	TU	TU58	28280	39.8535	36.2577	-756080	1	Iraq	IZ	IZ		33	44	IZ	20260308120000	https://www.durangoherald.com/articles/irans-border-with-turkey-offers-a-way-out-but-few-are-leaving-for-good/
1293090397	20260308	202603	2026	2026.1863	IRN	IRAN	IRN								USA	UNITED STATES	USA								0	012	012	01	1	-0.4	1	1	1	-5.94159113796576	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United States	US	US		39.828175	-98.5795	US	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260308120000	https://www.aol.com/articles/trump-rejects-settling-iran-war-023834223.html
1293090398	20260308	202603	2026	2026.1863	IRN	IRANIAN	IRN								USA	AMERICAN	USA								1	051	051	05	1	3.4	10	1	10	7.14285714285714	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260308120000	https://freerepublic.com/focus/f-chat/4369797/posts
1293090399	20260308	202603	2026	2026.1863	IRN	IRANIAN	IRN								USA	THE US	USA								1	112	112	11	3	-2.0	2	1	2	-4.8180924287119	4	Karaj, Tehran, Iran	IR	IR26	41096	35.8355	51.0103	-3069644	4	Karaj, Tehran, Iran	IR	IR26	41096	35.8355	51.0103	-3069644	4	Karaj, Tehran, Iran	IR	IR26	41096	35.8355	51.0103	-3069644	20260308120000	https://www.bostonglobe.com/2026/03/08/world/iran-picks-new-leader-as-war-intensifies-oil-supply-woes-deepen/
1293090400	20260308	202603	2026	2026.1863	IRN	IRANIAN	IRN								USA	WASHINGTON	USA								0	112	112	11	3	-2.0	2	1	2	-3.96946564885496	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260308120000	https://gulfnews.com/world/mena/iran-presidents-apology-sparks-backlash-from-hardliners-as-missiles-keep-hitting-gulf-states-1.500467380
1293090401	20260308	202603	2026	2026.1863	IRN	IRAN	IRN								USA	UNITED STATES	USA								0	130	130	13	3	-4.4	1	1	1	-5.94159113796576	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Iraq	IZ	IZ		33	44	IZ	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260308120000	https://www.aol.com/articles/trump-rejects-settling-iran-war-023834223.html
1293090402	20260308	202603	2026	2026.1863	IRN	TEHRAN	IRN								USA	AMERICAN	USA								1	138	138	13	3	-7.0	5	1	5	-5.6406124093473	1	Israel	IS	IS		31.5	34.75	IS	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20260308120000	https://nypost.com/2026/03/08/world-news/bahrain-says-iran-hit-a-desalination-plant-stoking-fears-of-attacks-on-civilian-sites/
1293090403	20260308	202603	2026	2026.1863	IRN	IRANIAN	IRN								USAGOV	THE WHITE HOUSE	USA					GOV			0	012	012	01	1	-0.4	1	1	1	-3.22425409047161	1	Iran	IR	IR		32	53	IR	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260308120000	https://www.yahoo.com/news/articles/trump-1bn-day-war-backfires-100000981.html
1293090404	20260308	202603	2026	2026.1863	IRN	IRANIAN	IRN								USAGOV	THE WHITE HOUSE	USA					GOV			0	012	012	01	1	-0.4	1	1	1	-3.22425409047161	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260308120000	https://www.yahoo.com/news/articles/trump-1bn-day-war-backfires-100000981.html
1293090405	20260308	202603	2026	2026.1863	IRNCOP	IRAN	IRN					COP			ISR	ISRAEL	ISR								0	112	112	11	3	-2.0	2	1	2	-3.96946564885496	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260308120000	https://gulfnews.com/world/mena/iran-presidents-apology-sparks-backlash-from-hardliners-as-missiles-keep-hitting-gulf-states-1.500467380
1293090406	20260308	202603	2026	2026.1863	IRNCOP	IRANIAN	IRN					COP			ISR	ISRAEL	ISR								0	112	112	11	3	-2.0	4	1	4	-3.96946564885496	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Israel	IS	IS		31.5	34.75	IS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260308120000	https://gulfnews.com/world/mena/iran-presidents-apology-sparks-backlash-from-hardliners-as-missiles-keep-hitting-gulf-states-1.500467380
1293090407	20260308	202603	2026	2026.1863	IRNCOP	IRANIAN	IRN					COP			USA	WASHINGTON	USA								0	112	112	11	3	-2.0	6	1	6	-3.96946564885496	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260308120000	https://gulfnews.com/world/mena/iran-presidents-apology-sparks-backlash-from-hardliners-as-missiles-keep-hitting-gulf-states-1.500467380
1293090408	20260308	202603	2026	2026.1863	IRNGOV	IRAN	IRN					GOV													0	138	138	13	3	-7.0	1	1	1	-5.94159113796576	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20260308120000	https://www.aol.com/articles/trump-rejects-settling-iran-war-023834223.html
1293090409	20260308	202603	2026	2026.1863	IRNMED	FARS NEWS	IRN					MED			CVL	CITIZEN						CVL			1	020	020	02	1	3.0	10	1	10	-3.57142857142857	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260308120000	https://udaipurkiran.com/tehran-reduces-fuel-quota-after-attacks-on-oil-facilities/
1293090410	20260308	202603	2026	2026.1863	IRNMIL	IRANIAN	IRN					MIL													1	084	084	08	2	7.0	3	1	3	-5.16129032258065	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260308120000	https://timesofindia.indiatimes.com/world/middle-east/us-warned-iris-dena-before-strike-iranian-commander-didnt-allow-crew-to-leave-report/articleshow/129266828.cms
1293090411	20260308	202603	2026	2026.1863	IRNMIL	IRANIAN	IRN					MIL			LBN	BEIRUT	LBN								1	190	190	19	4	-10.0	3	1	3	-13.8888888888889	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20260308120000	https://freerepublic.com/focus/f-chat/4369794/posts
1293090412	20260308	202603	2026	2026.1863	IRNMOS	IRAN	IRN			MOS					GOV	GOVERNMENT						GOV			1	130	130	13	3	-4.4	10	1	10	-3.43725019984012	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20260308120000	https://www.yahoo.com/news/articles/irans-threat-burn-ships-choking-112712949.html
1293090413	20260308	202603	2026	2026.1863	IRNMOS	IRAN	IRN			MOS					GOV	GOVERNMENT						GOV			1	180	180	18	4	-9.0	2	1	2	-3.43725019984012	2	California, United States	US	USCA		36.17	-119.746	CA	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260308120000	https://www.yahoo.com/news/articles/irans-threat-burn-ships-choking-112712949.html
1293090414	20260308	202603	2026	2026.1863	IRNMOS	IRAN	IRN			MOS					GOV	GOVERNMENT						GOV			1	180	180	18	4	-9.0	8	1	8	-3.43725019984012	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260308120000	https://www.yahoo.com/news/articles/irans-threat-burn-ships-choking-112712949.html
1293090415	20260308	202603	2026	2026.1863	ISR	ISRAELI	ISR								ARE	UNITED ARAB EMIRATES	ARE								0	1712	171	17	4	-9.2	1	1	1	-6.90196078431372	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20260308120000	https://www.durangoherald.com/articles/the-uae-says-iran-has-fired-16-ballistic-missiles-and-117-drones-in-new-barrages/
1293090416	20260308	202603	2026	2026.1863	ISR	ISRAELI	ISR								ARE	UNITED ARAB EMIRATES	ARE								0	1712	171	17	4	-9.2	1	1	1	-6.90196078431372	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20260308120000	https://www.durangoherald.com/articles/the-uae-says-iran-has-fired-16-ballistic-missiles-and-117-drones-in-new-barrages/
1293090417	20260308	202603	2026	2026.1863	ISR	ISRAEL	ISR								IRL	IRELAND	IRL								1	020	020	02	1	3.0	2	1	2	3.2258064516129	4	Midleton, Cork, Ireland	EI	EI04	18286	51.9094	-8.17361	-1504504	4	Midleton, Cork, Ireland	EI	EI04	18286	51.9094	-8.17361	-1504504	4	Midleton, Cork, Ireland	EI	EI04	18286	51.9094	-8.17361	-1504504	20260308120000	https://www.independent.ie/regionals/cork/news/cork-palestinian-solidarity-group-delighted-their-st-patricks-day-flag-request-gets-approved/a1222971980.html
1293090418	20260308	202603	2026	2026.1863	ISR	ISRAEL	ISR								IRN	IRAN	IRN								0	040	040	04	1	1.0	2	1	2	-5.94159113796576	1	Israel	IS	IS		31.5	34.75	IS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260308120000	https://www.aol.com/articles/trump-rejects-settling-iran-war-023834223.html
1293090419	20260308	202603	2026	2026.1863	ISR	ISRAEL	ISR								IRN	TEHRAN	IRN								1	180	180	18	4	-9.0	8	1	8	-5.94159113796576	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20260308120000	https://www.aol.com/articles/trump-rejects-settling-iran-war-023834223.html
1293090420	20260308	202603	2026	2026.1863	ISR	ISRAEL	ISR								IRN	IRAN	IRN								0	195	195	19	4	-10.0	1	1	1	-6.90196078431372	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	2	Florida, United States	US	USFL		27.8333	-81.717	FL	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260308120000	https://www.durangoherald.com/articles/the-uae-says-iran-has-fired-16-ballistic-missiles-and-117-drones-in-new-barrages/
1293090421	20260308	202603	2026	2026.1863	ISR	ISRAEL	ISR								IRNMIL	IRANIAN	IRN					MIL			1	190	190	19	4	-10.0	3	1	3	-13.8888888888889	1	Israel	IS	IS		31.5	34.75	IS	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260308120000	https://freerepublic.com/focus/f-chat/4369794/posts
1293090422	20260308	202603	2026	2026.1863	ISR	ISRAELI	ISR								ISRMIL	ISRAELI	ISR					MIL			1	130	130	13	3	-4.4	6	1	6	-4.89396411092985	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20260308120000	https://www.theguardian.com/world/2026/mar/08/iran-new-supreme-leader-selected-says-deciding-body
1293090423	20260308	202603	2026	2026.1863	ISR	ISRAEL	ISR								LBN	LEBANON	LBN								0	180	180	18	4	-9.0	1	1	1	-6.90196078431372	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260308120000	https://www.durangoherald.com/articles/the-uae-says-iran-has-fired-16-ballistic-missiles-and-117-drones-in-new-barrages/
1293090424	20260308	202603	2026	2026.1863	ISR	ISRAEL	ISR								LBN	LEBANON	LBN								0	180	180	18	4	-9.0	1	1	1	-5.6406124093473	1	Israel	IS	IS		31.5	34.75	IS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20260308120000	https://nypost.com/2026/03/08/world-news/bahrain-says-iran-hit-a-desalination-plant-stoking-fears-of-attacks-on-civilian-sites/
1293090425	20260308	202603	2026	2026.1863	ISR	ISRAEL	ISR								LBN	BEIRUT	LBN								0	190	190	19	4	-10.0	1	1	1	-5.94159113796576	1	Israel	IS	IS		31.5	34.75	IS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Israel	IS	IS		31.5	34.75	IS	20260308120000	https://www.aol.com/articles/trump-rejects-settling-iran-war-023834223.html
1293090426	20260308	202603	2026	2026.1863	ISR	ISRAEL	ISR								LBN	LEBANON	LBN								0	195	195	19	4	-10.0	1	1	1	-6.90196078431372	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260308120000	https://www.durangoherald.com/articles/the-uae-says-iran-has-fired-16-ballistic-missiles-and-117-drones-in-new-barrages/
1293090427	20260308	202603	2026	2026.1863	ISR	ISRAEL	ISR								MIL	AIR FORCE						MIL			0	010	010	01	1	0.0	1	1	1	-6.90196078431372	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Qeshm, Kordestan, Iran	IR	IR16	41068	35.4421	47.3506	-3080448	4	Qeshm, Kordestan, Iran	IR	IR16	41068	35.4421	47.3506	-3080448	20260308120000	https://www.durangoherald.com/articles/the-uae-says-iran-has-fired-16-ballistic-missiles-and-117-drones-in-new-barrages/
1293090428	20260308	202603	2026	2026.1863	ISR	ISRAEL	ISR								MIL	AIR FORCE						MIL			0	010	010	01	1	0.0	1	1	1	-7.95698924731183	1	Israel	IS	IS		31.5	34.75	IS	4	Qeshm, Kordestan, Iran	IR	IR16	41068	35.4421	47.3506	-3080448	1	Israel	IS	IS		31.5	34.75	IS	20260308120000	https://www.richmondandtwickenhamtimes.co.uk/news/national/25917767.iran-fires-least-16-ballistic-missiles-117-drones-new-barrages/
1293090429	20260308	202603	2026	2026.1863	ISR	ISRAEL	ISR								MIL	AIR FORCE						MIL			0	010	010	01	1	0.0	1	1	1	-5.6406124093473	1	Israel	IS	IS		31.5	34.75	IS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Israel	IS	IS		31.5	34.75	IS	20260308120000	https://nypost.com/2026/03/08/world-news/bahrain-says-iran-hit-a-desalination-plant-stoking-fears-of-attacks-on-civilian-sites/
1293090430	20260308	202603	2026	2026.1863	ISR	ISRAEL	ISR								MIL	SPECIAL FORCES						MIL			0	040	040	04	1	1.0	1	1	1	-5.94159113796576	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20260308120000	https://www.aol.com/articles/trump-rejects-settling-iran-war-023834223.html
1293090431	20260308	202603	2026	2026.1863	ISR	ISRAEL	ISR								PSE	PALESTINIAN	PSE								1	036	036	03	1	4.0	2	1	2	3.2258064516129	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260308120000	https://www.independent.ie/regionals/cork/news/cork-palestinian-solidarity-group-delighted-their-st-patricks-day-flag-request-gets-approved/a1222971980.html
1293090432	20260308	202603	2026	2026.1863	ISR	ISRAEL	ISR								REL	SAINT									1	020	020	02	1	3.0	2	1	2	3.2258064516129	4	Midleton, Cork, Ireland	EI	EI04	18286	51.9094	-8.17361	-1504504	4	Midleton, Cork, Ireland	EI	EI04	18286	51.9094	-8.17361	-1504504	4	Midleton, Cork, Ireland	EI	EI04	18286	51.9094	-8.17361	-1504504	20260308120000	https://www.independent.ie/regionals/cork/news/cork-palestinian-solidarity-group-delighted-their-st-patricks-day-flag-request-gets-approved/a1222971980.html
1293090433	20260308	202603	2026	2026.1863	ISR	ISRAELI	ISR								UAF	FIGHTER						UAF			0	017	017	01	1	0.0	8	1	8	-6.90196078431372	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20260308120000	https://www.durangoherald.com/articles/the-uae-says-iran-has-fired-16-ballistic-missiles-and-117-drones-in-new-barrages/
1293090434	20260308	202603	2026	2026.1863	ISR	ISRAELI	ISR								UAF	FIGHTER						UAF			0	017	017	01	1	0.0	2	1	2	-6.90196078431372	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20260308120000	https://www.durangoherald.com/articles/the-uae-says-iran-has-fired-16-ballistic-missiles-and-117-drones-in-new-barrages/
1293090435	20260308	202603	2026	2026.1863	ISRMIL	ISRAEL	ISR					MIL			IRNMIL	IRAN	IRN					MIL			0	130	130	13	3	-4.4	2	1	2	-5.6406124093473	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260308120000	https://nypost.com/2026/03/08/world-news/bahrain-says-iran-hit-a-desalination-plant-stoking-fears-of-attacks-on-civilian-sites/
1293090436	20260308	202603	2026	2026.1863	ISRMIL	ISRAEL	ISR					MIL			ISR	ISRAELI	ISR								1	130	130	13	3	-4.4	2	1	2	-4.89396411092985	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260308120000	https://www.theguardian.com/world/2026/mar/08/iran-new-supreme-leader-selected-says-deciding-body
