1291707775	20260301	202603	2026	2026.1671	COP	POLICE OFFICER						COP			CRM	SERIAL KILLER						CRM			1	192	192	19	4	-9.5	5	1	5	0.13793103448276	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20260301120000	https://www.filmfare.com/interviews/exclusive-bhumi-pednekkar-talks-about-daldal-and-rising-above-the-noise-82059.html
1291707776	20260301	202603	2026	2026.1671	COP	POLICE						COP			CVL	VILLAGE						CVL			1	1712	171	17	4	-9.2	10	1	10	-5.04587155963303	0								0								0								20260301120000	https://www.shropshirestar.com/news/local-hubs/oswestry/2026/03/01/watch-police-release-cctv-footage-after-racist-vandalism-at-shropshire-village-home/
1291707777	20260301	202603	2026	2026.1671	COP	POLICE						COP			CVLCVL	CIVILIAN						CVL	CVL		1	173	173	17	4	-5.0	4	1	4	-5.35279805352798	4	Mitrovica, Mitrovica, Kosovo	KV	KV15	47644	42.8833	20.8667	-85316	4	Mitrovica, Mitrovica, Kosovo	KV	KV15	47644	42.8833	20.8667	-85316	4	Mitrovica, Mitrovica, Kosovo	KV	KV15	47644	42.8833	20.8667	-85316	20260301120000	https://www.gazetaexpress.com/en/The-action-began-at-0600-with-raids-in-several-locations-where-weapons-were-found.-The-5-arrested-are-suspected-of-the-1998-murders-in-Syrigane./
1291707778	20260301	202603	2026	2026.1671	COP	POLICE						COP			GOV	CONSULATE						GOV			0	050	050	05	1	3.5	1	1	1	-5.32879818594104	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20260301120000	https://www.dawn.com/news/1976965/protests-erupt-in-different-cities-across-pakistan-9-dead-in-violent-clashes-near-us-consulate-in-karachi
1291707779	20260301	202603	2026	2026.1671	COP	POLICE						COP			GOV	CONSULATE						GOV			0	090	090	09	2	-2.0	1	1	1	-5.32879818594104	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20260301120000	https://www.dawn.com/news/1976965/protests-erupt-in-different-cities-across-pakistan-9-dead-in-violent-clashes-near-us-consulate-in-karachi
1291707780	20260301	202603	2026	2026.1671	COP	SECURITY FORCE						COP			MED	JOURNALIST						MED			1	182	182	18	4	-9.5	2	1	2	-7.36434108527132	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	20260301120000	https://www.dhakatribune.com/world/middle-east/404439/anger-in-iraq-after-khamenei%E2%80%99s-death
1291707781	20260301	202603	2026	2026.1671	COP	SECURITY FORCE						COP			MED	JOURNALIST						MED			1	182	182	18	4	-9.5	8	1	8	-7.36434108527132	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	20260301120000	https://www.dhakatribune.com/world/middle-east/404439/anger-in-iraq-after-khamenei%E2%80%99s-death
1291707782	20260301	202603	2026	2026.1671	COP	DEPUTY						COP			NGA	NIGERIA	NGA								1	057	057	05	1	8.0	5	1	5	-3.08143800440206	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20260301120000	https://www.nigerianeye.com/2026/03/investigate-google-meta-over-public.html
1291707783	20260301	202603	2026	2026.1671	COP	POLICE						COP			OPP	PROTESTER						OPP			0	060	060	06	2	6.0	1	1	1	-5.32879818594104	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20260301120000	https://www.dawn.com/news/1976965/protests-erupt-in-different-cities-across-pakistan-9-dead-in-violent-clashes-near-us-consulate-in-karachi
1291707784	20260301	202603	2026	2026.1671	COP	POLICE						COP			PAK	PAKISTAN	PAK								0	010	010	01	1	0.0	2	1	2	-5.32879818594104	4	Skardu, Northern Areas, Pakistan	PK	PK07	40417	35.2885	75.6333	-2774916	4	Gilgit, Northern Areas, Pakistan	PK	PK07	40421	35.9187	74.3125	-2761060	4	Skardu, Northern Areas, Pakistan	PK	PK07	40417	35.2885	75.6333	-2774916	20260301120000	https://www.dawn.com/news/1976965/protests-erupt-in-different-cities-across-pakistan-9-dead-in-violent-clashes-near-us-consulate-in-karachi
1291707785	20260301	202603	2026	2026.1671	COP	POLICE						COP			PAK	KARACHI	PAK								1	190	190	19	4	-10.0	1	1	1	-4.98652291105121	4	Gwadar, Balochistan, Pakistan	PK	PK02	23616	25.1216	62.3254	-2761961	1	Israel	IS	IS		31.5	34.75	IS	4	Multan, Punjab, Pakistan	PK	PK04	23670	30.1956	71.4753	-2769709	20260301120000	https://www.ksat.com/news/2026/03/01/at-least-9-killed-as-shiites-storm-us-consulate-in-pakistan-over-killing-of-irans-supreme-leader/
1291707786	20260301	202603	2026	2026.1671	COP	POLICE						COP			PAK	PAKISTAN	PAK								1	190	190	19	4	-10.0	2	1	2	-5.69715142428786	1	Iran	IR	IR		32	53	IR	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260301120000	https://www.wtvr.com/news/international-news/shiites-storm-us-consulate-pakistan-march-1-2026
1291707787	20260301	202603	2026	2026.1671	COP	POLICE						COP			PAK	PAKISTAN	PAK								1	190	190	19	4	-10.0	1	1	1	-4.98652291105121	1	Israel	IS	IS		31.5	34.75	IS	1	Iran	IR	IR		32	53	IR	4	Multan, Punjab, Pakistan	PK	PK04	23670	30.1956	71.4753	-2769709	20260301120000	https://www.ksat.com/news/2026/03/01/at-least-9-killed-as-shiites-storm-us-consulate-in-pakistan-over-killing-of-irans-supreme-leader/
1291707788	20260301	202603	2026	2026.1671	COP	POLICE						COP			PAK	KARACHI	PAK								1	190	190	19	4	-10.0	3	1	3	-5.69715142428786	1	Israel	IS	IS		31.5	34.75	IS	1	Iran	IR	IR		32	53	IR	1	Israel	IS	IS		31.5	34.75	IS	20260301120000	https://www.wtvr.com/news/international-news/shiites-storm-us-consulate-pakistan-march-1-2026
1291707789	20260301	202603	2026	2026.1671	COP	POLICE						COP			PAKHLH	KARACHI	PAK					HLH			1	190	190	19	4	-10.0	3	1	3	-4.43864229765013	4	Multan, Punjab, Pakistan	PK	PK04	23670	30.1956	71.4753	-2769709	4	Multan, Punjab, Pakistan	PK	PK04	23670	30.1956	71.4753	-2769709	4	Multan, Punjab, Pakistan	PK	PK04	23670	30.1956	71.4753	-2769709	20260301120000	https://www.therecord.com/news/world/middle-east/at-least-9-killed-as-shiites-storm-us-consulate-in-pakistan-over-killing-of-irans/article_c1a5360f-70b2-54ea-8275-8c2a0ea12823.html
1291707790	20260301	202603	2026	2026.1671	COP	POLICE						COP			PAKHLH	KARACHI	PAK					HLH			1	190	190	19	4	-10.0	3	1	3	-5.69715142428786	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Israel	IS	IS		31.5	34.75	IS	20260301120000	https://www.wtvr.com/news/international-news/shiites-storm-us-consulate-pakistan-march-1-2026
1291707791	20260301	202603	2026	2026.1671	COP	POLICE						COP			PAKOPP	PAKISTAN	PAK					OPP			0	192	192	19	4	-9.5	2	1	2	-5.32879818594104	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Skardu, Northern Areas, Pakistan	PK	PK07	40417	35.2885	75.6333	-2774916	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260301120000	https://www.dawn.com/news/1976965/protests-erupt-in-different-cities-across-pakistan-9-dead-in-violent-clashes-near-us-consulate-in-karachi
1291707792	20260301	202603	2026	2026.1671	CRM	KILLERS						CRM													0	190	190	19	4	-10.0	3	1	3	-6.69515669515669	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20260301120000	https://theweek.com/politics/quentin-deranque-death-violence-french-politics
1291707793	20260301	202603	2026	2026.1671	CRM	KILLERS						CRM			FRA	PARIS	FRA								0	190	190	19	4	-10.0	5	1	5	-6.69515669515669	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20260301120000	https://theweek.com/politics/quentin-deranque-death-violence-french-politics
1291707794	20260301	202603	2026	2026.1671	CRM	TRAFFICKER						CRM			USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-2.45762711864407	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260301120000	https://www.westhawaiitoday.com/2026/03/01/nation-world-news/qanon-faithful-see-validation-in-the-epstein-files/
1291707795	20260301	202603	2026	2026.1671	CVL	RESIDENTS						CVL													1	010	010	01	1	0.0	10	1	10	-0.46367851622875	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	0								4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20260301120000	https://theedinburghreporter.co.uk/2026/03/banking-to-beans-in-bruntsfield/
1291707796	20260301	202603	2026	2026.1671	CVL	VOTER						CVL													0	010	010	01	1	0.0	15	1	10	-0.94212651413189	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20260301120000	https://www.lmtribune.com/outdoors/westerners-oppose-presidents-environmental-agenda-21577789
1291707797	20260301	202603	2026	2026.1671	CVL	VOTER						CVL													0	012	012	01	1	-0.4	5	1	5	-0.94212651413189	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20260301120000	https://www.lmtribune.com/outdoors/westerners-oppose-presidents-environmental-agenda-21577789
1291707798	20260301	202603	2026	2026.1671	CVL	VOTER						CVL													1	020	020	02	1	3.0	10	1	10	-1.53139356814701	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20260301120000	https://www.centralmaine.com/2026/03/01/maine-voters-do-not-wish-to-be-saved-by-save-act-editorial/
1291707799	20260301	202603	2026	2026.1671	CVL	CITIZEN						CVL													0	027	027	02	1	4.0	10	1	10	-5.32879818594104	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260301120000	https://www.dawn.com/news/1976965/protests-erupt-in-different-cities-across-pakistan-9-dead-in-violent-clashes-near-us-consulate-in-karachi
1291707800	20260301	202603	2026	2026.1671	CVL	COMMUNITY						CVL													1	036	036	03	1	4.0	10	1	10	6.76056338028169	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20260301120000	https://www.grandrapidsmn.com/townnews/artistic_photography/macrostie-reif-host-two-exhibitions-at-first-friday-art-walk/article_3609ff5d-482d-4577-8e4c-8444507f7c74.html
1291707801	20260301	202603	2026	2026.1671	CVL	RESIDENTS						CVL													0	040	040	04	1	1.0	3	1	3	-3.29920364050057	3	Little Rock, Arkansas, United States	US	USAR	AR119	34.7465	-92.2896	83350	0								3	Little Rock, Arkansas, United States	US	USAR		34.7465	-92.2896	83350	20260301120000	https://www.cnn.com/2026/03/01/us/arkansas-sheriff-candidate-aaron-spencer-murder
1291707802	20260301	202603	2026	2026.1671	CVL	RESIDENTS						CVL													0	040	040	04	1	1.0	2	1	2	-3.29920364050057	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20260301120000	https://www.cnn.com/2026/03/01/us/arkansas-sheriff-candidate-aaron-spencer-murder
1291707803	20260301	202603	2026	2026.1671	CVL	RESIDENTS						CVL													0	043	043	04	1	2.8	3	1	3	-3.29920364050057	3	Little Rock, Arkansas, United States	US	USAR	AR119	34.7465	-92.2896	83350	0								3	Little Rock, Arkansas, United States	US	USAR		34.7465	-92.2896	83350	20260301120000	https://www.cnn.com/2026/03/01/us/arkansas-sheriff-candidate-aaron-spencer-murder
1291707804	20260301	202603	2026	2026.1671	CVL	RESIDENTS						CVL													0	043	043	04	1	2.8	2	1	2	-3.29920364050057	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20260301120000	https://www.cnn.com/2026/03/01/us/arkansas-sheriff-candidate-aaron-spencer-murder
1291707805	20260301	202603	2026	2026.1671	CVL	RESIDENTS						CVL													0	051	051	05	1	3.4	6	1	6	-3.29920364050057	3	Lonoke County, Arkansas, United States	US	USAR	AR085	34.7668	-91.8835	69164	0								3	Lonoke County, Arkansas, United States	US	USAR		34.7668	-91.8835	69164	20260301120000	https://www.cnn.com/2026/03/01/us/arkansas-sheriff-candidate-aaron-spencer-murder
1291707806	20260301	202603	2026	2026.1671	CVL	CITIZEN						CVL													1	070	070	07	2	7.0	10	1	10	-2.66343825665859	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20260301120000	https://udaipurkiran.com/high-alert-in-jammu-and-kashmir-following-reports-of-khameneis-death/
1291707807	20260301	202603	2026	2026.1671	CVL	VOTER						CVL													0	071	071	07	2	7.4	5	1	5	-0.94212651413189	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20260301120000	https://www.lmtribune.com/outdoors/westerners-oppose-presidents-environmental-agenda-21577789
1291707808	20260301	202603	2026	2026.1671	CVL	RESIDENTS						CVL													1	130	130	13	3	-4.4	10	1	10	-9.61791831357051	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20260301120000	https://www.dailymaverick.co.za/article/2026-03-01-south-africas-jobs-crisis-will-not-be-solved-by-dialogue-for-the-elite/
1291707809	20260301	202603	2026	2026.1671	CVL	MINORITIES						CVL			BGD	BANGLADESH	BGD								1	051	051	05	1	3.4	1	1	1	-1.51057401812688	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20260301120000	https://www.firstpost.com/world/rising-bharat-2026-taslima-nasrin-interview-muhammad-yunus-bangladesh-election-sheikh-hasina-tarique-rahman-13984750.html
1291707810	20260301	202603	2026	2026.1671	CVL	RESIDENTS						CVL			BUS	CORPORATION						BUS			1	013	013	01	1	0.4	8	2	8	4.94303724265556	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20260301120000	https://www.prokerala.com/news/articles/a1734630.html
1291707811	20260301	202603	2026	2026.1671	CVL	CITIZEN						CVL			GOV	GOVERNMENT						GOV			1	190	190	19	4	-10.0	3	1	3	0.93727469358328	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20260301120000	https://www.westhawaiitoday.com/2026/03/01/nation-world-news/for-americas-250th-should-the-coin-of-trumps-realm-be-gold/
1291707812	20260301	202603	2026	2026.1671	CVL	RESIDENTS						CVL			IND	DELHI	IND								1	013	013	01	1	0.4	12	2	12	4.94303724265556	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20260301120000	https://www.prokerala.com/news/articles/a1734630.html
1291707813	20260301	202603	2026	2026.1671	CVL	CITIZEN						CVL			IRN	IRANIAN	IRN								0	051	051	05	1	3.4	1	1	1	-3.20924261874198	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260301120000	https://ipowerrichmond.com/4554055/u-s-israel-strike-kills-irans-supreme-leader-ayatollah-ali-khamenei-iranian-revolutionary-guard-threatens-most-intense-offensive-retaliation/
1291707814	20260301	202603	2026	2026.1671	CVL	CITIZEN						CVL			IRNGOV	IRAN	IRN					GOV			0	051	051	05	1	3.4	1	1	1	-3.20924261874198	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260301120000	https://ipowerrichmond.com/4554055/u-s-israel-strike-kills-irans-supreme-leader-ayatollah-ali-khamenei-iranian-revolutionary-guard-threatens-most-intense-offensive-retaliation/
1291707815	20260301	202603	2026	2026.1671	CVL	VOTER						CVL			USA	COLORADO	USA								0	020	020	02	1	3.0	10	1	10	-0.94212651413189	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20260301120000	https://www.lmtribune.com/outdoors/westerners-oppose-presidents-environmental-agenda-21577789
1291707816	20260301	202603	2026	2026.1671	CVL	RESIDENTS						CVL			USA	UNITED STATES	USA								0	051	051	05	1	3.4	4	1	4	-3.29920364050057	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20260301120000	https://www.cnn.com/2026/03/01/us/arkansas-sheriff-candidate-aaron-spencer-murder
1291707817	20260301	202603	2026	2026.1671	CVL	VOTER						CVL			USA	COLORADO	USA								0	051	051	05	1	3.4	10	1	10	-0.94212651413189	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20260301120000	https://www.lmtribune.com/outdoors/westerners-oppose-presidents-environmental-agenda-21577789
1291707818	20260301	202603	2026	2026.1671	CVL	CIVILIAN						CVL			USA	ARIZONA	USA								0	090	090	09	2	-2.0	6	1	6	-3.80859375	3	Pima County, Arizona, United States	US	USAZ	AZ019	32.0004	-112.003	25446	3	Pima County, Arizona, United States	US	USAZ		32.0004	-112.003	25446	3	Pima County, Arizona, United States	US	USAZ		32.0004	-112.003	25446	20260301120000	https://www.cnn.com/2026/03/01/us/nancy-guthrie-investigation-one-month-update
1291707819	20260301	202603	2026	2026.1671	CVL	CIVILIAN						CVL			USA	UNITED STATES	USA								0	090	090	09	2	-2.0	4	1	4	-3.80859375	3	Tucson, Arizona, United States	US	USAZ	AZ019	32.2217	-110.926	43534	3	Tucson, Arizona, United States	US	USAZ	AZ019	32.2217	-110.926	43534	3	Tucson, Arizona, United States	US	USAZ	AZ019	32.2217	-110.926	43534	20260301120000	https://www.cnn.com/2026/03/01/us/nancy-guthrie-investigation-one-month-update
1291707820	20260301	202603	2026	2026.1671	CVL	CIVILIAN						CVL			USA	UNITED STATES	USA								0	150	150	15	4	-7.2	4	1	4	-3.80859375	3	Tucson, Arizona, United States	US	USAZ	AZ019	32.2217	-110.926	43534	3	Tucson, Arizona, United States	US	USAZ	AZ019	32.2217	-110.926	43534	3	Tucson, Arizona, United States	US	USAZ	AZ019	32.2217	-110.926	43534	20260301120000	https://www.cnn.com/2026/03/01/us/nancy-guthrie-investigation-one-month-update
1291707821	20260301	202603	2026	2026.1671	CVL	CIVILIAN						CVL			USA	ARIZONA	USA								0	150	150	15	4	-7.2	6	1	6	-3.80859375	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20260301120000	https://www.cnn.com/2026/03/01/us/nancy-guthrie-investigation-one-month-update
1291707822	20260301	202603	2026	2026.1671	CYP	CYPRUS	CYP																		1	020	020	02	1	3.0	10	1	10	1.17370892018779	1	Cyprus	CY	CY		35	33	CY	0								1	Cyprus	CY	CY		35	33	CY	20260301120000	https://news.cyprus-property-buyers.com/2026/03/01/cyprus-rental-market-lessons-from-europe/id=00171962
1291707823	20260301	202603	2026	2026.1671	CYP	CYPRUS	CYP																		1	060	060	06	2	6.0	2	1	2	-8.56031128404669	1	Cyprus	CY	CY		35	33	CY	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260301120000	https://www.naharnet.com:443/stories/en/318682-uk-says-missiles-fired-in-direction-of-cyprus-during-iran-conflict
1291707824	20260301	202603	2026	2026.1671	CYP	CYPRUS	CYP																		1	060	060	06	2	6.0	3	1	3	-8.56031128404669	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20260301120000	https://www.naharnet.com:443/stories/en/318682-uk-says-missiles-fired-in-direction-of-cyprus-during-iran-conflict
1291707825	20260301	202603	2026	2026.1671	CYP	CYPRUS	CYP								GBR	UNITED KINGDOM	GBR								1	010	010	01	1	0.0	3	1	3	-8.56031128404669	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260301120000	https://www.naharnet.com:443/stories/en/318682-uk-says-missiles-fired-in-direction-of-cyprus-during-iran-conflict
