1296705530	20260330	202603	2026	2026.2466	EDUEDU	COLLEGE						EDU	EDU												1	193	193	19	4	-10.0	2	1	2	-6.53061224489796	3	Jackson Police Department, Tennessee, United States	US	USTN	TN113	35.6104	-88.8143	2653701	0								3	Jackson Police Department, Tennessee, United States	US	USTN		35.6104	-88.8143	2653701	20260330000000	https://www.localmemphis.com/article/news/community/lane-college-student-fatal-shooting/522-8a80d23a-976f-424c-a5b8-eda9a2d41bee
1296705531	20260330	202603	2026	2026.2466	EDUEDU	SCHOOL						EDU	EDU		AGR	FARMER						AGR			1	190	190	19	4	-10.0	4	1	4	2.7972027972028	4	Te Miro, New Zealand (general), New Zealand	NZ	NZ00	22389	-37.8167	175.55	-1519406	4	Te Miro, New Zealand (general), New Zealand	NZ	NZ00	22389	-37.8167	175.55	-1519406	4	Te Miro, New Zealand (general), New Zealand	NZ	NZ00	22389	-37.8167	175.55	-1519406	20260330000000	https://www.nzherald.co.nz/rotorua-daily-post/news/te-arohas-cam-clayton-named-2026-waikato-bay-of-plenty-fmg-young-farmer-of-the-year/PKF2VOC6TFHDJOHOAYJYZQUD3Y/
1296705532	20260330	202603	2026	2026.2466	EDUEDU	SCHOOL						EDU	EDU		AGR	FARMER						AGR			1	190	190	19	4	-10.0	6	1	6	2.7972027972028	5	Waikato, Waikato, New Zealand	NZ	NZG1	22389	-38	175.5	11483309	4	Te Miro, New Zealand (general), New Zealand	NZ	NZ00	22389	-37.8167	175.55	-1519406	4	Te Miro, New Zealand (general), New Zealand	NZ	NZ00	22389	-37.8167	175.55	-1519406	20260330000000	https://www.nzherald.co.nz/rotorua-daily-post/news/te-arohas-cam-clayton-named-2026-waikato-bay-of-plenty-fmg-young-farmer-of-the-year/PKF2VOC6TFHDJOHOAYJYZQUD3Y/
1296705533	20260330	202603	2026	2026.2466	EDUEDU	COLLEGE						EDU	EDU		USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	-2.97872340425532	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20260330000000	https://www.wkyufm.org/people/adrian-ma
1296705534	20260330	202603	2026	2026.2466	EDUMOS	PROFESSOR				MOS		EDU													0	017	017	01	1	0.0	6	1	6	4.10557184750733	4	Arewa, Oyo, Nigeria	NI	NI32	191213	7.53333	3.80472	387630	0								4	Arewa, Oyo, Nigeria	NI	NI32	191213	7.53333	3.80472	387630	20260330000000	https://www.thisdaylive.com/2026/03/29/tinubu-creates-new-welfare-fund-for-armed-forces-personnel-donates-his-salaries-from-june-2023/
1296705535	20260330	202603	2026	2026.2466	EDUMOS	PROFESSOR				MOS		EDU			NGA	NIGERIA	NGA								0	017	017	01	1	0.0	2	1	2	4.10557184750733	4	Arewa, Oyo, Nigeria	NI	NI32	191213	7.53333	3.80472	387630	4	Arewa, Oyo, Nigeria	NI	NI32	191213	7.53333	3.80472	387630	4	Arewa, Oyo, Nigeria	NI	NI32	191213	7.53333	3.80472	387630	20260330000000	https://www.thisdaylive.com/2026/03/29/tinubu-creates-new-welfare-fund-for-armed-forces-personnel-donates-his-salaries-from-june-2023/
1296705536	20260330	202603	2026	2026.2466	EGY	EGYPT	EGY																		0	026	026	02	1	4.0	5	1	5	-6.62857142857142	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	0								4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20260330000000	https://www.weau.com/2026/03/29/iran-warns-us-against-ground-invasion-regional-powers-plan-meet-pakistan/
1296705537	20260330	202603	2026	2026.2466	EGY	EGYPT	EGY								PAK	PAKISTAN	PAK								0	042	042	04	1	1.9	1	1	1	-5.46875	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Israel	IS	IS		31.5	34.75	IS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260330000000	https://www.omakchronicle.com/news/national/strikes-knock-out-power-in-tehran-iran-says-us-plotting-ground-invasion/article_d5e0eaa4-1a2b-5dd2-8f29-441859fc0a9b.html
1296705538	20260330	202603	2026	2026.2466	EGY	EGYPT	EGY								PAK	PAKISTAN	PAK								0	042	042	04	1	1.9	5	1	5	-5.46875	1	Egypt	EG	EG		27	30	EG	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20260330000000	https://www.omakchronicle.com/news/national/strikes-knock-out-power-in-tehran-iran-says-us-plotting-ground-invasion/article_d5e0eaa4-1a2b-5dd2-8f29-441859fc0a9b.html
1296705539	20260330	202603	2026	2026.2466	EGY	EGYPT	EGY								PAK	PAKISTAN	PAK								0	042	042	04	1	1.9	2	1	2	-5.46875	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20260330000000	https://www.omakchronicle.com/news/national/strikes-knock-out-power-in-tehran-iran-says-us-plotting-ground-invasion/article_d5e0eaa4-1a2b-5dd2-8f29-441859fc0a9b.html
1296705540	20260330	202603	2026	2026.2466	EGY	EGYPT	EGY								SAU	SAUDI ARABIA	SAU								1	044	044	04	1	2.5	4	2	4	-4.46096654275093	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260330000000	http://www.iranherald.com/news/278952053/iran-threatens-to-bomb-homes-of-us-and-israeli-officials
1296705541	20260330	202603	2026	2026.2466	EGY	EGYPT	EGY								SAU	SAUDI ARABIA	SAU								1	044	044	04	1	2.5	4	2	4	-4.46096654275093	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Saudi Arabia	SA	SA		25	45	SA	20260330000000	http://www.iranherald.com/news/278952053/iran-threatens-to-bomb-homes-of-us-and-israeli-officials
1296705542	20260330	202603	2026	2026.2466	EGY	EGYPT	EGY								SAU	SAUDI ARABIA	SAU								1	044	044	04	1	2.5	12	2	12	-4.46096654275093	1	Egypt	EG	EG		27	30	EG	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20260330000000	http://www.iranherald.com/news/278952053/iran-threatens-to-bomb-homes-of-us-and-israeli-officials
1296705543	20260330	202603	2026	2026.2466	EGY	EGYPT	EGY								SAU	SAUDI ARABIA	SAU								1	046	046	04	1	7.0	4	2	4	-4.46096654275093	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20260330000000	http://www.iranherald.com/news/278952053/iran-threatens-to-bomb-homes-of-us-and-israeli-officials
1296705544	20260330	202603	2026	2026.2466	EGY	EGYPT	EGY								SAU	SAUDI ARABIA	SAU								1	046	046	04	1	7.0	8	2	8	-4.46096654275093	1	Egypt	EG	EG		27	30	EG	1	Saudi Arabia	SA	SA		25	45	SA	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20260330000000	http://www.iranherald.com/news/278952053/iran-threatens-to-bomb-homes-of-us-and-israeli-officials
1296705545	20260330	202603	2026	2026.2466	EGY	EGYPT	EGY								SAU	SAUDI ARABIA	SAU								1	046	046	04	1	7.0	4	2	4	-4.46096654275093	1	Egypt	EG	EG		27	30	EG	1	Saudi Arabia	SA	SA		25	45	SA	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260330000000	http://www.iranherald.com/news/278952053/iran-threatens-to-bomb-homes-of-us-and-israeli-officials
1296705546	20260330	202603	2026	2026.2466	ELI	RETIRED						ELI			PHL	PHILIPPINE	PHL								0	110	110	11	3	-2.0	4	1	4	0.51282051282051	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20260330000000	https://interaksyon.philstar.com/trends-spotlights/2026/03/30/311277/new-chapel-on-pag-asa-island-to-serve-remote-catholic-community/
1296705547	20260330	202603	2026	2026.2466	EUR	EUROPE	EUR																		0	051	051	05	1	3.4	6	1	6	-5.31135531135531	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20260330000000	https://www.union-bulletin.com/news/world/europe-seeks-to-increase-deportations-as-some-warn-of-trump-like-tactics/article_b90c924f-3bfb-5cf3-87e5-2683d9affbf9.html
1296705548	20260330	202603	2026	2026.2466	EUR	EUROPEAN	EUR								ISR	ISRAEL	ISR								1	111	111	11	3	-2.0	10	1	10	-8.01282051282052	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260330000000	https://www.yahoo.com/news/articles/european-nations-criticise-israel-death-224425778.html
1296705549	20260330	202603	2026	2026.2466	EUR	EUROPE	EUR								ITA	ITALY	ITA								0	051	051	05	1	3.4	4	1	4	-5.31135531135531	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20260330000000	https://www.union-bulletin.com/news/world/europe-seeks-to-increase-deportations-as-some-warn-of-trump-like-tactics/article_b90c924f-3bfb-5cf3-87e5-2683d9affbf9.html
1296705550	20260330	202603	2026	2026.2466	FIN	FINLAND	FIN								FINGOV	FINLAND	FIN					GOV			1	190	190	19	4	-10.0	2	1	2	-11.5942028985507	1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	20260330000000	https://article.wn.com/view/2026/03/29/Finland_reports_territorial_violation_by_drones_at_least_one_9/
1296705551	20260330	202603	2026	2026.2466	FIN	FINLAND	FIN								UKR	UKRAINE	UKR								1	111	111	11	3	-2.0	2	1	2	-11.5942028985507	1	Finland	FI	FI		64	26	FI	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	20260330000000	https://article.wn.com/view/2026/03/29/Finland_reports_territorial_violation_by_drones_at_least_one_9/
1296705552	20260330	202603	2026	2026.2466	FIN	FINLAND	FIN								UKR	UKRAINIAN	UKR								1	111	111	11	3	-2.0	2	1	2	-11.5942028985507	1	Finland	FI	FI		64	26	FI	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20260330000000	https://article.wn.com/view/2026/03/29/Finland_reports_territorial_violation_by_drones_at_least_one_9/
1296705553	20260330	202603	2026	2026.2466	FIN	FINLAND	FIN								UKR	UKRAINE	UKR								1	111	111	11	3	-2.0	1	1	1	-11.5942028985507	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20260330000000	https://article.wn.com/view/2026/03/29/Finland_reports_territorial_violation_by_drones_at_least_one_9/
1296705554	20260330	202603	2026	2026.2466	FIN	FINLAND	FIN								UKR	UKRAINIAN	UKR								1	190	190	19	4	-10.0	2	1	2	-11.5942028985507	1	Finland	FI	FI		64	26	FI	1	Ukraine	UP	UP		49	32	UP	1	Finland	FI	FI		64	26	FI	20260330000000	https://article.wn.com/view/2026/03/29/Finland_reports_territorial_violation_by_drones_at_least_one_9/
1296705555	20260330	202603	2026	2026.2466	FIN	FINLAND	FIN								UKR	UKRAINE	UKR								1	190	190	19	4	-10.0	1	1	1	-11.5942028985507	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Finland	FI	FI		64	26	FI	20260330000000	https://article.wn.com/view/2026/03/29/Finland_reports_territorial_violation_by_drones_at_least_one_9/
1296705556	20260330	202603	2026	2026.2466	FRA	PARIS	FRA																		0	0333	033	03	1	5.2	10	1	10	2.21565731166913	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	0								4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20260330000000	https://www.irishdentist.ie/caviar-the-aphrodisiac-of-the-tsars-and-casanova-the-science-behind-the-myth-of-black-gold/16763/
1296705557	20260330	202603	2026	2026.2466	FRA	FRENCH	FRA								ISR	JERUSALEM	ISR								0	112	112	11	3	-2.0	1	1	1	-2.02808112324493	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20260330000000	https://www.nbcnewyork.com/news/national-international/israeli-police-block-catholic-figures-from-palm-sunday-mass-jerusalems-holy-sepulchre/6483041/
1296705558	20260330	202603	2026	2026.2466	FRA	FRENCH	FRA								ISR	JERUSALEM	ISR								0	112	112	11	3	-2.0	1	1	1	-2.02808112324493	1	France	FR	FR		46	2	FR	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260330000000	https://www.nbcnewyork.com/news/national-international/israeli-police-block-catholic-figures-from-palm-sunday-mass-jerusalems-holy-sepulchre/6483041/
1296705559	20260330	202603	2026	2026.2466	GBR	UNITED KINGDOM	GBR																		1	040	040	04	1	1.0	8	2	8	-4.37853107344633	5	West Dunbartonshire, West Dunbartonshire, United Kingdom	UK	UKW7	40176	55.9667	-4.53333	6077679	0								5	West Dunbartonshire, West Dunbartonshire, United Kingdom	UK	UKW7	40176	55.9667	-4.53333	6077679	20260330000000	https://www.stratford-herald.com/national/you-never-heal-families-still-grieving-decades-after-glasgow-murders-164720/
1296705560	20260330	202603	2026	2026.2466	GBR	SCOTLAND	GBR																		0	043	043	04	1	2.8	10	5	10	-2.23350253807107	4	North Sea, Oceans (general), Oceans	OS	OS00	154724	55.3333	3	-1506407	0								4	North Sea, Oceans (general), Oceans	OS	OS00	154724	55.3333	3	-1506407	20260330000000	https://www.warringtonguardian.co.uk/news/national/25978247.swinney-push-powers-energy-snp-wins-election/
1296705561	20260330	202603	2026	2026.2466	GBR	SCOTLAND	GBR																		0	043	043	04	1	2.8	40	5	40	-2.23350253807107	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20260330000000	https://www.warringtonguardian.co.uk/news/national/25978247.swinney-push-powers-energy-snp-wins-election/
1296705562	20260330	202603	2026	2026.2466	GBR	UNITED KINGDOM	GBR																		1	090	090	09	2	-2.0	4	2	4	-4.37853107344633	5	West Dunbartonshire, West Dunbartonshire, United Kingdom	UK	UKW7	40176	55.9667	-4.53333	6077679	0								5	West Dunbartonshire, West Dunbartonshire, United Kingdom	UK	UKW7	40176	55.9667	-4.53333	6077679	20260330000000	https://www.stratford-herald.com/national/you-never-heal-families-still-grieving-decades-after-glasgow-murders-164720/
1296705563	20260330	202603	2026	2026.2466	GBR	UNITED KINGDOM	GBR																		0	173	173	17	4	-5.0	8	2	8	-4.37853107344633	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	0								4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20260330000000	https://www.stratford-herald.com/national/you-never-heal-families-still-grieving-decades-after-glasgow-murders-164720/
1296705564	20260330	202603	2026	2026.2466	GBR	UNITED KINGDOM	GBR																		0	190	190	19	4	-10.0	8	2	8	-4.37853107344633	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	0								4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20260330000000	https://www.stratford-herald.com/national/you-never-heal-families-still-grieving-decades-after-glasgow-murders-164720/
1296705565	20260330	202603	2026	2026.2466	GBR	UNITED KINGDOM	GBR																		1	190	190	19	4	-10.0	8	2	8	-4.37853107344633	5	West Dunbartonshire, West Dunbartonshire, United Kingdom	UK	UKW7	40176	55.9667	-4.53333	6077679	0								5	West Dunbartonshire, West Dunbartonshire, United Kingdom	UK	UKW7	40176	55.9667	-4.53333	6077679	20260330000000	https://www.stratford-herald.com/national/you-never-heal-families-still-grieving-decades-after-glasgow-murders-164720/
1296705566	20260330	202603	2026	2026.2466	GBR	UNITED KINGDOM	GBR								CVL	TOURIST						CVL			1	010	010	01	1	0.0	5	1	5	-3.81944444444444	1	United Kingdom	UK	UK		54	-4	UK	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260330000000	https://www.dailymail.co.uk/vertical-galleries/article-15617781/Americans-turn-Trump-offered-zero-help-Middle-East.html
1296705567	20260330	202603	2026	2026.2466	GBR	UNITED KINGDOM	GBR								VNM	VIETNAM	VNM								1	046	046	04	1	7.0	1	1	1	-0.91324200913242	1	United Kingdom	UK	UK		54	-4	UK	4	Truong Son, Tinh Ha Tinh, Vietnam, Republic Of	VM	VM52	74078	18.3833	105.733	-3732603	1	United Kingdom	UK	UK		54	-4	UK	20260330000000	https://www.cbsnews.com/news/son-doong-vietnam-cave-exploration-60-minutes/
1296705568	20260330	202603	2026	2026.2466	GBRAGR	UNITED KINGDOM	GBR					AGR			VNM	VIETNAM	VNM								1	046	046	04	1	7.0	1	1	1	-0.91324200913242	1	United Kingdom	UK	UK		54	-4	UK	4	Truong Son, Tinh Ha Tinh, Vietnam, Republic Of	VM	VM52	74078	18.3833	105.733	-3732603	1	United Kingdom	UK	UK		54	-4	UK	20260330000000	https://www.cbsnews.com/news/son-doong-vietnam-cave-exploration-60-minutes/
1296705569	20260330	202603	2026	2026.2466	GBRJUD	BRITISH	GBR					JUD													1	020	020	02	1	3.0	2	1	2	2	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20260330000000	https://finance.yahoo.com/markets/stocks/articles/asx-small-ordinaries-slip-companies-225300898.html
1296705570	20260330	202603	2026	2026.2466	GBRJUD	BRITISH	GBR					JUD			BUS	CORPORATION						BUS			1	020	020	02	1	3.0	4	1	4	2	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260330000000	https://finance.yahoo.com/markets/stocks/articles/asx-small-ordinaries-slip-companies-225300898.html
1296705571	20260330	202603	2026	2026.2466	GHA	GHANA	GHA																		1	173	173	17	4	-5.0	4	1	4	-4.97237569060773	4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	0								4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	20260330000000	https://theheraldghana.com/gh%E2%82%B5400000-momo-theft-turns-gold-robbery-case-as-police-uncover-fraud-network/
1296705572	20260330	202603	2026	2026.2466	GHAMIL	GHANA	GHA					MIL			LBNMIL	LEBANON	LBN					MIL			0	194	194	19	4	-10.0	5	1	5	-3.22580645161291	1	Ghana	GH	GH		8	-2	GH	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20260330000000	https://www.newcastleherald.com.au/story/9209882/un-peacekeeper-killed-in-southern-lebanon-explosion/
1296705573	20260330	202603	2026	2026.2466	GOV	PRESIDENT						GOV													1	010	010	01	1	0.0	10	1	10	-8.03782505910165	0								0								0								20260330000000	https://aninews.in/news/national/general-news/shocked-to-see-such-things-happening-in-odisha-congress-mla-sagar-charan-das-on-bjp-mla-firing-blanks-during-ram-navami-procession20260330010226/
1296705574	20260330	202603	2026	2026.2466	GOV	CHIEF OF STAFF						GOV													1	010	010	01	1	0.0	3	1	3	-4.76190476190476	4	Somaliland, Somalia (general), Somalia	SO	SO00	25720	9	46	11432102	0								4	Somaliland, Somalia (general), Somalia	SO	SO00	25720	9	46	11432102	20260330000000	https://www.independentsentinel.com/somaliland-is-willing-to-extradite-ilhan-omar/
1296705575	20260330	202603	2026	2026.2466	GOV	PRESIDENT						GOV													1	010	010	01	1	0.0	10	1	10	2.12264150943396	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20260330000000	https://bentelevision.com/74th-birthday-president-tinubu-donates-salaries-to-new-welfare-fund-for-armed-forces-personnel/
1296705576	20260330	202603	2026	2026.2466	GOV	MINIST						GOV													0	012	012	01	1	-0.4	20	2	20	-0.89820359281437	0								0								0								20260330000000	https://www.trentonian.ca:443/news/belleville-leaders-fear-conservation-authority-mergers-could-lead-to-land-grabs
1296705577	20260330	202603	2026	2026.2466	GOV	FOREIGN MINIST						GOV													0	013	013	01	1	0.4	2	1	2	1.00502512562814	1	Ghana	GH	GH		8	-2	GH	0								1	Ghana	GH	GH		8	-2	GH	20260330000000	https://theheraldghana.com/mahama-hails-foreign-affairs-minister-for-stellar-leadership-in-ghanas-historic-un-victory/
1296705578	20260330	202603	2026	2026.2466	GOV	FOREIGN MINIST						GOV													0	013	013	01	1	0.4	8	1	8	1.00502512562814	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20260330000000	https://theheraldghana.com/mahama-hails-foreign-affairs-minister-for-stellar-leadership-in-ghanas-historic-un-victory/
