1293828680	20260312	202603	2026	2026.1973	ISR	ISRAELI	ISR								IRN	IRAN	IRN								0	195	195	19	4	-10.0	3	1	3	-7.85340314136126	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20260312120000	https://www.independent.co.uk/news/world/americas/us-politics/illegal-orders-billboard-armed-forces-trump-b2937042.html
1293828681	20260312	202603	2026	2026.1973	ISR	ISRAEL	ISR								IRN	IRAN	IRN								1	195	195	19	4	-10.0	2	1	2	-5.42168674698796	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20260312120000	https://dominicanrepublicpost.com/iran-says-it-targets-israeli-bases-accuses-israel-of-targeting-hospitals/
1293828682	20260312	202603	2026	2026.1973	ISR	JERUSALEM	ISR								LBN	LEBANON	LBN								1	131	131	13	3	-5.8	8	1	8	-5.55555555555556	4	Eilat, HaDarom, Israel	IS	IS01	18315	29.558	34.9482	-779626	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20260312120000	https://english.news.cn/20260312/c6bfbb3ad9c843f69afffa4a6ebb48a5/c.html
1293828683	20260312	202603	2026	2026.1973	ISR	JERUSALEM	ISR								LBN	LEBANON	LBN								1	131	131	13	3	-5.8	2	1	2	-5.55555555555556	1	Iran	IR	IR		32	53	IR	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Eilat, HaDarom, Israel	IS	IS01	18315	29.558	34.9482	-779626	20260312120000	https://english.news.cn/20260312/c6bfbb3ad9c843f69afffa4a6ebb48a5/c.html
1293828684	20260312	202603	2026	2026.1973	ISR	ISRAEL	ISR								LBN	BEIRUT	LBN								0	190	190	19	4	-10.0	8	1	8	-6.2111801242236	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260312120000	https://www.independent.co.uk/news/world/middle-east/lebanon-iran-war-who-crisis-trump-b2936695.html
1293828685	20260312	202603	2026	2026.1973	ISR	ISRAELI	ISR								LBN	LEBANON	LBN								1	190	190	19	4	-10.0	1	1	1	-6.71641791044776	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	United Arab Emirates	AE	AE		24	54	AE	1	Iran	IR	IR		32	53	IR	20260312120000	https://yalibnan.com/2026/03/12/live-updates-oil-price-surges-as-iran-ship-attacks-surge/
1293828686	20260312	202603	2026	2026.1973	ISR	ISRAEL	ISR								LBN	BEIRUT	LBN								0	190	190	19	4	-10.0	2	1	2	-6.2111801242236	4	Bir Hassan, Mont-Liban, Lebanon	LE	LE05	18808	33.85	35.5	-801799	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20260312120000	https://www.independent.co.uk/news/world/middle-east/lebanon-iran-war-who-crisis-trump-b2936695.html
1293828687	20260312	202603	2026	2026.1973	ISR	ISRAEL	ISR								LBNUAF	LEBANON	LBN					UAF			0	030	030	03	1	4.0	1	1	1	-4.96760259179266	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260312120000	https://www.orovillemr.com/2026/03/11/us-iran-war-strikes/
1293828688	20260312	202603	2026	2026.1973	ISR	ISRAEL	ISR								MOSSHI	SHIA				MOS	SHI				0	180	180	18	4	-9.0	1	1	1	-0.99009900990099	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20260312120000	https://ianslive.in/ill-informed-comments-are-best-avoided-india-rejects-claims-about-delay-in-signing-condolence-book-at-iranian-embassy--20260312164108
1293828689	20260312	202603	2026	2026.1973	ISR	ISRAEL	ISR								MOSSHI	SHIA				MOS	SHI				0	180	180	18	4	-9.0	4	1	4	-0.99009900990099	1	Israel	IS	IS		31.5	34.75	IS	1	Iran	IR	IR		32	53	IR	1	Israel	IS	IS		31.5	34.75	IS	20260312120000	https://ianslive.in/ill-informed-comments-are-best-avoided-india-rejects-claims-about-delay-in-signing-condolence-book-at-iranian-embassy--20260312164108
1293828690	20260312	202603	2026	2026.1973	ISR	ISRAEL	ISR								PSE	GAZA	PSE								1	120	120	12	3	-4.0	2	1	2	-2.96735905044511	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260312120000	https://www.wmnf.org/swamped-political-cartoon-bob-whitmore-wmnf-iran-trump/
1293828691	20260312	202603	2026	2026.1973	ISRMIL	ISRAEL	ISR					MIL			ISR	ISRAEL	ISR								0	194	194	19	4	-10.0	2	1	2	-4.96760259179266	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20260312120000	https://www.orovillemr.com/2026/03/11/us-iran-war-strikes/
1293828692	20260312	202603	2026	2026.1973	ISRMIL	ISRAEL	ISR					MIL			USAMED	THE ASSOCIATED PRESS	USA					MED			0	013	013	01	1	0.4	2	1	2	-4.96760259179266	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260312120000	https://www.orovillemr.com/2026/03/11/us-iran-war-strikes/
1293828693	20260312	202603	2026	2026.1973	ITA	ITALY	ITA								BGRGOV	BULGARIAN	BGR					GOV			1	020	020	02	1	3.0	3	1	3	-5.88235294117647	1	Bulgaria	BU	BU		43	25	BU	1	Bulgaria	BU	BU		43	25	BU	1	Bulgaria	BU	BU		43	25	BU	20260312120000	https://cyprus-mail.com/2026/03/12/blocking-gender-changes-on-ids-violates-eu-law-top-court-rules
1293828694	20260312	202603	2026	2026.1973	ITA	ITALY	ITA								CVL	VILLAGE						CVL			1	042	042	04	1	1.9	10	1	10	0	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20260312120000	https://www.geo.tv/latest/655335-duchess-sophie-leaves-uk-after-prince-edwards-ex-bombshell-revelation
1293828695	20260312	202603	2026	2026.1973	JAN	JAIN				JAN															1	026	026	02	1	4.0	4	1	4	-2.15827338129496	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20260312120000	https://www.zawya.com/en/world/indian-sub-continent/indian-rice-exports-slow-as-middle-east-war-pushes-up-freight-and-insurance-costs-y9wdk9l4
1293828696	20260312	202603	2026	2026.1973	JPN	JAPAN	JPN																		1	050	050	05	1	3.5	5	1	5	3.94477317554241	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20260312120000	https://www.just-auto.com/news/nissan-wayve-and-uber-to-launch-robotaxi-trials-in-tokyo/
1293828697	20260312	202603	2026	2026.1973	JPN	JAPAN	JPN																		0	1721	172	17	4	-5.0	4	1	4	-5.68285976168653	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20260312120000	https://www.naturalnews.com/2026-03-12-the-unstoppable-code-war-on-human-biology.html
1293828698	20260312	202603	2026	2026.1973	JPN	JAPAN	JPN								JPNBUS	JAPAN	JPN					BUS			0	010	010	01	1	0.0	10	1	10	-2.77777777777778	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20260312120000	https://www.hindustantimes.com/world-news/air-india-spicejet-qantas-airlines-hiking-fares-as-fuel-prices-soar-amid-us-iran-war-full-list-101773309588577.html
1293828699	20260312	202603	2026	2026.1973	JPN	JAPAN	JPN								JPNBUS	JAPAN	JPN					BUS			0	124	124	12	3	-4.0	10	1	10	-2.77777777777778	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20260312120000	https://www.hindustantimes.com/world-news/air-india-spicejet-qantas-airlines-hiking-fares-as-fuel-prices-soar-amid-us-iran-war-full-list-101773309588577.html
1293828700	20260312	202603	2026	2026.1973	JUD	HIGH COURT						JUD													1	010	010	01	1	0.0	10	1	10	-7.59878419452891	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	0								5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20260312120000	https://economictimes.indiatimes.com/news/politics-and-nation/supreme-court-to-review-controversial-fir-for-whatsapp-beef-message-that-sparks-religious-sentiment-outrage/articleshow/129505615.cms
1293828701	20260312	202603	2026	2026.1973	JUD	COUNSEL						JUD													0	010	010	01	1	0.0	10	1	10	-8.41836734693882	4	Mazaruni, Cuyuni-Mazaruni, Guyana	GY	GY11	17143	6.4	-58.65	-922322	0								4	Mazaruni, Cuyuni-Mazaruni, Guyana	GY	GY11	17143	6.4	-58.65	-922322	20260312120000	https://kaieteurnewsonline.com/2026/03/12/coa-dismisses-bartica-massacre-appeals/
1293828702	20260312	202603	2026	2026.1973	JUD	COUNSEL						JUD													0	010	010	01	1	0.0	10	1	10	-12.593984962406	1	Gambia	GA	GA		13.5	-15.5	GA	0								1	Gambia	GA	GA		13.5	-15.5	GA	20260312120000	https://thepoint.gm/africa/gambia/headlines/no-leniency-for-reckless-drivers-high-court-affirms-jail-terms
1293828703	20260312	202603	2026	2026.1973	JUD	MAGISTRATE						JUD													0	015	015	01	1	0.0	3	1	3	-6.96055684454757	1	Algeria	AG	AG		28	3	AG	0								1	Algeria	AG	AG		28	3	AG	20260312120000	https://www.dailymail.co.uk/news/article-15638703/Algerian-suitcase-snatcher-arrested-police-bicycle-London.html
1293828704	20260312	202603	2026	2026.1973	JUD	COUNSEL						JUD													0	015	015	01	1	0.0	10	1	10	-12.593984962406	1	Gambia	GA	GA		13.5	-15.5	GA	0								1	Gambia	GA	GA		13.5	-15.5	GA	20260312120000	https://thepoint.gm/africa/gambia/headlines/no-leniency-for-reckless-drivers-high-court-affirms-jail-terms
1293828705	20260312	202603	2026	2026.1973	JUD	JUDGE						JUD													0	020	020	02	1	3.0	5	1	5	-8.41836734693882	4	Mazaruni, Cuyuni-Mazaruni, Guyana	GY	GY11	17143	6.4	-58.65	-922322	0								4	Mazaruni, Cuyuni-Mazaruni, Guyana	GY	GY11	17143	6.4	-58.65	-922322	20260312120000	https://kaieteurnewsonline.com/2026/03/12/coa-dismisses-bartica-massacre-appeals/
1293828706	20260312	202603	2026	2026.1973	JUD	SUPREME COURT						JUD													1	030	030	03	1	4.0	4	1	4	1.20481927710843	4	Mia Milia, Nicosia, Cyprus	CY	CY04	14810	35.2083	33.4208	-2738582	0								4	Mia Milia, Nicosia, Cyprus	CY	CY04	14810	35.2083	33.4208	-2738582	20260312120000	https://cyprus-mail.com/2026/03/12/plans-for-theology-college-in-famagusta-ruled-legal-by-north-court
1293828707	20260312	202603	2026	2026.1973	JUD	SUPREME COURT						JUD													1	030	030	03	1	4.0	6	1	6	1.20481927710843	1	Turkey	TU	TU		39.059012	34.911546	TU	0								1	Turkey	TU	TU		39.059012	34.911546	TU	20260312120000	https://cyprus-mail.com/2026/03/12/plans-for-theology-college-in-famagusta-ruled-legal-by-north-court
1293828708	20260312	202603	2026	2026.1973	JUD	LAWYER						JUD													0	043	043	04	1	2.8	6	2	6	-1.68388101268599	3	Bridgeport, Connecticut, United States	US	USCT	CT001	41.167	-73.2048	205720	0								3	Bridgeport, Connecticut, United States	US	USCT	CT001	41.167	-73.2048	205720	20260312120000	https://www.cbsnews.com/news/officer-ambulance-sent-man-dying-police-shooting-investigation-connecticut/
1293828709	20260312	202603	2026	2026.1973	JUD	HIGH COURT						JUD													1	051	051	05	1	3.4	15	1	10	-12.593984962406	1	Gambia	GA	GA		13.5	-15.5	GA	0								1	Gambia	GA	GA		13.5	-15.5	GA	20260312120000	https://thepoint.gm/africa/gambia/headlines/no-leniency-for-reckless-drivers-high-court-affirms-jail-terms
1293828710	20260312	202603	2026	2026.1973	JUD	ADVOCATE						JUD													1	090	090	09	2	-2.0	5	1	5	-5.70719602977667	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	0								4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	20260312120000	https://frontpageafricaonline.com/news/liberia-large-numbers-expected-for-thursdays-youth-march-on-the-capitol-against-rape-and-other-forms-of-gender-based-violence/
1293828711	20260312	202603	2026	2026.1973	JUD	ADVOCATE						JUD													1	100	100	10	3	-5.0	5	1	5	-5.70719602977667	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	0								4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	20260312120000	https://frontpageafricaonline.com/news/liberia-large-numbers-expected-for-thursdays-youth-march-on-the-capitol-against-rape-and-other-forms-of-gender-based-violence/
1293828712	20260312	202603	2026	2026.1973	JUD	HIGH COURT						JUD													1	1014	101	10	3	-5.0	10	1	10	-0.56657223796034	0								0								0								20260312120000	https://thepoint.gm/africa/gambia/headlines/57-jammeh-properties-frozen-by-court-were-never-investigated-by-janneh-commission-report-reveals
1293828713	20260312	202603	2026	2026.1973	JUD	HIGH COURT						JUD													1	110	110	11	3	-2.0	4	1	4	-7.59878419452891	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	0								5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20260312120000	https://economictimes.indiatimes.com/news/politics-and-nation/supreme-court-to-review-controversial-fir-for-whatsapp-beef-message-that-sparks-religious-sentiment-outrage/articleshow/129505615.cms
1293828714	20260312	202603	2026	2026.1973	JUD	HIGH COURT						JUD													0	110	110	11	3	-2.0	10	1	10	-12.593984962406	1	Gambia	GA	GA		13.5	-15.5	GA	0								1	Gambia	GA	GA		13.5	-15.5	GA	20260312120000	https://thepoint.gm/africa/gambia/headlines/no-leniency-for-reckless-drivers-high-court-affirms-jail-terms
1293828715	20260312	202603	2026	2026.1973	JUD	JUDGE						JUD													0	112	112	11	3	-2.0	3	1	3	-8.41836734693882	4	Mazaruni, Cuyuni-Mazaruni, Guyana	GY	GY11	17143	6.4	-58.65	-922322	0								4	Mazaruni, Cuyuni-Mazaruni, Guyana	GY	GY11	17143	6.4	-58.65	-922322	20260312120000	https://kaieteurnewsonline.com/2026/03/12/coa-dismisses-bartica-massacre-appeals/
1293828716	20260312	202603	2026	2026.1973	JUD	SUPERIOR COURT						JUD													1	114	114	11	3	-2.0	1	1	1	-1.10584518167456	3	El Dorado County, California, United States	US	USCA	CA017	38.7666	-120.518	277273	0								3	El Dorado County, California, United States	US	USCA		38.7666	-120.518	277273	20260312120000	https://southtahoenow.com/03/12/2026/el-dorado-county-seeks-judicial-clarification-after-group-files-ballot-initiative
1293828717	20260312	202603	2026	2026.1973	JUD	LAWYER						JUD													1	120	120	12	3	-4.0	10	1	10	-3.2	4	Shifa International Hospital, Punjab, Pakistan	PK	PK04	23674	33.6752	73.0676	10517545	0								4	Shifa International Hospital, Punjab, Pakistan	PK	PK04	23674	33.6752	73.0676	10517545	20260312120000	https://www.geo.tv/latest/655330-ihc-orders-constitution-of-medical-board-to-evaluate-imran-khans-health
1293828718	20260312	202603	2026	2026.1973	JUD	JUDGE						JUD													0	120	120	12	3	-4.0	10	1	10	-12.593984962406	1	Gambia	GA	GA		13.5	-15.5	GA	0								1	Gambia	GA	GA		13.5	-15.5	GA	20260312120000	https://thepoint.gm/africa/gambia/headlines/no-leniency-for-reckless-drivers-high-court-affirms-jail-terms
1293828719	20260312	202603	2026	2026.1973	JUD	JUDGE						JUD													0	173	173	17	4	-5.0	10	1	10	-8.41836734693882	4	Mazaruni, Cuyuni-Mazaruni, Guyana	GY	GY11	17143	6.4	-58.65	-922322	0								4	Mazaruni, Cuyuni-Mazaruni, Guyana	GY	GY11	17143	6.4	-58.65	-922322	20260312120000	https://kaieteurnewsonline.com/2026/03/12/coa-dismisses-bartica-massacre-appeals/
1293828720	20260312	202603	2026	2026.1973	JUD	PROSECUTOR						JUD			COP	POLICE						COP			1	040	040	04	1	1.0	5	1	5	-3.93835616438357	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20260312120000	https://www.independent.co.uk/news/world/americas/jada-west-death-georgia-mason-creek-b2936947.html
1293828721	20260312	202603	2026	2026.1973	JUD	ADVOCATE						JUD			CVL	CITIZEN						CVL			1	010	010	01	1	0.0	10	1	10	1.73661360347322	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	20260312120000	https://frontpageafricaonline.com/news/diaspora-groups-petition-liberian-legislature-for-out-of-country-voting-rights/
1293828722	20260312	202603	2026	2026.1973	JUD	SUPREME COURT						JUD			CYP	CYPRUS	CYP								1	030	030	03	1	4.0	2	1	2	1.20481927710843	4	Mia Milia, Nicosia, Cyprus	CY	CY04	14810	35.2083	33.4208	-2738582	4	Mia Milia, Nicosia, Cyprus	CY	CY04	14810	35.2083	33.4208	-2738582	4	Mia Milia, Nicosia, Cyprus	CY	CY04	14810	35.2083	33.4208	-2738582	20260312120000	https://cyprus-mail.com/2026/03/12/plans-for-theology-college-in-famagusta-ruled-legal-by-north-court
1293828723	20260312	202603	2026	2026.1973	JUD	SUPREME COURT						JUD			CYP	CYPRUS	CYP								1	030	030	03	1	4.0	2	1	2	1.20481927710843	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20260312120000	https://cyprus-mail.com/2026/03/12/plans-for-theology-college-in-famagusta-ruled-legal-by-north-court
1293828724	20260312	202603	2026	2026.1973	JUD	HIGH COURT						JUD			GBR	UNITED KINGDOM	GBR								1	111	111	11	3	-2.0	4	1	4	1.51515151515152	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260312120000	https://indianexpress.com/article/legal-news/delhi-high-court-custody-mother-not-illegal-habeas-corpus-uk-children-10578341/
1293828725	20260312	202603	2026	2026.1973	JUD	HIGH COURT						JUD			GBR	UNITED KINGDOM	GBR								1	120	120	12	3	-4.0	4	1	4	1.51515151515152	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20260312120000	https://indianexpress.com/article/legal-news/delhi-high-court-custody-mother-not-illegal-habeas-corpus-uk-children-10578341/
1293828726	20260312	202603	2026	2026.1973	JUD	HIGH COURT						JUD			GOV	ATTORNEY GENERAL						GOV			1	100	100	10	3	-5.0	10	1	10	-0.56657223796034	0								0								0								20260312120000	https://thepoint.gm/africa/gambia/headlines/57-jammeh-properties-frozen-by-court-were-never-investigated-by-janneh-commission-report-reveals
1293828727	20260312	202603	2026	2026.1973	JUD	LAWYER						JUD			USA	UNITED STATES	USA								0	042	042	04	1	1.9	4	2	4	-1.68388101268599	3	Bridgeport, Connecticut, United States	US	USCT	CT001	41.167	-73.2048	205720	3	Bridgeport, Connecticut, United States	US	USCT	CT001	41.167	-73.2048	205720	3	Bridgeport, Connecticut, United States	US	USCT	CT001	41.167	-73.2048	205720	20260312120000	https://www.cbsnews.com/news/officer-ambulance-sent-man-dying-police-shooting-investigation-connecticut/
1293828728	20260312	202603	2026	2026.1973	JUD	ATTORNEY						JUD			USA	AMERICAN	USA								0	115	115	11	3	-2.0	6	1	6	-1.66414523449319	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260312120000	https://businessden.com/2026/03/12/denver-bitcoin-pioneers-fall-out-amid-25m-crypto-clash/
1293828729	20260312	202603	2026	2026.1973	JUD	MAGISTRATE						JUD			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	-9.78835978835975	3	Oceana County, Michigan, United States	US	USMI	MI127	43.65	-86.2506	1623006	3	Oceana County, Michigan, United States	US	USMI		43.65	-86.2506	1623006	3	Oceana County, Michigan, United States	US	USMI		43.65	-86.2506	1623006	20260312120000	https://www.yahoo.com/news/articles/former-michigan-man-charged-sex-113015103.html
1293828730	20260312	202603	2026	2026.1973	KAZ	KAZAKHSTAN	KAZ																		1	141	141	14	3	-6.5	2	1	2	4.38247011952191	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	0								1	Kazakhstan	KZ	KZ		48	68	KZ	20260312120000	https://eadaily.com/en/news/2026/03/12/kazakhstan-demonstrates-an-amazing-ability-to-wrap-one-candy-in-two-wrappers
1293828731	20260312	202603	2026	2026.1973	KAZ	KAZAKHSTAN	KAZ																		1	141	141	14	3	-6.5	8	1	8	4.38247011952191	1	Kazakhstan	KZ	KZ		48	68	KZ	0								1	Kazakhstan	KZ	KZ		48	68	KZ	20260312120000	https://eadaily.com/en/news/2026/03/12/kazakhstan-demonstrates-an-amazing-ability-to-wrap-one-candy-in-two-wrappers
1293828732	20260312	202603	2026	2026.1973	KAZ	KAZAKHSTAN	KAZ								IRN	IRAN	IRN								1	010	010	01	1	0.0	2	1	2	-7.71276595744679	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Israel	IS	IS		31.5	34.75	IS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260312120000	https://tass.com/world/2100497
1293828733	20260312	202603	2026	2026.1973	KAZ	KAZAKHSTAN	KAZ								IRN	IRAN	IRN								1	010	010	01	1	0.0	2	1	2	-7.71276595744679	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260312120000	https://tass.com/world/2100497
1293828734	20260312	202603	2026	2026.1973	KAZ	KAZAKHSTAN	KAZ								TUR	TURKEY	TUR								1	141	141	14	3	-6.5	10	1	10	4.38247011952191	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20260312120000	https://eadaily.com/en/news/2026/03/12/kazakhstan-demonstrates-an-amazing-ability-to-wrap-one-candy-in-two-wrappers
