1294140003	20260314	202603	2026	2026.2027											USA	UNITED STATES	USA								1	173	173	17	4	-5.0	1	1	1	-2.61194029850747	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20260314000000	https://www.kare11.com/article/news/local/ice-in-minnesota/federal-judge-orders-father-of-2-year-old-illegally-detained-by-ice/89-91fa0606-77f3-4a79-867b-b40d37fe21b5
1294140004	20260314	202603	2026	2026.2027											USA	UNITED STATES	USA								1	180	180	18	4	-9.0	1	1	1	-8.88501742160279	0								3	Riverside County, California, United States	US	USCA		33.7334	-116.051	277297	3	Riverside County, California, United States	US	USCA		33.7334	-116.051	277297	20260314000000	https://www.dailybulletin.com/2026/03/13/da-will-not-charge-former-riverside-police-officer-accused-of-sexual-assault/
1294140005	20260314	202603	2026	2026.2027											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	-8.04597701149425	0								3	Linn County, Iowa, United States	US	USIA		42.0667	-91.6002	465245	3	Linn County, Iowa, United States	US	USIA		42.0667	-91.6002	465245	20260314000000	https://cbs2iowa.com/news/local/crime-scene-to-conviction-the-luke-truesdell-murders
1294140006	20260314	202603	2026	2026.2027											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	4	1	4	-5.8252427184466	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20260314000000	https://www.wsfa.com/2026/03/13/pedestrian-hit-killed-montgomery-county/
1294140007	20260314	202603	2026	2026.2027											USA	UNITED STATES	USA								0	193	193	19	4	-10.0	2	1	2	-1.12130479102956	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20260314000000	https://www.wvtm13.com/article/brandon-shah-old-dominion-university-shooting/70737569
1294140008	20260314	202603	2026	2026.2027											USALEG	AMERICAN	USA					LEG			1	051	051	05	1	3.4	8	1	8	5.76923076923077	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20260314000000	https://riponadvance.com/stories/legislation-offered-by-johnson-provides-retirement-parity-for-tribal-educators/
1294140009	20260314	202603	2026	2026.2027											USAMED	THE ASSOCIATED PRESS	USA					MED			1	040	040	04	1	1.0	10	1	10	-0.991501416430595	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260314000000	https://www.bhpioneer.com/national_news/ap-news-summary-at-7-17-p-m-edt/article_23dd69bd-9f23-561e-a460-c09ac854b90b.html
1294140010	20260314	202603	2026	2026.2027											USAMED	THE ASSOCIATED PRESS	USA					MED			1	040	040	04	1	1.0	10	1	10	-2.98507462686567	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260314000000	https://article.wn.com/view/2026/03/13/US_orders_2500_Marines_and_an_amphibious_assault_ship_to_Mid_fu/
1294140011	20260314	202603	2026	2026.2027											USAMED	THE ASSOCIATED PRESS	USA					MED			1	043	043	04	1	2.8	8	1	8	-6.6447908121411	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20260314000000	https://www.fox21online.com/news/us-military-sends-2-500-marines-and-at-least-one-more-ship-to-mideast/article_f9d55db1-879c-46a1-9e8b-78047471ec58.html
1294140012	20260314	202603	2026	2026.2027											idg	INDIGENOUS			idg						0	040	040	04	1	1.0	4	1	4	0.76380728554641	0								4	Lake Huron, Canada (general), Canada	CA	CA00		44.5	-82	-566484	4	Lake Huron, Canada (general), Canada	CA	CA00		44.5	-82	-566484	20260314000000	https://www.wiartonecho.com:443/news/local-news/concerns-persist-in-grey-bruce-about-conservation-authority-merger
1294140013	20260314	202603	2026	2026.2027											idg	INDIGENOUS			idg						0	040	040	04	1	1.0	6	1	6	0.76380728554641	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20260314000000	https://www.wiartonecho.com:443/news/local-news/concerns-persist-in-grey-bruce-about-conservation-authority-merger
1294140014	20260314	202603	2026	2026.2027											mro	MORO			mro						1	036	036	03	1	4.0	3	1	3	-0.477326968973746	0								3	Monterey County, California, United States	US	USCA		36.2505	-121.252	277291	3	Monterey County, California, United States	US	USCA		36.2505	-121.252	277291	20260314000000	https://www.santacruzsentinel.com/2026/03/13/county-of-monterey-to-consider-new-regulations-on-battery-storage-systems/
1294140015	20260314	202603	2026	2026.2027	AFG	AFGHAN	AFG																		1	041	041	04	1	1.0	20	2	20	-0.7168458781362	1	Afghanistan	AF	AF		33	66	AF	0								1	Afghanistan	AF	AF		33	66	AF	20260314000000	http://www.afghanistansun.com/news/278920893/malala-yousafzais-remarks-on-international-womens-day-2026
1294140016	20260314	202603	2026	2026.2027	AFG	AFGHAN	AFG								IRN	IRAN	IRN								0	042	042	04	1	1.9	1	1	1	-5.50284629981024	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260314000000	https://www.theglobeandmail.com/world/article-millions-displaced-inside-iran-war-un-refugee-agency/
1294140017	20260314	202603	2026	2026.2027	AFG	AFGHAN	AFG								IRN	IRAN	IRN								0	042	042	04	1	1.9	1	1	1	-5.50284629981024	1	Afghanistan	AF	AF		33	66	AF	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260314000000	https://www.theglobeandmail.com/world/article-millions-displaced-inside-iran-war-un-refugee-agency/
1294140018	20260314	202603	2026	2026.2027	AFGCVL	AFGHAN	AFG					CVL			IRN	IRAN	IRN								0	042	042	04	1	1.9	3	1	3	-5.50284629981024	1	Afghanistan	AF	AF		33	66	AF	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260314000000	https://www.theglobeandmail.com/world/article-millions-displaced-inside-iran-war-un-refugee-agency/
1294140019	20260314	202603	2026	2026.2027	AFR	AFRICA	AFR								BRA	BRAZIL	BRA								0	192	192	19	4	-9.5	1	1	1	0.83857442348008	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	20260314000000	https://www.billboard.com/lists/jorge-drexler-new-album-taraca-5-essential-tracks/
1294140020	20260314	202603	2026	2026.2027	AFR	AFRICA	AFR								BRA	BRAZIL	BRA								0	192	192	19	4	-9.5	1	1	1	0.83857442348008	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	20260314000000	https://www.billboard.com/lists/jorge-drexler-new-album-taraca-5-essential-tracks/
1294140021	20260314	202603	2026	2026.2027	AFR	AFRICA	AFR								BRA	RIO DE JANEIRO	BRA								0	192	192	19	4	-9.5	3	1	3	0.83857442348008	1	Uruguay	UY	UY		-33	-56	UY	1	Uruguay	UY	UY		-33	-56	UY	1	Uruguay	UY	UY		-33	-56	UY	20260314000000	https://www.billboard.com/lists/jorge-drexler-new-album-taraca-5-essential-tracks/
1294140022	20260314	202603	2026	2026.2027	AGR	GRANGER						AGR													1	046	046	04	1	7.0	30	1	30	-3.61361611244596	0								0								0								20260314000000	https://kj97.iheart.com/featured/bobby-bones/content/2026-03-13-834-feeling-things-with-amy-ka-whats-god-got-to-do-with-it-granger-smith-ho/
1294140023	20260314	202603	2026	2026.2027	AGR	FARMER						AGR			IRN	IRAN	IRN								1	138	138	13	3	-7.0	20	2	20	-4.62633451957296	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260314000000	https://www.wxii12.com/article/farmers-warn-of-food-supply-shocks-as-iran-war-disrupts-global-shipping/70738539
1294140024	20260314	202603	2026	2026.2027	AGR	FISHER						AGR			USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	2.88184438040346	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20260314000000	https://kicks99.com/2026/03/13/jason-aldean-and-brittany-aldean-release-first-duet-in-acoustic-fireside-performance/
1294140025	20260314	202603	2026	2026.2027	ARE	UNITED ARAB EMIRATES	ARE								USA	FLORIDA	USA								1	036	036	03	1	4.0	2	1	2	-5.51889622075585	4	Zarzir, H_efa, Israel	IS	IS04	18314	32.7275	35.2138	11461917	4	Zarzir, H_efa, Israel	IS	IS04	18314	32.7275	35.2138	11461917	4	Zarzir, H_efa, Israel	IS	IS04	18314	32.7275	35.2138	11461917	20260314000000	https://www.eastbaytimes.com/2026/03/13/iran-us-israel-war/
1294140026	20260314	202603	2026	2026.2027	ARE	UNITED ARAB EMIRATES	ARE								USA	FLORIDA	USA								1	036	036	03	1	4.0	2	1	2	-5.51889622075585	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20260314000000	https://www.eastbaytimes.com/2026/03/13/iran-us-israel-war/
1294140027	20260314	202603	2026	2026.2027	ARG	ARGENTINA	ARG																		1	036	036	03	1	4.0	4	1	4	1.87074829931973	1	Argentina	AR	AR		-34	-64	AR	0								1	Argentina	AR	AR		-34	-64	AR	20260314000000	https://www.phillyvoice.com/jezabels-cafe-opening-fitler-square-location/
1294140028	20260314	202603	2026	2026.2027	ARG	ARGENTINA	ARG																		1	043	043	04	1	2.8	2	1	2	1.87074829931973	1	Argentina	AR	AR		-34	-64	AR	0								1	Argentina	AR	AR		-34	-64	AR	20260314000000	https://www.phillyvoice.com/jezabels-cafe-opening-fitler-square-location/
1294140029	20260314	202603	2026	2026.2027	AUS	AUSTRALIA	AUS																		0	010	010	01	1	0.0	24	3	12	-8.68533627433409	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20260314000000	https://www.yasstribune.com.au/story/9198378/terrorism-watchdog-cool-to-political-heat-over-religion/
1294140030	20260314	202603	2026	2026.2027	AUS	AUSTRALIA	AUS																		1	010	010	01	1	0.0	2	1	2	-3.4351145038168	4	Rockhampton, Queensland, Australia	AS	AS04	154688	-23.3803	150.506	-1597814	0								4	Rockhampton, Queensland, Australia	AS	AS04	154688	-23.3803	150.506	-1597814	20260314000000	https://livenews.co.nz/2026/03/14/australian-college-suspends-censured-nz-teacher-jason-morgan-after-tribunal-reveals-sex-talk-with-students/
1294140031	20260314	202603	2026	2026.2027	AUS	AUSTRALIA	AUS																		0	010	010	01	1	0.0	4	1	4	-4.2487684729064	4	Gillieston Heights, New South Wales, Australia	AS	AS02	5096	-32.7616	151.529	11430521	0								4	Gillieston Heights, New South Wales, Australia	AS	AS02	5096	-32.7616	151.529	11430521	20260314000000	https://www.maitlandmercury.com.au/story/9196325/subsidence-advisory-nsw-agency-allegedly-hides-critical-mine-data/
1294140032	20260314	202603	2026	2026.2027	AUS	AUSTRALIA	AUS																		0	010	010	01	1	0.0	40	4	40	0.235020248782997	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20260314000000	https://www.perthnow.com.au/news/crime/no-to-the-pushback-global-spotlight-on-gender-equality-c-21938694
1294140033	20260314	202603	2026	2026.2027	AUS	AUSTRALIA	AUS																		1	012	012	01	1	-0.4	6	1	6	-1.33779264214046	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20260314000000	https://www.bordermail.com.au/story/9195615/border-drivers-buying-up-electric-cars-to-avoid-rising-fuel-costs/
1294140034	20260314	202603	2026	2026.2027	AUS	AUSTRALIA	AUS																		0	012	012	01	1	-0.4	4	1	4	-4.2487684729064	4	Gillieston Heights, New South Wales, Australia	AS	AS02	5096	-32.7616	151.529	11430521	0								4	Gillieston Heights, New South Wales, Australia	AS	AS02	5096	-32.7616	151.529	11430521	20260314000000	https://www.maitlandmercury.com.au/story/9196325/subsidence-advisory-nsw-agency-allegedly-hides-critical-mine-data/
1294140035	20260314	202603	2026	2026.2027	AUS	AUSTRALIA	AUS																		0	042	042	04	1	1.9	8	4	8	0.235020248782998	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20260314000000	https://www.perthnow.com.au/news/crime/no-to-the-pushback-global-spotlight-on-gender-equality-c-21938694
1294140036	20260314	202603	2026	2026.2027	AUS	AUSTRALIA	AUS																		0	051	051	05	1	3.4	4	1	4	-1.06571936056839	4	Bannockburn, Victoria, Australia	AS	AS07	5377	-38.0489	144.169	-1557359	0								4	Bannockburn, Victoria, Australia	AS	AS07	5377	-38.0489	144.169	-1557359	20260314000000	https://www.perthnow.com.au/news/haunting-cctv-before-mum-baby-found-dead-at-home-in-logan-queensland-c-21938909
1294140037	20260314	202603	2026	2026.2027	AUS	AUSTRALIA	AUS																		0	060	060	06	2	6.0	4	1	4	-3.4351145038168	4	Rockhampton, Queensland, Australia	AS	AS04	154688	-23.3803	150.506	-1597814	0								4	Rockhampton, Queensland, Australia	AS	AS04	154688	-23.3803	150.506	-1597814	20260314000000	https://livenews.co.nz/2026/03/14/australian-college-suspends-censured-nz-teacher-jason-morgan-after-tribunal-reveals-sex-talk-with-students/
1294140038	20260314	202603	2026	2026.2027	AUS	AUSTRALIA	AUS																		1	060	060	06	2	6.0	1	1	1	-4.2487684729064	4	Gillieston Heights, New South Wales, Australia	AS	AS02	5096	-32.7616	151.529	11430521	0								4	Gillieston Heights, New South Wales, Australia	AS	AS02	5096	-32.7616	151.529	11430521	20260314000000	https://www.maitlandmercury.com.au/story/9196325/subsidence-advisory-nsw-agency-allegedly-hides-critical-mine-data/
1294140039	20260314	202603	2026	2026.2027	AUS	AUSTRALIA	AUS																		0	110	110	11	3	-2.0	16	4	16	0.235020248782998	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20260314000000	https://www.perthnow.com.au/news/crime/no-to-the-pushback-global-spotlight-on-gender-equality-c-21938694
1294140040	20260314	202603	2026	2026.2027	AUS	VICTORIA	AUS																		0	111	111	11	3	-2.0	6	1	6	-3.1700288184438	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260314000000	https://www.dwell.com:443/article/zaha-hadid-architects-could-soon-be-renamedand-everything-else-you-need-to-know-about-this-week-5d4b7a95
1294140041	20260314	202603	2026	2026.2027	AUS	AUSTRALIA	AUS																		1	190	190	19	4	-10.0	3	1	3	-4.2487684729064	4	Gillieston Heights, New South Wales, Australia	AS	AS02	5096	-32.7616	151.529	11430521	0								4	Gillieston Heights, New South Wales, Australia	AS	AS02	5096	-32.7616	151.529	11430521	20260314000000	https://www.maitlandmercury.com.au/story/9196325/subsidence-advisory-nsw-agency-allegedly-hides-critical-mine-data/
1294140042	20260314	202603	2026	2026.2027	AUS	AUSTRALIA	AUS								CHRCTH	CATHOLIC				CHR	CTH				0	010	010	01	1	0.0	2	1	2	-3.4351145038168	4	Rockhampton, Queensland, Australia	AS	AS04	154688	-23.3803	150.506	-1597814	4	Rockhampton, Queensland, Australia	AS	AS04	154688	-23.3803	150.506	-1597814	4	Rockhampton, Queensland, Australia	AS	AS04	154688	-23.3803	150.506	-1597814	20260314000000	https://livenews.co.nz/2026/03/14/australian-college-suspends-censured-nz-teacher-jason-morgan-after-tribunal-reveals-sex-talk-with-students/
1294140043	20260314	202603	2026	2026.2027	AUS	AUSTRALIA	AUS								CVL	ENGINEER						CVL			1	060	060	06	2	6.0	1	1	1	-4.2487684729064	4	Gillieston Heights, New South Wales, Australia	AS	AS02	5096	-32.7616	151.529	11430521	4	Gillieston Heights, New South Wales, Australia	AS	AS02	5096	-32.7616	151.529	11430521	4	Gillieston Heights, New South Wales, Australia	AS	AS02	5096	-32.7616	151.529	11430521	20260314000000	https://www.maitlandmercury.com.au/story/9196325/subsidence-advisory-nsw-agency-allegedly-hides-critical-mine-data/
1294140044	20260314	202603	2026	2026.2027	AUS	AUSTRALIAN	AUS								EDU	STUDENT						EDU			1	046	046	04	1	7.0	1	1	1	-3.4351145038168	4	Rockhampton, Queensland, Australia	AS	AS04	154688	-23.3803	150.506	-1597814	1	New Zealand	NZ	NZ		-42	174	NZ	4	Rockhampton, Queensland, Australia	AS	AS04	154688	-23.3803	150.506	-1597814	20260314000000	https://livenews.co.nz/2026/03/14/australian-college-suspends-censured-nz-teacher-jason-morgan-after-tribunal-reveals-sex-talk-with-students/
1294140045	20260314	202603	2026	2026.2027	AUS	AUSTRALIAN	AUS								EDU	STUDENT						EDU			1	046	046	04	1	7.0	1	1	1	-3.4351145038168	4	Rockhampton, Queensland, Australia	AS	AS04	154688	-23.3803	150.506	-1597814	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20260314000000	https://livenews.co.nz/2026/03/14/australian-college-suspends-censured-nz-teacher-jason-morgan-after-tribunal-reveals-sex-talk-with-students/
