1295918651	20260325	202603	2026	2026.2329	IRN	IRAN	IRN								LEG	PARLIAMENT						LEG			1	016	016	01	1	-2.0	3	1	3	-3.56164383561643	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Israel	IS	IS		31.5	34.75	IS	20260325000000	https://www.channelnewsasia.com/world/iran-war-trump-cite-progress-talks-plan-end-war-6014841
1295918652	20260325	202603	2026	2026.2329	IRN	IRAN	IRN								LEG	PARLIAMENT						LEG			1	016	016	01	1	-2.0	4	1	4	-3.56164383561643	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260325000000	https://www.channelnewsasia.com/world/iran-war-trump-cite-progress-talks-plan-end-war-6014841
1295918653	20260325	202603	2026	2026.2329	IRN	IRAN	IRN								LEG	CONGRESS						LEG			0	071	071	07	2	7.4	2	1	2	-2.09840810419682	1	Iran	IR	IR		32	53	IR	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260325000000	https://wksn.com/news-and-closings/national-headlines/d2a9cd7f51e4c915bcf529d85d25ca0b
1295918654	20260325	202603	2026	2026.2329	IRN	IRAN	IRN								LEG	CONGRESS						LEG			0	071	071	07	2	7.4	1	1	1	-2.09840810419682	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260325000000	https://wksn.com/news-and-closings/national-headlines/d2a9cd7f51e4c915bcf529d85d25ca0b
1295918655	20260325	202603	2026	2026.2329	IRN	IRANIAN	IRN								MED	TELEVISION						MED			0	010	010	01	1	0.0	8	2	8	-3.54953941170314	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260325000000	https://www.news-gazette.com/news/nation-world/more-us-troops-head-to-mideast-as-diplomatic-efforts-to-end-iran-war-accelerate/article_2f4f86f2-5467-51d0-a9ac-062908ede31f.html
1295918656	20260325	202603	2026	2026.2329	IRN	IRAN	IRN								MIL	COMMANDER						MIL			0	010	010	01	1	0.0	2	1	2	-5.93471810089021	4	Anbar, Sistan va Baluchestan, Iran	IR	IR04	41090	26.7908	62.7736	-3744594	4	Anbar, Sistan va Baluchestan, Iran	IR	IR04	41090	26.7908	62.7736	-3744594	4	Anbar, Sistan va Baluchestan, Iran	IR	IR04	41090	26.7908	62.7736	-3744594	20260325000000	https://english.news.cn/20260325/9b1ccd03cd954de6b0e3315ad0aad8d0/c.html
1295918657	20260325	202603	2026	2026.2329	IRN	IRAN	IRN								MIL	MARINES						MIL			0	043	043	04	1	2.8	2	1	2	-3.77682403433477	4	Kharg Island, Bushehr, Iran	IR	IR22	40962	29.2458	50.3158	-3070760	4	Kharg Island, Bushehr, Iran	IR	IR22	40962	29.2458	50.3158	-3070760	4	Kharg Island, Bushehr, Iran	IR	IR22	40962	29.2458	50.3158	-3070760	20260325000000	https://www.kold.com/2026/03/24/airstrikes-batter-iran-it-attacks-israel-gulf-states-while-diplomatic-efforts-gather-pace/
1295918658	20260325	202603	2026	2026.2329	IRN	IRAN	IRN								MIL	MARINES						MIL			0	043	043	04	1	2.8	6	1	6	-3.17073170731708	4	Kharg Island, Bushehr, Iran	IR	IR22	40962	29.2458	50.3158	-3070760	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Kharg Island, Bushehr, Iran	IR	IR22	40962	29.2458	50.3158	-3070760	20260325000000	https://www.news-gazette.com/news/nation-world/more-us-troops-head-to-mideast-as-diplomatic-efforts-to-end-iran-war-accelerate/article_2f4f86f2-5467-51d0-a9ac-062908ede31f.html
1295918659	20260325	202603	2026	2026.2329	IRN	IRAN	IRN								MIL	MARINES						MIL			0	043	043	04	1	2.8	4	1	4	-3.17073170731708	4	Kharg Island, Bushehr, Iran	IR	IR22	40962	29.2458	50.3158	-3070760	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260325000000	https://www.news-gazette.com/news/nation-world/more-us-troops-head-to-mideast-as-diplomatic-efforts-to-end-iran-war-accelerate/article_2f4f86f2-5467-51d0-a9ac-062908ede31f.html
1295918660	20260325	202603	2026	2026.2329	IRN	IRANIAN	IRN								MIL	MILITARY FORCE						MIL			0	182	182	18	4	-9.5	5	1	5	-4.05138339920949	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	20260325000000	https://english.news.cn/20260325/b1cef5122b1d4566a77cfd93243d5e6d/c.html
1295918661	20260325	202603	2026	2026.2329	IRN	IRANIAN	IRN								MIL	MILITARY FORCE						MIL			0	182	182	18	4	-9.5	2	1	2	-4.05138339920949	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	20260325000000	https://english.news.cn/20260325/b1cef5122b1d4566a77cfd93243d5e6d/c.html
1295918662	20260325	202603	2026	2026.2329	IRN	IRANIAN	IRN								MIL	MILITARY						MIL			0	194	194	19	4	-10.0	6	1	6	-5.93471810089021	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	20260325000000	https://english.news.cn/20260325/9b1ccd03cd954de6b0e3315ad0aad8d0/c.html
1295918663	20260325	202603	2026	2026.2329	IRN	IRANIAN	IRN								MIL	MILITARY						MIL			0	194	194	19	4	-10.0	2	1	2	-5.93471810089021	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	20260325000000	https://english.news.cn/20260325/9b1ccd03cd954de6b0e3315ad0aad8d0/c.html
1295918664	20260325	202603	2026	2026.2329	IRN	IRANIAN	IRN								MIL	MILITARY FORCE						MIL			0	194	194	19	4	-10.0	5	1	5	-4.05138339920949	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	4	Anbar, Sistan va Baluchestan, Iran	IR	IR04	41090	26.7908	62.7736	-3744594	20260325000000	https://english.news.cn/20260325/b1cef5122b1d4566a77cfd93243d5e6d/c.html
1295918665	20260325	202603	2026	2026.2329	IRN	IRANIAN	IRN								MIL	MILITARY FORCE						MIL			0	194	194	19	4	-10.0	2	1	2	-4.05138339920949	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	20260325000000	https://english.news.cn/20260325/b1cef5122b1d4566a77cfd93243d5e6d/c.html
1295918666	20260325	202603	2026	2026.2329	IRN	IRAN	IRN								MIL	COMMANDER						MIL			0	195	195	19	4	-10.0	2	1	2	-5.93471810089021	4	Anbar, Sistan va Baluchestan, Iran	IR	IR04	41090	26.7908	62.7736	-3744594	4	Anbar, Sistan va Baluchestan, Iran	IR	IR04	41090	26.7908	62.7736	-3744594	4	Anbar, Sistan va Baluchestan, Iran	IR	IR04	41090	26.7908	62.7736	-3744594	20260325000000	https://english.news.cn/20260325/9b1ccd03cd954de6b0e3315ad0aad8d0/c.html
1295918667	20260325	202603	2026	2026.2329	IRN	IRAN	IRN								PAK	PAKISTAN	PAK								1	036	036	03	1	4.0	5	1	5	-7.31707317073171	1	Australia	AS	AS		-25	135	AS	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20260325000000	https://www.watoday.com.au/world/middle-east/us-iran-war-live-updates-pakistan-s-pm-offers-to-host-talks-to-end-war-iran-vows-to-fight-until-complete-victory-number-of-service-stations-with-no-fuel-grows-nationwide-20260324-p5uly0.html
1295918668	20260325	202603	2026	2026.2329	IRN	IRAN	IRN								PAK	PAKISTAN	PAK								1	046	046	04	1	7.0	8	1	8	-2.05066344993968	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Pakistan	PK	PK		30	70	PK	1	United States	US	US		39.828175	-98.5795	US	20260325000000	https://www.wbaa.org/npr-news/2026-03-24/why-a-former-top-diplomat-says-the-iran-war-isnt-likely-to-end-anytime-soon
1295918669	20260325	202603	2026	2026.2329	IRN	IRAN	IRN								PAK	PAKISTAN	PAK								1	046	046	04	1	7.0	2	1	2	-2.05066344993968	1	United States	US	US		39.828175	-98.5795	US	1	Pakistan	PK	PK		30	70	PK	1	United States	US	US		39.828175	-98.5795	US	20260325000000	https://www.wbaa.org/npr-news/2026-03-24/why-a-former-top-diplomat-says-the-iran-war-isnt-likely-to-end-anytime-soon
1295918670	20260325	202603	2026	2026.2329	IRN	IRAN	IRN								SAU	SAUDI ARABIA	SAU								0	130	130	13	3	-4.4	32	8	32	-3.73597273911197	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	5	Eastern Province, Ash Sharqiyah, Saudi Arabia	SA	SA06	25307	22.5	51	-3093178	5	Eastern Province, Ash Sharqiyah, Saudi Arabia	SA	SA06	25307	22.5	51	-3093178	20260325000000	https://www.kidderminstershuttle.co.uk/news/national/25962637.us-send-around-1-000-troops-82nd-airborne-division-middle-east/
1295918671	20260325	202603	2026	2026.2329	IRN	IRANIAN	IRN								SAU	SAUDI ARABIA	SAU								0	130	130	13	3	-4.4	16	8	16	-3.73597273911197	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	5	Eastern Province, Ash Sharqiyah, Saudi Arabia	SA	SA06	25307	22.5	51	-3093178	20260325000000	https://www.kidderminstershuttle.co.uk/news/national/25962637.us-send-around-1-000-troops-82nd-airborne-division-middle-east/
1295918672	20260325	202603	2026	2026.2329	IRN	IRANIAN	IRN								SAU	SAUDI ARABIA	SAU								0	130	130	13	3	-4.4	12	6	12	-3.82337102854065	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20260325000000	https://www.kidderminstershuttle.co.uk/news/national/25962637.us-send-around-1-000-troops-82nd-airborne-division-middle-east/
1295918673	20260325	202603	2026	2026.2329	IRN	IRANIAN	IRN								SAU	SAUDI ARABIA	SAU								0	130	130	13	3	-4.4	2	1	2	-3.17073170731708	1	Morocco	MO	MO		32	-5	MO	1	Bahrain	BA	BA		26	50.5	BA	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20260325000000	https://www.news-gazette.com/news/nation-world/more-us-troops-head-to-mideast-as-diplomatic-efforts-to-end-iran-war-accelerate/article_2f4f86f2-5467-51d0-a9ac-062908ede31f.html
1295918674	20260325	202603	2026	2026.2329	IRN	IRANIAN	IRN								SAU	SAUDI ARABIA	SAU								0	130	130	13	3	-4.4	2	1	2	-3.77682403433477	1	Morocco	MO	MO		32	-5	MO	1	Bahrain	BA	BA		26	50.5	BA	1	Morocco	MO	MO		32	-5	MO	20260325000000	https://www.kold.com/2026/03/24/airstrikes-batter-iran-it-attacks-israel-gulf-states-while-diplomatic-efforts-gather-pace/
1295918675	20260325	202603	2026	2026.2329	IRN	IRAN	IRN								USA	UNITED STATES	USA								0	016	016	01	1	-2.0	4	2	4	-3.47377787082592	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260325000000	https://www.news-gazette.com/news/nation-world/more-us-troops-head-to-mideast-as-diplomatic-efforts-to-end-iran-war-accelerate/article_2f4f86f2-5467-51d0-a9ac-062908ede31f.html
1295918676	20260325	202603	2026	2026.2329	IRN	IRANIAN	IRN								USA	THE US	USA								0	020	020	02	1	3.0	1	1	1	-2.98329355608592	4	Bushehr, Bushehr, Iran	IR	IR22	25307	28.9684	50.8385	-3057164	4	Bushehr, Bushehr, Iran	IR	IR22	25307	28.9684	50.8385	-3057164	4	Bushehr, Bushehr, Iran	IR	IR22	25307	28.9684	50.8385	-3057164	20260325000000	https://www.thetimes.com/us/news-today/article/iran-war-latest-non-hostile-vessels-can-now-enter-strait-of-hormuz-tehran-says-nbhgc07z6
1295918677	20260325	202603	2026	2026.2329	IRN	IRANIAN	IRN								USA	THE US	USA								0	020	020	02	1	3.0	1	1	1	-2.98329355608592	4	Bushehr, Bushehr, Iran	IR	IR22	25307	28.9684	50.8385	-3057164	1	Israel	IS	IS		31.5	34.75	IS	4	Bushehr, Bushehr, Iran	IR	IR22	25307	28.9684	50.8385	-3057164	20260325000000	https://www.thetimes.com/us/news-today/article/iran-war-latest-non-hostile-vessels-can-now-enter-strait-of-hormuz-tehran-says-nbhgc07z6
1295918678	20260325	202603	2026	2026.2329	IRN	IRANIAN	IRN								USA	WASHINGTON	USA								1	030	030	03	1	4.0	8	1	8	-1.26582278481013	1	Iran	IR	IR		32	53	IR	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Iran	IR	IR		32	53	IR	20260325000000	https://en.apa.az/america/trump-says-us-is-negotiating-with-iran-498163
1295918679	20260325	202603	2026	2026.2329	IRN	IRAN	IRN								USA	WASHINGTON	USA								0	0332	033	03	1	5.2	1	1	1	-2.81517747858017	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260325000000	https://www.canberratimes.com.au/story/9206546/trump-cites-iran-progress-us-proposes-plan-to-end-war/
1295918680	20260325	202603	2026	2026.2329	IRN	IRAN	IRN								USA	WASHINGTON	USA								0	0332	033	03	1	5.2	1	1	1	-2.81517747858017	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260325000000	https://www.canberratimes.com.au/story/9206546/trump-cites-iran-progress-us-proposes-plan-to-end-war/
1295918681	20260325	202603	2026	2026.2329	IRN	IRAN	IRN								USA	THE US	USA								0	036	036	03	1	4.0	60	6	60	-3.82337102854066	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260325000000	https://www.kidderminstershuttle.co.uk/news/national/25962637.us-send-around-1-000-troops-82nd-airborne-division-middle-east/
1295918682	20260325	202603	2026	2026.2329	IRN	IRAN	IRN								USA	THE US	USA								1	040	040	04	1	1.0	10	1	10	0	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260325000000	https://www.bbc.co.uk/sounds/play/curation/m001bm45/p0n6h12v
1295918683	20260325	202603	2026	2026.2329	IRN	TEHRAN	IRN								USA	WASHINGTON	USA								1	046	046	04	1	7.0	10	2	8	-3.55690103095776	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260325000000	https://english.news.cn/20260325/b1cef5122b1d4566a77cfd93243d5e6d/c.html
1295918684	20260325	202603	2026	2026.2329	IRN	IRAN	IRN								USA	UNITED STATES	USA								1	046	046	04	1	7.0	6	1	3	-2.81517747858017	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260325000000	https://www.canberratimes.com.au/story/9206546/trump-cites-iran-progress-us-proposes-plan-to-end-war/
1295918685	20260325	202603	2026	2026.2329	IRN	IRAN	IRN								USA	UNITED STATES	USA								1	046	046	04	1	7.0	8	1	8	-2.05066344993968	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260325000000	https://www.wbaa.org/npr-news/2026-03-24/why-a-former-top-diplomat-says-the-iran-war-isnt-likely-to-end-anytime-soon
1295918686	20260325	202603	2026	2026.2329	IRN	IRAN	IRN								USA	UNITED STATES	USA								1	046	046	04	1	7.0	2	1	2	-4.05138339920949	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260325000000	https://english.news.cn/20260325/b1cef5122b1d4566a77cfd93243d5e6d/c.html
1295918687	20260325	202603	2026	2026.2329	IRN	IRAN	IRN								USA	UNITED STATES	USA								1	046	046	04	1	7.0	2	1	2	-2.05066344993968	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260325000000	https://www.wbaa.org/npr-news/2026-03-24/why-a-former-top-diplomat-says-the-iran-war-isnt-likely-to-end-anytime-soon
1295918688	20260325	202603	2026	2026.2329	IRN	IRAN	IRN								USA	UNITED STATES	USA								0	050	050	05	1	3.5	5	1	5	-2.05066344993968	4	Isfahan, Esfahan, Iran	IR	IR28	40941	32.6597	51.6714	6013426	1	United States	US	US		39.828175	-98.5795	US	4	Isfahan, Esfahan, Iran	IR	IR28	40941	32.6597	51.6714	6013426	20260325000000	https://www.wbaa.org/npr-news/2026-03-24/why-a-former-top-diplomat-says-the-iran-war-isnt-likely-to-end-anytime-soon
1295918689	20260325	202603	2026	2026.2329	IRN	IRAN	IRN								USA	THE US	USA								0	0871	087	08	2	9.0	6	1	6	-2.98329355608592	4	Bushehr, Bushehr, Iran	IR	IR22	25307	28.9684	50.8385	-3057164	4	Bushehr, Bushehr, Iran	IR	IR22	25307	28.9684	50.8385	-3057164	4	Bushehr, Bushehr, Iran	IR	IR22	25307	28.9684	50.8385	-3057164	20260325000000	https://www.thetimes.com/us/news-today/article/iran-war-latest-non-hostile-vessels-can-now-enter-strait-of-hormuz-tehran-says-nbhgc07z6
1295918690	20260325	202603	2026	2026.2329	IRN	IRAN	IRN								USA	THE US	USA								0	0871	087	08	2	9.0	2	1	2	-2.98329355608592	4	Bushehr, Bushehr, Iran	IR	IR22	25307	28.9684	50.8385	-3057164	1	Israel	IS	IS		31.5	34.75	IS	4	Bushehr, Bushehr, Iran	IR	IR22	25307	28.9684	50.8385	-3057164	20260325000000	https://www.thetimes.com/us/news-today/article/iran-war-latest-non-hostile-vessels-can-now-enter-strait-of-hormuz-tehran-says-nbhgc07z6
1295918691	20260325	202603	2026	2026.2329	IRN	IRAN	IRN								USA	THE US	USA								0	0871	087	08	2	9.0	2	1	2	-2.98329355608592	1	Israel	IS	IS		31.5	34.75	IS	4	Kharg, North-West Frontier, Pakistan	PK	PK03	40344	34.8312	73.0669	6082553	1	Israel	IS	IS		31.5	34.75	IS	20260325000000	https://www.thetimes.com/us/news-today/article/iran-war-latest-non-hostile-vessels-can-now-enter-strait-of-hormuz-tehran-says-nbhgc07z6
1295918692	20260325	202603	2026	2026.2329	IRN	IRAN	IRN								USA	UNITED STATES	USA								1	120	120	12	3	-4.0	5	1	5	-2.81517747858017	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260325000000	https://www.canberratimes.com.au/story/9206546/trump-cites-iran-progress-us-proposes-plan-to-end-war/
1295918693	20260325	202603	2026	2026.2329	IRN	IRAN	IRN								USA	UNITED STATES	USA								0	120	120	12	3	-4.0	4	2	4	-3.47377787082592	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260325000000	https://www.news-gazette.com/news/nation-world/more-us-troops-head-to-mideast-as-diplomatic-efforts-to-end-iran-war-accelerate/article_2f4f86f2-5467-51d0-a9ac-062908ede31f.html
1295918694	20260325	202603	2026	2026.2329	IRN	IRAN	IRN								USA	UNITED STATES	USA								1	120	120	12	3	-4.0	1	1	1	-2.81517747858017	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Pakistan	PK	PK		30	70	PK	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260325000000	https://www.canberratimes.com.au/story/9206546/trump-cites-iran-progress-us-proposes-plan-to-end-war/
1295918695	20260325	202603	2026	2026.2329	IRN	IRAN	IRN								USA	UNITED STATES	USA								1	120	120	12	3	-4.0	4	1	4	-2.81517747858017	1	Israel	IS	IS		31.5	34.75	IS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Israel	IS	IS		31.5	34.75	IS	20260325000000	https://www.canberratimes.com.au/story/9206546/trump-cites-iran-progress-us-proposes-plan-to-end-war/
1295918696	20260325	202603	2026	2026.2329	IRN	IRAN	IRN								USA	UNITED STATES	USA								0	190	190	19	4	-10.0	2	1	2	-2.6360544217687	4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	20260325000000	https://www.airforcetimes.com/news/your-military/2026/03/24/deadly-iran-school-strike-casts-shadow-over-pentagons-ai-targeting-push/
1295918697	20260325	202603	2026	2026.2329	IRN	IRAN	IRN								USAGOV	OVAL OFFICE	USA					GOV			1	010	010	01	1	0.0	2	1	2	-0.76628352490421	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260325000000	https://jordantimes.com/news/world/trump-says-iran-gave-us-very-big-present-related-to-oil-and-gas
1295918698	20260325	202603	2026	2026.2329	IRN	IRAN	IRN								USAMED	REUTERS	USA					MED			1	010	010	01	1	0.0	5	1	5	-1.12359550561798	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260325000000	https://en.apa.az/asia/us-expected-to-send-thousands-more-soldiers-to-middle-east-498168
1295918699	20260325	202603	2026	2026.2329	IRN	IRAN	IRN								USAMED	REUTERS	USA					MED			0	043	043	04	1	2.8	2	1	2	-2.81517747858017	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260325000000	https://www.canberratimes.com.au/story/9206546/trump-cites-iran-progress-us-proposes-plan-to-end-war/
1295918700	20260325	202603	2026	2026.2329	IRNEDU	IRAN	IRN					EDU													1	190	190	19	4	-10.0	10	1	10	-2.6360544217687	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20260325000000	https://www.airforcetimes.com/news/your-military/2026/03/24/deadly-iran-school-strike-casts-shadow-over-pentagons-ai-targeting-push/
